0	1	3	2	3	4	2	3	4	2	2	2	4	2	2	1	2	1	4	3	2	1	1	2	4	3	4	4	2	3	3	3	2	4	3	2	3	2	2	2	3	3	3	2	3	2	4	3	3	4	1
5	8	20	15	12	18	12	30	27	33	7	15	23	28	11	18	14	16	30	3	23	4	9	2	15	14	25	29	23	14	9	26	16	14	7	10	28	21	18	28	27	18	15	13	32	16	11	28	24	25	3
10	22	14	29	30	32	35	47	64	68	11	41	37	57	37	32	29	38	69	22	36	6	24	10	36	29	61	60	59	29	12	48	36	29	4	23	61	30	31	29	26	24	31	32	55	35	29	41	35	40	12
15	35	49	51	35	85	55	64	150	147	35	78	66	106	46	50	44	72	111	52	84	16	57	27	51	30	54	71	84	32	52	92	91	60	17	35	113	62	23	60	46	43	54	85	58	39	34	83	65	48	46
20	52	71	101	51	124	91	118	283	299	98	104	112	202	46	89	69	84	197	82	157	21	97	65	101	42	73	96	100	70	98	136	168	77	44	44	164	90	68	79	51	51	125	115	103	65	69	105	81	113	60
25	90	106	167	83	180	164	176	500	652	119	151	147	317	106	118	75	88	303	151	287	26	174	96	152	55	112	170	161	112	144	197	315	145	106	59	299	78	123	181	79	90	181	164	165	92	105	199	171	180	121
30	140	189	247	124	251	237	331	785	1077	256	312	270	444	136	189	179	170	417	236	551	38	314	196	288	60	168	373	339	138	235	275	531	226	156	72	445	136	160	252	128	160	363	264	293	167	180	337	348	314	140
35	204	318	408	205	413	377	485	1183	1677	335	615	339	637	219	299	338	264	631	452	923	61	450	378	495	104	205	541	569	257	323	422	828	343	205	98	721	304	280	403	155	212	584	395	543	296	295	593	510	470	233
40	360	443	726	286	693	654	910	1875	2542	590	886	470	1071	337	468	525	459	1044	738	1406	138	722	677	820	132	315	789	894	455	623	666	1336	490	294	167	1131	519	437	595	224	395	927	650	814	480	377	1006	788	846	427
45	643	688	1195	293	1221	952	1353	2921	3839	976	1432	672	1606	529	747	744	617	1499	1024	2203	193	1153	1079	1296	239	557	1190	1383	780	981	1283	2104	642	452	242	1807	765	728	930	292	661	1539	1045	1272	829	639	1651	1200	1180	793
50	1110	1143	1882	442	1915	1342	2191	4599	5771	1594	2206	980	2541	1007	1313	1188	1015	2170	1600	3315	303	1657	1738	2049	432	771	2089	2087	1200	1429	1965	3168	957	761	434	2946	1117	1130	1458	508	1032	2515	1550	1915	1295	1028	2616	2043	1853	1302
55	1732	1920	2910	618	3037	2102	3372	6835	7958	2685	3252	1527	3798	1657	2228	1986	1527	3278	2687	4705	589	2417	2755	3353	632	1082	3396	3268	1870	2202	2768	4563	1459	1024	831	4526	1794	1858	2438	922	1681	3889	2492	2887	2032	1602	3904	3186	2909	2136
60	2711	3218	4290	939	4686	3235	5450	9460	10532	4173	4749	2460	5977	2708	3237	3039	2283	4883	4385	6704	938	3796	4171	5040	935	1764	5339	5008	2612	3565	4200	6545	2478	1550	1418	7105	2784	2836	3809	1648	2721	5834	3854	4232	3132	2579	5777	4945	4551	3371
