0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
10	1	5	2	7	5	3	5	4	4	1	3	10	4	1	8	2	2	6	7	2
20	5	30	9	32	16	11	9	13	12	5	13	20	13	6	19	8	5	12	12	7
30	15	70	41	83	29	32	28	26	25	19	24	45	29	15	50	26	25	32	28	9
40	41	182	74	181	53	70	51	50	75	47	84	89	104	38	118	50	62	71	60	14
50	96	442	186	432	93	173	76	121	147	126	186	211	235	82	246	101	139	138	145	46
60	199	978	422	877	184	320	201	234	293	289	464	457	509	214	578	198	333	308	314	100
70	422	1977	840	1814	402	661	406	523	643	628	1057	909	1070	434	1248	470	643	643	783	219
80	865	3089	1652	3094	816	1497	879	1078	1326	1314	2012	1829	2016	954	2244	934	1341	1421	1709	397
90	1749	4012	2921	4082	1631	2552	1611	2037	2421	2410	3337	2968	3316	1842	3371	1788	2477	2615	3090	866
100	2934	3586	3972	3566	2789	3702	2726	3409	3626	3575	4253	3987	4108	3094	4138	3038	3669	3789	4121	1670
110	3828	1849	3776	1830	3840	3725	3867	4010	3997	3867	3379	3644	3270	3978	3163	3888	3946	4062	3667	2870
120	3642	549	2065	491	3737	2644	3716	3244	2777	2825	1492	1885	1557	3559	1356	3603	2684	2532	2082	3968
130	2113	105	612	76	2155	1023	2215	1550	1103	1189	368	539	410	1858	289	1904	1057	907	596	3569
140	653	8	77	16	679	212	704	393	200	279	58	83	58	513	26	578	232	139	130	2106
150	112	1	9	2	130	31	154	55	21	43	5	8	4	113	5	99	20	18	12	597
160	11	NA	2	NA	25	2	22	9	1	5	1	NA	NA	7	2	9	2	4	2	84
170	NA	NA	1	NA	3	NA	3	1	NA	1	NA	NA	NA	NA	1	NA	NA	1	0	5
180	NA	NA	1	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
