0	1	1	2	1	2	2	2	1	3	2	1	1	2	1	1	2	3	1	2	1	2	1	1	3	1	3	2	2	1	2	2	2	2	1	4	3	2	1	1	3	1	2	3	1	1	1	1	1	2	2
5	3	1	9	1	4	7	7	10	3	2	3	1	6	2	1	9	6	11	10	2	6	10	4	19	5	12	8	2	6	3	4	8	5	4	5	13	3	3	1	2	8	16	10	3	10	3	3	12	3	3
10	2	5	11	NA	3	7	4	7	10	13	5	2	7	2	15	7	10	3	8	10	8	6	2	12	5	5	12	5	2	4	11	3	2	3	4	8	7	6	1	5	17	12	4	1	10	3	8	15	5	6
15	11	3	6	NA	11	13	3	8	5	5	2	4	4	4	12	3	12	5	10	14	20	11	2	7	9	5	13	6	2	9	7	5	4	2	6	5	6	11	NA	9	6	6	6	1	6	4	8	10	3	4
20	11	4	5	NA	8	8	5	8	10	6	8	1	7	8	10	9	4	13	7	8	9	11	4	8	14	5	20	5	7	4	6	1	4	5	9	6	7	7	NA	6	6	5	4	3	5	4	17	9	3	10
25	3	10	8	NA	7	6	7	2	5	9	1	1	23	5	8	6	8	15	9	10	11	16	6	6	8	6	12	3	7	10	9	5	3	5	12	7	7	8	NA	7	8	8	8	1	20	2	13	22	5	10
30	6	3	8	NA	6	5	7	9	15	6	6	3	5	7	12	8	7	8	8	9	10	14	4	8	9	8	12	7	2	3	12	6	5	8	13	9	9	15	NA	6	6	5	6	7	17	4	9	9	5	5
35	5	9	9	NA	10	7	4	8	9	7	2	4	12	13	6	9	13	8	13	22	11	13	4	10	13	5	9	5	2	4	10	6	7	5	11	17	7	11	NA	16	6	9	5	3	11	10	13	11	4	5
40	7	6	9	NA	15	10	6	9	7	9	8	7	17	10	12	7	11	14	11	16	12	12	4	14	18	6	23	5	6	6	7	9	8	7	11	16	10	8	NA	10	5	7	5	6	9	3	8	14	7	6
45	8	13	10	NA	9	10	7	18	10	9	6	10	8	8	10	10	10	12	20	19	9	9	11	14	10	12	13	13	10	14	7	9	13	12	14	10	11	10	NA	9	12	9	10	12	12	6	19	16	9	7
