0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	4	2	1	2	2	2	4	0	3	2	2	1	2	1	2	2	4	3	3	3	2	3	2	3	6	1	4	NA	2	2	2	2	2	7	2	2	4	3	4	2	3	2	4	4	1	1	1	1	3
10	3	14	7	8	4	10	9	7	NA	6	5	6	7	3	4	5	3	3	6	9	4	4	8	11	7	13	1	8	NA	2	5	11	8	11	6	2	1	4	3	7	5	5	7	5	5	5	4	3	13	7
15	7	12	15	4	10	12	13	12	NA	10	5	17	9	4	5	8	10	6	7	11	13	6	19	15	7	11	1	11	NA	4	10	18	10	19	9	8	1	12	2	4	10	4	6	8	11	9	6	6	21	7
20	4	28	27	6	26	18	20	11	NA	10	8	23	13	7	8	9	17	9	6	15	31	6	29	15	14	30	3	16	NA	7	17	25	12	25	9	16	2	10	4	4	9	8	15	18	18	6	9	12	47	19
25	12	39	37	6	28	27	20	26	NA	18	19	43	22	8	12	11	23	12	16	21	50	10	35	30	19	37	7	23	NA	6	16	37	13	34	9	21	NA	14	2	8	12	16	18	28	31	9	10	17	62	25
30	25	69	51	11	52	34	41	28	NA	18	24	60	28	12	23	17	33	7	30	25	67	28	50	45	39	54	11	32	NA	14	39	61	21	50	21	25	NA	28	5	10	15	15	29	33	48	13	9	24	82	38
35	39	127	73	16	90	49	56	47	NA	31	39	96	47	13	39	21	41	11	37	47	88	37	72	67	51	73	13	40	NA	17	56	83	31	70	23	35	NA	51	6	21	17	35	41	56	72	23	14	38	117	41
40	46	192	103	18	129	84	71	65	NA	25	61	137	65	11	53	26	41	13	41	78	140	59	99	92	75	114	19	55	NA	20	74	126	44	106	37	39	NA	62	9	21	35	54	63	66	107	30	32	54	183	66
45	77	251	152	24	172	125	123	100	NA	37	86	163	93	15	59	30	53	22	51	89	193	106	154	141	97	179	19	117	NA	40	123	170	62	139	61	60	NA	89	9	26	47	62	106	90	150	48	35	78	284	75
50	90	363	216	42	217	171	191	109	NA	62	132	218	140	14	108	45	78	25	108	163	299	125	200	218	160	223	24	161	NA	39	180	256	79	193	79	104	NA	128	13	26	65	100	151	133	204	67	46	94	401	109
55	143	554	324	75	280	228	266	150	NA	93	209	294	225	19	139	73	124	19	135	228	417	191	263	304	249	313	35	201	NA	60	268	342	102	283	128	150	NA	155	17	39	89	161	206	194	294	100	56	135	530	170
60	192	777	432	96	380	367	374	188	NA	149	317	443	310	17	198	87	158	24	187	336	560	258	384	425	342	483	49	216	NA	71	388	447	173	390	196	218	NA	222	25	34	155	221	277	265	420	136	71	177	740	230
65	245	1068	572	113	497	482	525	245	NA	243	459	648	423	23	293	117	235	20	263	466	770	401	510	562	524	708	73	354	NA	114	531	576	254	496	281	311	NA	342	39	46	214	332	405	397	638	205	116	228	1010	292
70	325	1425	822	163	676	669	733	333	NA	317	602	826	626	28	431	192	353	27	374	621	969	523	728	770	714	944	114	437	NA	160	696	854	363	684	399	455	NA	533	60	68	335	447	560	551	842	287	149	292	1234	400
75	456	1732	1142	228	948	875	994	456	NA	429	798	1112	832	31	618	267	483	41	522	893	1294	721	944	923	985	1266	149	629	NA	196	952	1128	554	938	582	642	NA	795	77	94	438	568	780	764	1087	385	222	375	1610	570
80	580	2073	1560	333	1217	1237	1294	664	NA	607	1057	1471	1111	36	839	388	657	68	698	1185	1629	943	1223	1250	1334	1660	218	838	NA	297	1251	1450	712	1243	793	865	NA	1038	120	124	684	769	1069	1045	1405	489	304	481	1912	728
85	844	2289	1922	478	1502	1504	1654	956	NA	799	1441	1815	1416	52	1120	564	954	104	915	1512	1973	1217	1589	1614	1712	1930	291	1142	NA	426	1578	1783	969	1545	1073	1220	NA	1356	175	187	906	1071	1395	1390	1793	687	433	713	2271	951
90	1093	2340	2279	671	1911	1859	2057	1273	NA	1066	1807	2141	1797	85	1417	787	1207	156	1200	1988	2189	1555	1885	2023	2132	2267	433	1548	NA	537	2003	2093	1258	1888	1381	1620	NA	1673	265	286	1271	1325	1825	1670	2092	962	579	961	2455	1313
95	1431	2373	2452	914	2253	2245	2376	1671	NA	1458	2129	2367	2099	120	1786	1042	1573	226	1569	2290	2441	1922	2248	2371	2485	2477	600	1899	NA	748	2265	2358	1593	2173	1746	1963	NA	2085	365	357	1566	1788	2089	2013	2318	1338	841	1313	2360	1711
100	1762	2053	2421	1143	2404	2464	2528	2088	NA	1879	2346	2385	2457	175	2090	1368	1958	392	1947	2458	2404	2201	2408	2477	2561	2368	743	2219	NA	1047	2389	2401	1932	2387	2047	2175	NA	2303	553	500	1914	2141	2400	2270	2452	1772	1048	1619	2193	2006
105	2043	1646	2193	1531	2462	2449	2474	2376	NA	2209	2503	2353	2446	242	2287	1726	2261	536	2278	2510	2186	2313	2389	2309	2436	2144	1005	2530	NA	1374	2401	2283	2275	2333	2328	2428	NA	2413	821	714	2202	2376	2479	2323	2311	2087	1439	1998	1776	2349
110	2280	1209	1816	1881	2214	2286	2040	2529	NA	2489	2421	2040	2200	355	2391	2094	2377	735	2510	2315	1751	2386	2153	2120	2065	1768	1234	2576	NA	1746	2186	1904	2578	2168	2447	2429	NA	2378	1095	892	2379	2449	2242	2312	1952	2452	1789	2162	1276	2390
115	2473	806	1429	2183	1713	1910	1657	2491	NA	2476	2079	1555	1972	522	2268	2207	2335	1064	2561	1874	1320	2173	1716	1645	1578	1326	1614	2205	NA	2080	1701	1458	2506	1668	2241	2215	NA	2059	1409	1205	2367	2285	1914	1959	1568	2516	2160	2347	899	2369
120	2437	556	984	2352	1316	1445	1242	2146	NA	2263	1611	1093	1568	707	1925	2393	2168	1372	2251	1338	844	1716	1257	1225	1071	921	1965	1806	NA	2362	1288	1070	2307	1344	1958	1937	NA	1632	1724	1637	2187	1983	1575	1599	1018	2336	2367	2353	556	1919
125	2107	365	665	2434	903	992	764	1674	NA	1941	1039	685	1099	1001	1513	2320	1839	1747	1713	901	523	1301	935	850	751	548	2211	1381	NA	2483	845	731	1780	924	1602	1445	NA	1228	2084	2066	1869	1587	1208	1164	672	1982	2526	2139	333	1572
130	1530	209	367	2230	577	522	505	1167	NA	1468	644	392	767	1290	1108	2102	1401	2165	1323	527	299	943	646	505	464	324	2421	908	NA	2322	581	455	1241	643	1162	950	NA	864	2403	2410	1446	1113	783	838	443	1576	2314	1723	175	1115
135	1026	113	254	1781	342	309	280	764	NA	1040	365	229	501	1569	737	1716	985	2318	855	313	174	632	393	302	306	210	2376	633	NA	2073	327	255	798	390	853	636	NA	550	2473	2410	1045	705	506	547	265	1163	2050	1249	89	820
