0	2	3	1	2	1	2	2	1	1	2
5	9	6	4	13	5	1	9	NA	1	2
10	9	4	14	11	3	NA	3	NA	4	3
15	5	8	5	6	2	NA	5	NA	10	4
20	6	9	11	3	3	NA	7	NA	5	1
25	7	7	9	7	2	NA	12	NA	5	2
30	6	12	4	3	5	NA	13	NA	2	2
35	9	5	4	6	5	NA	6	NA	6	3
40	7	12	4	4	4	NA	5	NA	6	4
45	11	6	5	5	3	NA	11	NA	7	8
50	4	8	5	7	13	NA	7	NA	7	3
55	9	21	7	13	16	NA	9	NA	9	3
60	8	6	13	8	6	NA	6	NA	7	4
65	7	7	8	12	7	NA	11	NA	2	9
70	10	11	9	12	8	NA	7	NA	3	12
75	6	6	9	14	8	NA	9	NA	6	10
80	16	9	8	7	7	NA	10	NA	15	8
85	11	7	8	9	8	NA	10	NA	21	9
90	11	9	13	6	7	NA	11	NA	5	10
95	6	9	8	6	8	NA	12	NA	8	9
100	8	11	11	9	8	NA	10	NA	10	8
105	12	10	8	9	6	NA	8	NA	8	7
110	14	7	9	10	6	NA	17	NA	13	7
115	9	6	13	8	8	NA	13	NA	9	11
120	9	6	10	9	6	NA	11	NA	11	7
125	9	4	10	20	8	NA	9	NA	11	8
130	9	15	7	10	8	NA	14	NA	10	12
135	13	14	10	12	18	NA	11	NA	14	9
140	11	7	7	9	11	NA	11	NA	11	9
145	19	8	10	10	8	NA	21	NA	19	13
150	12	15	20	12	12	NA	13	NA	19	17
155	13	9	16	12	13	NA	10	NA	14	18
160	13	11	10	11	9	NA	15	NA	13	10
165	8	8	10	15	10	NA	11	NA	15	13
170	9	9	13	10	17	NA	13	NA	13	20
175	13	8	12	13	14	NA	13	NA	17	15
180	10	10	12	11	12	NA	10	NA	15	12
185	10	12	11	10	9	NA	10	NA	14	12
190	17	12	14	14	13	NA	14	NA	13	13
195	12	12	27	10	8	NA	15	NA	23	17
200	11	10	14	13	11	NA	13	NA	12	10
205	11	15	16	17	10	NA	17	NA	14	12
210	12	11	18	13	16	NA	13	NA	12	8
215	16	15	11	12	9	NA	12	NA	13	23
220	14	13	12	13	13	NA	17	NA	18	17
225	17	15	16	12	8	NA	12	NA	18	14
230	15	13	17	17	22	NA	14	NA	16	11
235	13	12	17	16	13	NA	16	NA	13	13
240	18	10	16	13	12	NA	22	NA	15	17
245	12	13	16	13	12	NA	22	NA	14	16
