0	1	1	1	2	2	4	2	3	3	3
5	14	13	4	4	6	13	16	11	10	13
10	5	8	12	2	8	10	12	13	11	6
15	12	6	10	2	10	9	17	11	12	13
20	15	14	5	6	14	11	13	16	8	17
25	11	34	12	12	12	9	29	17	14	10
30	11	12	16	12	14	21	17	11	18	10
35	20	14	17	10	17	12	11	15	20	15
40	16	20	11	18	16	20	29	23	14	30
45	28	18	20	18	16	21	32	25	19	17
50	21	20	23	22	24	18	16	17	18	14
55	29	19	20	24	16	25	26	36	19	23
60	24	36	23	24	25	27	36	27	21	37
65	23	49	21	23	15	25	19	29	23	24
70	24	24	22	32	26	50	25	49	32	28
75	23	24	54	28	15	27	27	28	29	22
80	41	29	25	26	26	44	39	33	39	40
85	33	39	39	36	23	34	44	30	40	36
90	44	28	37	24	27	40	28	30	28	37
95	47	41	30	46	36	51	38	44	64	38
100	58	38	78	32	29	43	40	46	46	57
105	43	54	52	35	51	38	56	74	38	47
110	52	48	41	45	37	63	49	49	68	59
115	65	70	53	43	41	72	75	61	50	69
120	54	63	43	40	42	77	83	83	69	51
125	75	47	45	77	55	79	57	67	47	60
130	69	52	58	39	53	49	43	51	61	52
135	57	49	64	57	58	54	78	46	77	76
140	51	69	71	55	79	51	56	79	98	73
145	48	59	58	77	52	51	54	41	49	40
150	48	41	43	57	53	58	51	37	52	48
155	51	61	56	69	72	45	43	33	49	41
160	29	48	50	70	64	26	26	17	41	29
165	30	34	33	27	38	24	37	15	30	28
170	33	37	24	40	34	31	30	32	23	21
175	26	32	34	21	47	9	21	11	22	15
180	14	22	39	23	32	12	6	6	7	6
185	20	14	16	19	26	6	10	0	6	2
190	9	8	17	22	15	4	6	NA	2	2
195	6	6	9	6	8	1	3	NA	1	1
200	7	5	6	4	5	NA	1	NA	2	1
205	12	11	1	3	7	NA	NA	NA	2	NA
210	4	7	0	2	4	NA	NA	NA	3	NA
215	1	1	NA	1	3	NA	NA	NA	1	NA
220	NA	NA	NA	1	0	NA	NA	NA	NA	NA
