0	1	1	1	1	1	1	1	1	1	1
5	2	1	1	1	1	1	1	1	1	3
10	3	2	2	6	3	1	3	5	2	2
15	3	5	6	7	4	3	4	6	6	2
20	3	8	10	8	7	5	8	12	4	2
25	3	10	10	8	8	8	11	15	4	2
30	8	7	18	10	13	8	9	23	6	3
35	6	6	24	9	16	9	8	27	6	4
40	11	9	28	15	20	10	12	34	7	5
45	8	13	37	17	25	9	17	43	7	7
50	11	12	33	20	29	10	20	51	7	5
55	17	21	41	29	33	12	20	52	9	8
60	18	14	56	33	30	14	23	69	14	8
65	21	22	65	33	33	17	34	69	9	6
70	22	23	82	33	45	19	43	78	18	9
75	17	28	101	51	58	15	59	113	20	15
80	32	34	121	51	59	22	60	139	26	12
85	34	40	141	59	83	31	66	153	27	18
90	39	53	165	59	101	40	90	157	41	15
95	40	57	208	72	129	40	102	205	49	20
100	53	83	218	81	154	60	127	206	66	21
105	57	98	271	109	185	65	153	272	81	24
110	69	116	315	130	191	90	163	359	80	25
115	85	151	407	149	227	108	214	454	107	32
120	103	173	459	183	285	127	243	513	124	47
125	137	209	565	229	325	159	286	613	147	54
130	162	246	619	263	386	179	365	681	172	65
135	188	305	722	311	447	198	401	819	215	93
140	223	349	840	334	532	262	450	909	274	106
145	264	427	942	376	637	292	557	994	331	152
150	324	505	1091	451	740	365	671	1225	383	201
155	396	627	1299	552	870	435	782	1394	447	209
160	465	722	1424	610	988	538	966	1614	514	229
165	596	840	1644	706	1113	627	1158	1780	651	313
170	659	923	1798	847	1270	792	1299	1916	769	357
175	817	1119	1955	991	1487	898	1438	2114	921	393
180	949	1248	2139	1150	1583	1016	1608	2261	1071	462
185	1132	1400	2256	1319	1714	1176	1836	2342	1242	539
190	1254	1603	2384	1425	1844	1321	1921	2541	1461	626
195	1412	1776	2484	1549	1973	1571	2103	2604	1629	721
200	1560	1960	2531	1707	2133	1775	2214	2559	1800	860
205	1688	2142	2532	1964	2258	1924	2362	2464	1955	938
210	1877	2331	2468	2121	2384	2089	2417	2310	2204	1075
215	2036	2448	2379	2277	2502	2238	2387	2151	2353	1226
220	2179	2499	2204	2435	2526	2356	2430	1903	2587	1479
225	2375	2583	2048	2496	2515	2321	2410	1776	2722	1682
230	2375	2498	1768	2554	2369	2466	2330	1485	2701	1842
235	2450	2416	1489	2557	2254	2414	2184	1256	2667	2054
240	2442	2352	1264	2444	2074	2295	2010	1080	2546	2191
245	2330	2215	1024	2348	1846	2177	1837	900	2384	2351
250	2252	1996	804	2099	1606	2064	1553	754	2153	2399
255	2138	1766	675	1840	1363	1933	1377	651	1970	2476
260	1980	1573	507	1548	1161	1806	1128	505	1751	2486
265	1814	1347	402	1401	898	1616	978	390	1507	2528
270	1586	1109	307	1194	741	1455	763	317	1271	2458
275	1416	918	245	991	549	1310	633	258	1100	2254
280	1181	701	178	797	413	1139	477	207	887	2064
285	973	558	151	668	342	913	380	176	697	1870
290	796	428	111	548	249	782	266	138	506	1610
295	679	330	88	420	202	651	200	101	393	1370
300	562	287	71	343	172	516	150	87	322	1157
305	456	197	60	266	123	369	100	60	227	976
310	374	178	42	205	96	275	86	44	170	846
315	306	126	32	139	78	225	62	27	146	712
320	215	90	28	117	53	169	51	19	108	600
325	177	54	23	88	51	146	34	14	81	486
330	128	44	16	85	46	106	41	12	62	353
335	100	32	15	74	28	92	25	9	57	271
340	76	23	11	54	27	65	22	3	45	211
345	52	21	14	40	21	69	21	2	28	146
350	45	12	9	25	15	50	16	0	24	104
355	34	10	4	12	12	38	13	NA	16	85
360	25	7	4	13	14	26	9	NA	13	65
365	19	5	7	8	7	28	3	NA	4	60
370	11	2	4	14	4	20	4	NA	2	56
375	3	2	1	7	3	8	5	NA	1	52
380	4	0	2	9	3	9	4	NA	NA	36
385	3	NA	NA	7	2	8	4	NA	NA	18
390	2	NA	NA	5	2	4	NA	NA	NA	13
395	4	NA	NA	1	2	1	NA	NA	NA	15
400	1	NA	NA	NA	1	1	NA	NA	NA	11
405	NA	NA	NA	NA	2	NA	NA	NA	NA	6
410	NA	NA	NA	NA	NA	NA	NA	NA	NA	2
415	NA	NA	NA	NA	NA	NA	NA	NA	NA	2
420	NA	NA	NA	NA	NA	NA	NA	NA	NA	3
425	NA	NA	NA	NA	NA	NA	NA	NA	NA	5
430	NA	NA	NA	NA	NA	NA	NA	NA	NA	6
435	NA	NA	NA	NA	NA	NA	NA	NA	NA	5
440	NA	NA	NA	NA	NA	NA	NA	NA	NA	6
445	NA	NA	NA	NA	NA	NA	NA	NA	NA	10
450	NA	NA	NA	NA	NA	NA	NA	NA	NA	7
455	NA	NA	NA	NA	NA	NA	NA	NA	NA	6
460	NA	NA	NA	NA	NA	NA	NA	NA	NA	2
465	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
470	NA	NA	NA	NA	NA	NA	NA	NA	NA	5
475	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
