0	2	1	2	3	1	2	2	2	2	1	2	1	3	2	2	1	1	1	2	2	2	5	2	1	2	3	3	3	4	2	3	3	2	2	2	3	1	1	2	3	3	2	1	3	1	3	2	4	4	3
5	13	7	24	24	NA	13	21	14	9	13	14	7	22	11	16	8	5	18	13	4	3	19	24	8	26	15	22	13	18	17	13	16	23	17	12	10	10	7	8	20	18	6	10	23	11	10	7	16	27	25
10	48	28	42	77	NA	28	41	36	32	24	61	25	42	28	41	23	19	32	34	4	12	43	41	25	37	31	42	39	47	30	52	42	42	29	32	24	18	14	23	41	50	11	22	51	38	29	22	62	31	41
15	123	47	81	107	NA	60	60	71	69	80	118	47	81	52	57	46	36	76	41	10	60	64	117	44	48	58	111	44	79	57	128	63	73	69	46	50	41	37	39	75	101	31	23	75	58	62	42	112	55	76
20	243	77	141	190	NA	105	72	83	107	163	253	82	144	93	112	85	53	119	70	22	80	102	186	84	96	101	149	83	118	68	222	113	142	93	67	90	80	42	92	89	123	44	44	95	86	74	66	204	81	130
25	380	112	207	389	NA	170	119	102	154	268	488	158	259	162	180	167	97	202	102	30	172	173	321	129	151	163	230	149	193	106	308	176	252	190	147	154	101	71	147	179	248	81	92	99	123	144	89	316	115	174
30	727	220	293	720	NA	299	180	120	271	486	814	229	407	277	300	261	133	372	139	62	271	359	513	172	242	337	399	268	304	118	524	295	445	306	260	305	144	114	274	302	376	170	126	177	184	217	152	468	210	274
35	1065	399	461	1122	NA	514	268	180	570	877	1314	396	760	524	478	369	200	592	259	122	437	540	726	279	399	473	721	437	542	192	874	472	591	566	441	416	203	184	464	468	664	298	149	290	296	272	259	731	370	518
40	1663	678	777	1909	NA	847	491	215	1023	1489	2108	603	1255	872	763	614	337	1041	393	277	799	874	1152	388	663	664	1277	728	834	324	1512	798	875	893	698	646	293	235	859	724	1110	444	298	402	447	388	379	1215	564	837
45	2650	1088	1171	2945	NA	1366	879	305	1661	2512	3472	953	2287	1344	1218	980	578	1593	665	453	1330	1458	1819	643	1117	1010	1962	1245	1366	461	2441	1258	1447	1366	1159	942	458	366	1361	1249	1937	700	483	603	771	646	578	2074	845	1466
