0	6.25e-06	1.25e-05	1.875e-05	1.875e-05	1.25e-05	1.25e-05	1.25e-05	1.875e-05	1.25e-05	6.25e-06
5	1.25e-05	0.00011875	0.0001125	8.125e-05	5.625e-05	8.75e-05	4.375e-05	7.5e-05	8.125e-05	3.125e-05
10	5e-05	0.00030625	0.0001625	2e-04	0.00011875	0.000175	1e-04	0.0001625	0.000225	3.125e-05
15	0.00010625	0.000525	0.00024375	0.000325	0.00015625	0.00038125	0.0002375	0.000375	0.00036875	NA
20	0.00016875	0.00090625	0.0003125	0.00056875	0.0002375	0.00059375	0.00034375	0.00064375	5e-04	NA
25	0.00023125	0.00123125	0.00036875	0.000825	0.0003375	0.00074375	0.0005125	0.00113125	0.00073125	NA
30	0.00030625	0.0014625	0.00045	0.0009875	0.0004375	0.00094375	0.00063125	0.0019125	0.00105625	NA
35	0.00035625	0.00189375	5e-04	0.00119375	0.000525	0.00104375	0.00078125	0.00263125	0.0014125	NA
40	0.00035625	0.002325	0.00055	0.00138125	0.00065	0.0011375	0.00095625	0.003575	0.0018125	NA
45	NA	0.00289375	0.000625	0.00161875	0.00080625	0.0012125	0.0012375	0.00465625	0.00225	NA
50	NA	0.00363125	0.00074375	0.00179375	9e-04	0.001325	0.00154375	0.0058375	0.00279375	NA
55	NA	0.00455	0.00079375	0.00199375	0.000975	0.00144375	0.00189375	0.00691875	0.0034875	NA
60	NA	0.0057	0.00084375	0.0022375	0.0010125	0.00155	0.0022375	0.00825625	0.00419375	NA
65	NA	0.0067875	0.00093125	0.00235625	0.00101875	0.0017125	0.00263125	0.009675	0.00506875	NA
70	NA	0.00829375	0.001025	0.00246875	0.00104375	0.00185625	0.0031625	0.0114375	0.0062625	NA
75	NA	0.009875	0.0010875	0.00259375	0.00104375	0.0019125	0.003725	0.01336875	0.00783125	NA
80	NA	0.0119625	0.00113125	0.00269375	NA	0.00196875	0.00430625	0.0156	0.00963125	NA
85	NA	0.0137625	0.00120625	0.002725	NA	0.0020375	0.00506875	0.01815625	0.011725	NA
90	NA	0.01560625	0.0012625	0.00275625	NA	0.00209375	0.0056375	0.0212	0.01388125	NA
95	NA	0.0175625	0.00135625	0.002775	NA	0.00215	0.00625	0.024725	0.016425	NA
100	NA	0.01945625	0.00149375	0.00284375	NA	0.00226875	0.00678125	0.02844375	0.01868125	NA
105	NA	0.021675	0.001525	0.00298125	NA	0.0023625	0.0073375	0.03325625	0.02124375	NA
110	NA	0.02399375	0.0015375	0.0031625	NA	0.00245625	0.00801875	0.03830625	0.02428125	NA
115	NA	0.026325	0.0016	0.0033125	NA	0.00251875	0.008875	0.04365625	0.02740625	NA
120	NA	0.028925	0.00165625	0.00345625	NA	0.002575	0.00978125	0.04914375	0.0313125	NA
125	NA	0.03166875	0.00168125	0.0036125	NA	0.0026	0.0108625	0.05540625	0.03581875	NA
130	NA	0.034775	0.00168125	0.00379375	NA	0.00266875	0.0121125	0.06293125	0.0404	NA
135	NA	0.0382125	NA	0.00393125	NA	0.0027125	0.01368125	0.07094375	0.04573125	NA
140	NA	0.04196875	NA	0.0040625	NA	0.00273125	0.015575	0.0797125	0.0515	NA
145	NA	0.0458625	NA	0.0042375	NA	0.00280625	0.01801875	0.0888875	0.057225	NA
150	NA	0.0501	NA	0.0044625	NA	0.00291875	0.02109375	0.097625	0.06364375	NA
155	NA	0.0542625	NA	0.004775	NA	0.00299375	0.0246125	0.10699375	0.07090625	NA
160	NA	0.0587	NA	0.0052625	NA	0.0030875	0.0283875	0.11739375	0.078875	NA
165	NA	0.0638875	NA	0.00581875	NA	0.00320625	0.032625	0.127825	0.0870875	NA
170	NA	0.069275	NA	0.006375	NA	0.00335625	0.0371125	0.13944375	0.09596875	NA
175	NA	0.07486875	NA	0.00695	NA	0.00345625	0.04191875	0.15144375	0.1041875	NA
180	NA	0.0806375	NA	0.0077625	NA	0.00360625	0.047225	0.16355625	0.11331875	NA
185	NA	0.086775	NA	0.0087375	NA	0.0038375	0.053	0.1760375	0.1230875	NA
190	NA	0.09339375	NA	0.0099125	NA	0.00401875	0.0591125	0.1893375	0.1335875	NA
195	NA	0.10103125	NA	0.011075	NA	0.0042	0.0659125	0.20246875	0.14420625	NA
200	NA	0.1095625	NA	0.01219375	NA	0.00453125	0.0737125	0.21569375	0.15495625	NA
205	NA	0.11855	NA	0.01339375	NA	0.0050125	0.0827	0.22856875	0.166075	NA
210	NA	0.1281625	NA	0.01484375	NA	0.005625	0.0927	0.2420125	0.17715625	NA
215	NA	0.13754375	NA	0.016375	NA	0.00639375	0.1042625	0.254275	0.18779375	NA
220	NA	0.14766875	NA	0.01810625	NA	0.00719375	0.11575	0.266025	0.19854375	NA
225	NA	0.15855625	NA	0.0199	NA	0.0080375	0.1274125	0.27675625	0.20875625	NA
230	NA	0.169375	NA	0.0215625	NA	0.0090625	0.14028125	0.28701875	0.218775	NA
235	NA	0.18034375	NA	0.02364375	NA	0.0101625	0.15346875	0.29705625	0.228675	NA
240	NA	0.191925	NA	0.0259625	NA	0.011225	0.1674375	0.3063375	0.2381125	NA
245	NA	0.2036125	NA	0.02844375	NA	0.0124625	0.1816	0.31435625	0.248125	NA
250	NA	0.2152625	NA	0.03145	NA	0.01363125	0.19545	0.32169375	0.25693125	NA
255	NA	0.2269625	NA	0.03500625	NA	0.0150875	0.2097625	0.32811875	0.26519375	NA
260	NA	0.23834375	NA	0.03855625	NA	0.01634375	0.2240125	0.3336375	0.27385	NA
265	NA	0.249875	NA	0.04261875	NA	0.01758125	0.23766875	0.33831875	0.28153125	NA
270	NA	0.2603875	NA	0.04746875	NA	0.0192	0.25090625	0.3425125	0.28850625	NA
275	NA	0.26976875	NA	0.0523625	NA	0.02055	0.2636125	0.34633125	0.29506875	NA
280	NA	0.27946875	NA	0.05814375	NA	0.0222	0.27565625	0.34939375	0.3017	NA
285	NA	0.28893125	NA	0.06386875	NA	0.02413125	0.287	0.352675	0.30788125	NA
290	NA	0.2983625	NA	0.07066875	NA	0.02648125	0.297075	0.3559875	0.31353125	NA
295	NA	0.3062	NA	0.078075	NA	0.0294125	0.305875	0.35938125	0.31865	NA
300	NA	0.3138625	NA	0.086	NA	0.0327875	0.3141375	0.36155625	0.32380625	NA
305	NA	0.321025	NA	0.09360625	NA	0.0362375	0.32178125	0.3633875	0.32880625	NA
310	NA	0.32705	NA	0.10139375	NA	0.04011875	0.328625	0.36504375	0.33308125	NA
315	NA	0.3323875	NA	0.1105375	NA	0.04484375	0.335	0.36666875	0.33675625	NA
320	NA	0.3374375	NA	0.1202375	NA	0.04969375	0.34055	0.3681	0.33999375	NA
325	NA	0.34169375	NA	0.13033125	NA	0.0549625	0.345475	0.36949375	0.3431375	NA
330	NA	0.34544375	NA	0.14201875	NA	0.06090625	0.3503375	0.37066875	0.3457375	NA
335	NA	0.348475	NA	0.154325	NA	0.067025	0.3549875	0.3720875	0.34845625	NA
340	NA	0.35125	NA	0.167775	NA	0.07375	0.35898125	0.373375	0.3509	NA
345	NA	0.35393125	NA	0.1815375	NA	0.08088125	0.3621	0.37448125	0.3529375	NA
350	NA	0.35655625	NA	0.19501875	NA	0.08800625	0.3652375	0.3753125	0.35504375	NA
355	NA	0.3588	NA	0.20723125	NA	0.09600625	0.3679375	0.3759125	0.35729375	NA
360	NA	0.3607125	NA	0.2189625	NA	0.10468125	0.37005625	0.376475	0.3594125	NA
365	NA	0.36243125	NA	0.23025	NA	0.1142875	0.37204375	0.37685	0.36148125	NA
370	NA	0.36389375	NA	0.24195625	NA	0.12525625	0.37393125	0.37718125	0.36314375	NA
375	NA	0.36521875	NA	0.25308125	NA	0.1365625	0.37568125	0.37743125	0.36455625	NA
380	NA	0.36633125	NA	0.2645875	NA	0.1491125	0.3772	0.37759375	0.3657875	NA
385	NA	0.367525	NA	0.27575625	NA	0.16235625	0.37823125	0.3777875	0.36665	NA
390	NA	0.36866875	NA	0.28636875	NA	0.17491875	0.379125	0.3779125	0.3672875	NA
395	NA	0.36948125	NA	0.29505625	NA	0.18639375	0.37983125	0.37799375	0.36773125	NA
400	NA	0.3705625	NA	0.30364375	NA	0.19908125	0.3807	0.37805	0.36815625	NA
405	NA	0.37143125	NA	0.31165625	NA	0.2113625	0.38164375	0.37810625	0.36856875	NA
410	NA	0.37213125	NA	0.3184875	NA	0.22316875	0.382425	0.3781875	0.36884375	NA
415	NA	0.37271875	NA	0.3242875	NA	0.23421875	0.38296875	0.37825	0.3690875	NA
420	NA	0.373225	NA	0.32984375	NA	0.24500625	0.3835375	0.3783	0.369275	NA
425	NA	0.37364375	NA	0.3347625	NA	0.25585625	0.38391875	0.3783375	0.36938125	NA
430	NA	0.37400625	NA	0.3394625	NA	0.26575625	0.38425	0.37835	0.36943125	NA
435	NA	0.3743625	NA	0.3439625	NA	0.2750125	0.3845625	NA	0.36945	NA
440	NA	0.374625	NA	0.34831875	NA	0.2837625	0.38480625	NA	0.36946875	NA
445	NA	0.37483125	NA	0.35243125	NA	0.2920125	0.38505	NA	0.3695875	NA
450	NA	0.3749625	NA	0.3558375	NA	0.3003875	0.3852625	NA	0.36966875	NA
455	NA	0.37515	NA	0.35855625	NA	0.30853125	0.38551875	NA	0.36968125	NA
460	NA	0.3753375	NA	0.36114375	NA	0.31600625	0.3857375	NA	NA	NA
