0	1	1	1	1	1	1	1	1	1	1
5	1	1	1	1	0	1	2	1	1	2
10	1	3	3	2	NA	0	1	5	NA	3
15	1	4	1	2	NA	NA	4	8	NA	1
20	1	1	2	7	NA	NA	9	8	NA	2
25	3	2	7	3	NA	NA	6	18	NA	3
30	5	1	2	5	NA	NA	7	16	NA	4
35	5	1	4	5	NA	NA	3	16	NA	6
40	4	NA	4	5	NA	NA	2	22	NA	8
45	8	NA	5	5	NA	NA	4	21	NA	13
50	7	NA	6	10	NA	NA	5	20	NA	11
55	3	NA	8	5	NA	NA	6	17	NA	12
60	4	NA	7	6	NA	NA	6	23	NA	16
65	4	NA	10	8	NA	NA	7	24	NA	16
70	6	NA	12	9	NA	NA	7	26	NA	20
75	9	NA	15	14	NA	NA	8	32	NA	25
80	10	NA	13	20	NA	NA	15	35	NA	34
85	10	NA	15	23	NA	NA	14	52	NA	29
90	15	NA	19	35	NA	NA	22	55	NA	30
95	25	NA	17	36	NA	NA	16	51	NA	38
100	16	NA	15	41	NA	NA	17	59	NA	47
105	20	NA	21	38	NA	NA	25	88	NA	55
110	30	NA	21	55	NA	NA	30	94	NA	75
115	30	NA	32	56	NA	NA	23	107	NA	83
120	25	NA	29	65	NA	NA	33	109	NA	90
125	29	NA	34	87	NA	NA	32	130	NA	114
130	35	NA	47	94	NA	NA	28	115	NA	117
135	39	NA	55	105	NA	NA	51	156	NA	122
140	47	NA	60	122	NA	NA	59	149	NA	120
145	55	NA	75	132	NA	NA	67	177	NA	137
150	62	NA	84	147	NA	NA	73	223	NA	124
155	73	NA	107	182	NA	NA	98	249	NA	157
160	67	NA	125	185	NA	NA	111	252	NA	194
165	69	NA	130	211	NA	NA	107	313	NA	199
170	78	NA	142	261	NA	NA	137	342	NA	223
175	88	NA	176	281	NA	NA	155	369	NA	253
180	113	NA	180	348	NA	NA	183	428	NA	259
185	131	NA	229	387	NA	NA	212	454	NA	294
190	160	NA	260	410	NA	NA	258	493	NA	342
195	188	NA	291	431	NA	NA	273	566	NA	411
200	221	NA	347	515	NA	NA	306	657	NA	484
205	232	NA	401	595	NA	NA	341	732	NA	587
210	298	NA	442	697	NA	NA	379	832	NA	625
215	314	NA	493	717	NA	NA	410	856	NA	660
220	385	NA	534	773	NA	NA	514	916	NA	694
225	424	NA	589	838	NA	NA	599	1003	NA	754
230	454	NA	642	884	NA	NA	636	1029	NA	873
235	532	NA	749	932	NA	NA	679	1083	NA	919
240	540	NA	781	953	NA	NA	777	1158	NA	953
245	623	NA	868	1054	NA	NA	799	1222	NA	1004
250	693	NA	970	1070	NA	NA	917	1281	NA	1085
255	737	NA	1008	1183	NA	NA	991	1396	NA	1152
260	779	NA	1094	1242	NA	NA	1114	1432	NA	1288
265	836	NA	1166	1256	NA	NA	1214	1422	NA	1412
270	907	NA	1226	1313	NA	NA	1292	1410	NA	1447
275	990	NA	1271	1335	NA	NA	1401	1469	NA	1460
280	1020	NA	1280	1364	NA	NA	1459	1492	NA	1484
285	1163	NA	1357	1416	NA	NA	1577	1477	NA	1595
290	1237	NA	1380	1463	NA	NA	1637	1467	NA	1620
295	1344	NA	1434	1452	NA	NA	1684	1404	NA	1565
300	1407	NA	1440	1387	NA	NA	1684	1398	NA	1509
305	1352	NA	1488	1332	NA	NA	1641	1302	NA	1481
310	1415	NA	1466	1276	NA	NA	1612	1213	NA	1405
315	1454	NA	1440	1310	NA	NA	1550	1132	NA	1333
320	1470	NA	1430	1202	NA	NA	1520	1019	NA	1284
325	1507	NA	1417	1158	NA	NA	1487	932	NA	1170
330	1517	NA	1301	1095	NA	NA	1409	846	NA	1082
335	1525	NA	1186	1060	NA	NA	1360	763	NA	984
340	1500	NA	1088	1007	NA	NA	1242	672	NA	903
345	1452	NA	1015	913	NA	NA	1116	610	NA	839
350	1375	NA	1021	857	NA	NA	991	569	NA	755
355	1340	NA	982	768	NA	NA	883	502	NA	632
360	1201	NA	907	708	NA	NA	775	447	NA	542
365	1088	NA	855	653	NA	NA	702	396	NA	511
370	1017	NA	789	551	NA	NA	653	350	NA	454
375	903	NA	713	481	NA	NA	579	310	NA	427
