0	1.25e-05	1.25e-05	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.875e-05	1.25e-05
5	0.00010625	0.000125	0.00010625	1.875e-05	4.375e-05	5e-05	6.875e-05	2.5e-05	1e-04	0.00020625
10	0.0003375	0.00033125	4e-04	1e-04	0.00019375	0.00018125	0.00024375	0.00015	0.000275	0.00055625
15	0.00073125	0.00080625	0.00094375	0.0002625	0.0004375	0.0005125	0.00059375	0.0004625	0.00055625	0.00155625
20	0.0015625	0.00145625	0.001925	0.0006375	0.00073125	0.0010125	0.0012	0.0010125	0.00124375	0.00345
25	0.00268125	0.0025375	0.003325	0.00126875	0.0012125	0.00173125	0.00194375	0.001975	0.0023375	0.00644375
30	0.004325	0.00448125	0.0056875	0.001975	0.001925	0.0028125	0.0033375	0.0033875	0.003925	0.01154375
35	0.0072625	0.00735625	0.00959375	0.003125	0.00305625	0.0046125	0.0056375	0.0059875	0.00609375	0.01965
40	0.0120125	0.0114375	0.0155125	0.00463125	0.005225	0.00769375	0.0094625	0.00985	0.00961875	0.03324375
45	0.01978125	0.01835	0.0250125	0.00706875	0.0090125	0.012975	0.01563125	0.0159625	0.01478125	0.055475
50	0.03261875	0.03023125	0.03963125	0.0110625	0.01560625	0.023025	0.02670625	0.0259625	0.02341875	0.08815
55	0.053725	0.04956875	0.06334375	0.017525	0.0268	0.04145625	0.04463125	0.0414875	0.03760625	0.13840625
60	0.08814375	0.08139375	0.101925	0.028825	0.04585625	0.07099375	0.07365625	0.06588125	0.061225	0.2150625
65	0.14078125	0.1302125	0.162775	0.04705625	0.07669375	0.11950625	0.1173875	0.1048	0.100825	0.32128125
70	0.2179	0.2035625	0.25073125	0.07455625	0.1262375	0.1963875	0.18265625	0.1636	0.164525	0.4576625
75	0.32398125	0.31035	0.3721875	0.1199125	0.20100625	0.30599375	0.2782625	0.248425	0.25961875	0.61419375
80	0.4597125	0.4471375	0.5213	0.1887375	0.30584375	0.4495375	0.4055625	0.36735625	0.3881375	0.7581875
85	0.611125	0.6042375	0.67741875	0.28856875	0.4414	0.611475	0.55191875	0.514575	0.544475	0.86106875
90	0.753275	0.74864375	0.81039375	0.42248125	0.59365	0.7599625	0.69883125	0.6679375	0.7029125	0.9151875
95	0.85894375	0.8568375	0.89454375	0.575475	0.74161875	0.8633875	0.8169375	0.79926875	0.82980625	0.93823125
100	0.91595625	0.91536875	0.9309	0.725125	0.8502625	0.91881875	0.89279375	0.8886125	0.90365625	0.945175
105	0.93876875	0.9378	0.94298125	0.84250625	0.912175	0.94075	0.92941875	0.92985	0.9352875	0.9465875
110	0.9454	0.94471875	0.94615625	0.9095875	0.938325	0.94635	0.9423375	0.94390625	0.94513125	0.9468125
115	0.9468375	0.9465875	0.9467875	0.93685	0.94545625	0.94709375	0.9458625	0.94680625	0.94683125	0.94683125
120	0.9469	0.94695625	0.94680625	0.945375	0.9469125	0.94715	0.9469375	0.9470375	0.947125	0.9468375
125	0.94690625	0.9469875	NA	0.94703125	0.947075	0.94715625	0.9472375	0.94706875	0.9471875	0.9468375
130	NA	0.947	NA	0.94720625	0.94708125	NA	0.94731875	0.947075	0.9471875	NA
135	NA	NA	NA	0.94724375	NA	NA	0.94731875	NA	NA	NA
140	NA	NA	NA	0.94724375	NA	NA	NA	NA	NA	NA
