0	1	2	1	1	1	1	3	3	3	2	1	1	1	1	1	2	2	2	1	1
10	10	6	23	9	9	3	15	6	7	9	9	5	7	7	3	9	5	27	3	5
20	7	15	21	9	17	7	26	3	9	11	10	3	21	8	7	10	11	10	8	13
30	22	11	18	24	13	9	13	11	15	14	23	9	15	20	13	13	14	21	10	33
40	14	24	16	11	16	17	33	6	13	20	21	10	19	20	23	7	24	14	12	21
50	20	16	16	20	20	11	16	14	16	21	27	8	25	20	14	23	19	20	13	24
60	18	15	20	16	17	23	32	21	18	17	16	14	29	30	9	40	20	24	27	17
70	25	17	22	43	26	14	25	15	31	28	28	18	26	21	22	19	25	23	32	24
80	29	22	27	30	28	22	26	17	26	27	16	23	25	23	25	33	18	41	30	23
90	27	29	43	28	26	35	35	25	23	32	22	25	36	31	19	32	22	31	31	32
100	52	40	37	38	29	29	56	27	32	39	26	28	32	34	30	25	54	38	31	40
110	44	37	32	36	42	35	35	37	31	69	34	33	38	34	26	51	40	50	46	36
120	68	47	40	48	54	37	61	26	40	47	33	34	46	46	28	38	51	37	49	40
130	49	50	51	37	49	48	55	50	47	45	34	35	47	39	30	45	43	36	48	33
140	69	38	54	57	79	61	75	45	49	61	53	45	53	60	56	54	43	49	73	56
150	53	45	40	75	46	44	38	49	41	74	51	48	42	50	39	78	50	40	48	47
160	42	44	50	62	38	52	38	48	70	45	52	51	44	46	55	46	66	51	58	69
170	33	50	51	35	46	53	35	44	52	37	61	46	43	44	51	47	50	28	38	33
180	21	31	23	37	29	47	24	46	41	51	54	58	32	35	48	41	32	36	35	49
190	46	17	16	37	16	41	30	63	31	19	40	38	28	21	58	34	23	13	21	30
200	9	19	3	20	12	25	6	50	35	6	21	27	6	13	37	28	13	6	9	16
210	7	8	3	13	3	16	5	26	13	5	15	22	7	6	24	14	11	5	8	11
220	8	3	2	5	1	9	2	21	6	5	6	14	11	9	25	8	6	NA	2	2
230	4	4	NA	3	NA	7	1	9	9	NA	9	3	2	1	18	2	3	NA	NA	1
240	NA	NA	NA	1	NA	3	NA	5	1	NA	NA	3	NA	NA	5	1	NA	NA	NA	NA
250	NA	NA	NA	1	NA	1	NA	1	NA	NA	NA	1	NA	NA	2	NA	NA	NA	NA	NA
