0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	4	4	4	2	3	1	2	3	2	5	4	NA	2	1	2	2	2	2	4	3	1	2	1	2	2	2	NA	3	2	1	3	3	1	4	2	2	2	2	1	1	2	2	2	1	5	2	1	1	1	3
10	4	2	6	6	9	3	5	5	3	4	7	NA	4	2	4	5	5	2	3	2	2	1	6	7	1	4	NA	4	3	5	5	5	6	4	2	4	4	2	2	1	3	2	4	8	5	6	2	3	3	2
15	4	3	9	6	6	3	5	7	4	4	9	NA	8	3	3	7	6	2	12	2	2	3	15	7	2	5	NA	7	8	5	5	10	4	4	6	8	8	3	4	1	3	4	6	9	7	9	4	2	4	6
20	12	8	10	8	14	7	5	10	3	4	15	NA	6	2	3	10	6	8	15	5	3	5	15	11	2	7	NA	15	10	13	6	11	9	4	7	3	11	4	9	3	3	2	14	17	12	6	4	5	4	6
25	23	8	21	9	16	13	10	15	4	4	15	NA	11	1	3	10	14	10	15	5	6	5	16	12	3	12	NA	15	8	14	7	21	12	12	6	6	15	5	10	2	3	4	12	21	17	11	6	8	6	5
30	39	9	25	22	23	18	14	26	9	8	23	NA	14	2	7	12	13	21	24	7	11	6	14	17	3	13	NA	22	8	23	12	27	20	16	15	7	15	5	15	2	5	5	17	26	26	15	7	17	2	11
35	51	10	18	28	31	27	18	28	9	16	30	NA	33	1	6	15	16	24	27	13	13	7	26	29	7	19	NA	18	15	25	14	32	23	19	21	3	19	9	16	NA	9	2	23	37	30	10	12	17	3	19
40	57	17	20	33	32	24	17	40	7	27	39	NA	39	2	6	21	23	25	32	14	18	11	36	54	6	27	NA	24	16	33	17	41	32	25	30	3	22	13	27	NA	17	8	15	53	44	13	17	19	4	17
45	78	20	29	58	42	41	18	43	8	30	39	NA	38	6	12	26	30	29	40	25	29	18	40	54	8	27	NA	33	29	40	34	58	29	41	34	5	26	19	33	NA	18	8	27	72	47	16	24	21	5	26
50	106	19	51	75	54	74	30	61	11	42	47	NA	58	4	14	48	46	38	50	24	28	20	49	88	12	41	NA	43	45	55	40	98	38	57	46	5	26	21	36	NA	17	8	41	91	55	20	25	21	8	34
55	133	31	72	100	54	102	47	90	12	59	60	NA	74	5	19	57	57	46	62	32	38	33	64	108	14	49	NA	54	61	74	50	121	44	81	59	6	34	23	50	NA	24	9	48	102	71	28	26	33	8	42
60	188	37	86	130	65	124	53	122	17	74	103	NA	106	5	21	58	79	59	85	34	61	41	90	139	28	58	NA	78	66	88	68	154	71	117	95	13	40	28	49	NA	37	20	71	108	83	32	32	55	12	70
65	239	46	133	152	87	158	65	135	19	108	126	NA	146	4	24	91	107	67	120	46	89	53	126	188	40	70	NA	107	101	112	87	201	84	169	115	13	54	44	65	NA	40	26	73	129	102	35	44	60	9	91
70	328	55	204	206	119	225	94	231	30	149	166	NA	180	4	35	128	139	78	175	77	110	64	174	247	52	118	NA	132	127	153	130	262	111	237	147	14	62	55	76	NA	46	25	110	172	145	51	51	80	11	126
