0	1	1
5	2	2
10	4	6
15	8	13
20	16	19
25	26	14
30	54	33
35	72	63
40	144	77
45	201	124
50	282	174
55	421	274
60	657	463
65	977	705
70	1341	1010
75	1981	1399
80	2473	1939
85	2963	2523
90	3382	2924
95	3341	3265
100	2761	3272
105	2063	2694
110	1198	1966
115	658	1142
120	259	528
125	88	242
130	21	95
135	6	28
140	2	11
145	NA	4
