0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	2	2	3	2	2	4	2	1	2	2	1	1	2	1	3	3	4	1	2	1	1	2	3	2	1	2	2	3	2	2	3	4	1	3	2	1	1	1	3	3	2	2	2	2	4	5	1	3	1	2
10	4	1	3	3	4	3	7	NA	3	2	2	6	3	1	2	6	9	2	2	1	1	7	8	2	3	2	5	6	4	3	6	6	2	8	6	2	7	NA	5	3	4	2	2	6	3	7	1	3	4	5
15	3	NA	6	7	9	6	11	NA	4	5	3	9	9	3	4	5	8	3	1	NA	3	4	8	NA	2	6	5	5	3	5	9	9	4	5	8	3	11	NA	6	5	4	3	4	4	4	5	1	9	3	4
20	1	NA	4	3	18	11	14	NA	7	8	4	6	10	3	4	9	10	2	NA	NA	5	4	13	NA	2	11	12	4	5	7	9	6	4	13	13	6	11	NA	8	9	6	5	7	8	4	14	2	10	3	10
25	3	NA	7	1	18	12	20	NA	8	8	3	9	8	3	12	14	13	6	NA	NA	6	4	11	NA	5	12	19	8	3	10	6	19	4	14	14	7	10	NA	9	11	8	14	13	7	3	21	5	19	4	14
30	6	NA	5	2	18	6	23	NA	9	6	4	15	8	5	8	19	23	6	NA	NA	4	6	9	NA	6	17	27	5	5	14	7	17	3	11	29	16	16	NA	12	18	15	19	14	11	4	28	5	20	6	15
35	9	NA	5	4	20	15	20	NA	17	15	7	19	17	9	14	24	25	19	NA	NA	8	7	16	NA	11	24	37	4	10	16	9	17	7	13	46	12	11	NA	15	20	20	20	18	18	4	51	9	27	9	21
40	8	NA	6	7	35	19	37	NA	16	15	2	19	25	8	11	27	30	26	NA	NA	10	9	23	NA	16	32	55	5	6	22	11	23	10	13	58	19	11	NA	14	23	23	28	27	36	6	61	13	37	17	34
45	13	NA	8	9	42	18	58	NA	19	19	3	20	31	10	23	27	44	22	NA	NA	11	8	32	NA	23	46	64	6	10	32	10	29	14	11	77	23	11	NA	13	30	36	32	34	39	10	89	18	57	17	41
50	13	NA	7	12	57	24	70	NA	22	19	4	23	45	9	27	36	57	30	NA	NA	17	11	45	NA	20	58	87	13	10	38	21	31	15	10	90	39	18	NA	14	31	51	35	35	52	16	116	19	71	25	48
55	9	NA	7	12	71	17	99	NA	23	15	8	24	49	12	32	43	71	49	NA	NA	15	21	64	NA	21	74	95	12	11	54	18	39	27	13	103	46	19	NA	19	33	56	41	36	69	28	145	25	77	26	62
60	11	NA	14	20	95	24	134	NA	33	27	10	25	60	24	41	61	91	55	NA	NA	26	22	85	NA	30	79	125	16	15	77	28	38	29	26	156	50	23	NA	23	42	71	55	51	92	34	155	24	88	29	82
65	15	NA	16	27	120	39	156	NA	54	40	11	30	62	34	67	77	122	92	NA	NA	19	28	109	NA	41	97	152	22	19	99	25	51	30	24	179	73	30	NA	27	56	75	66	60	103	48	187	36	114	52	98
