0	2	3	1	1	1	2	1	2	4	1	2	1	2	2	2	1	2	3	1	4	3	2	2	2	1	2	2	1	2	2	3	1	2	2	1	1	1	3	3	2	1	1	1	2	2	1	2	2	3	3
5	20	14	10	12	9	20	6	12	10	4	13	12	11	7	8	6	11	17	14	12	9	6	12	11	7	15	7	8	12	14	20	14	13	11	4	5	8	13	18	7	5	11	5	7	11	7	13	4	14	5
10	43	23	14	22	26	25	26	21	37	12	25	25	27	13	26	19	22	23	25	23	20	13	21	24	22	17	4	24	33	32	34	27	33	35	10	11	19	32	32	9	5	17	16	24	18	24	28	10	24	17
15	70	26	34	54	51	75	36	39	73	23	38	42	22	34	41	30	40	45	54	34	48	29	37	67	40	22	14	37	60	53	76	49	68	60	22	30	38	54	49	44	8	39	34	43	23	41	40	31	54	22
20	150	33	61	63	57	130	50	39	93	52	41	57	58	48	77	59	74	70	106	59	50	48	52	97	81	44	23	63	87	57	111	69	90	49	33	55	84	84	96	52	23	67	57	95	39	85	92	55	113	30
25	270	55	77	78	90	230	62	52	119	79	51	92	67	68	140	96	96	139	166	90	65	46	68	147	125	44	40	64	143	72	215	77	164	58	63	80	130	141	132	85	34	84	95	88	73	108	128	75	121	62
30	469	78	141	107	149	370	80	87	147	155	74	137	145	115	184	152	163	162	205	128	70	44	108	238	217	71	75	102	166	94	354	108	216	82	79	104	216	238	227	123	55	132	120	162	119	203	183	124	244	98
35	686	115	197	108	248	597	111	144	229	219	101	175	225	158	227	256	209	218	277	227	91	74	189	307	388	93	105	191	230	138	523	131	320	108	106	157	371	371	282	173	72	175	159	262	207	268	282	193	300	168
40	939	190	307	179	392	1007	122	270	343	369	118	247	419	246	399	377	257	296	427	399	157	71	225	449	601	112	182	324	316	225	864	202	515	173	167	212	555	539	452	259	135	281	248	403	303	413	405	288	424	303
45	1455	232	464	261	678	1563	133	421	480	628	148	390	655	356	622	544	372	394	651	617	191	104	349	638	834	198	302	502	471	329	1257	231	727	246	285	317	854	835	676	295	214	319	374	644	478	536	581	430	606	476
50	2132	345	719	380	1013	2148	153	624	657	897	202	557	966	414	865	762	494	565	903	826	284	147	470	848	1330	276	466	788	705	494	1934	339	1059	353	439	470	1249	1242	1073	464	364	490	575	995	648	739	918	737	972	656
55	3073	462	1169	535	1565	3001	205	910	847	1213	285	890	1555	640	1362	1089	747	796	1360	1225	425	209	694	1149	2075	373	638	1090	1017	741	2784	467	1659	555	638	674	1758	1971	1626	690	607	677	954	1554	948	1094	1504	1066	1368	1015
60	4347	637	1756	776	2321	4079	303	1328	1325	1785	400	1274	2393	1015	1980	1770	1075	1032	1870	1830	602	245	1128	1647	2991	544	915	1544	1587	1034	4032	726	2394	860	1041	1035	2738	2935	2409	1034	768	1067	1424	2248	1356	1594	2102	1614	1985	1530
65	6103	944	2310	1101	3663	5723	414	1924	1966	2620	589	1822	3394	1355	2786	2677	1546	1596	2717	2664	909	424	1702	2545	4224	832	1359	2292	2214	1428	5505	1100	3467	1260	1536	1588	3965	4304	3507	1486	1115	1618	2066	3431	2102	2205	3058	2486	2793	2173
70	8142	1389	3328	1656	5266	7499	677	2738	2689	3858	754	2688	4740	1880	3941	3800	2201	2216	3926	3745	1345	545	2366	3795	5531	1184	1954	3221	3215	2183	7237	1613	4994	1874	2199	2340	5696	5849	4928	2084	1696	2215	2913	5010	3015	3331	4384	3700	4084	3257
75	10514	1952	4724	2343	7155	10065	1009	4093	3941	5273	1135	4006	6591	2733	5446	5368	2971	3222	5583	5365	2045	849	3383	5255	7561	1771	2934	4533	4605	3105	9644	2392	7093	2667	3273	3251	7712	8086	6625	2919	2452	3084	4291	7045	4280	4815	6202	5457	5849	4682
80	12762	2919	6407	3422	9749	12969	1400	5686	5368	7167	1752	5689	9251	4127	7304	7300	4269	4338	7635	7268	2983	1179	4918	7406	10177	2631	4147	6447	6475	4423	12280	3335	9476	3934	4849	4567	10626	10421	8782	4162	3475	4523	5995	9630	5925	6665	8365	7532	8263	6586
85	14554	4162	8762	4769	12689	15246	1990	7891	7531	9778	2631	7777	12507	5845	9836	9559	6011	6055	10091	9929	4355	1650	6617	9663	12613	3597	5802	9036	8691	6137	14301	4802	12212	5712	6685	6434	13279	12950	11437	5964	4738	6361	8064	12486	8050	9349	10986	10054	11003	8708
90	15712	5836	11281	6638	15438	16267	2893	10206	9969	12497	3885	10375	15114	7931	12406	12311	8185	8369	12795	12734	6129	2319	9182	12192	14924	5198	7839	11895	11745	8342	15768	6807	15424	7952	9216	8870	15866	14826	13856	8247	6356	8459	10538	15348	10163	11872	13718	12881	13655	11325
95	15609	7830	13631	8813	17481	15708	4060	13079	12417	14800	5516	13435	16860	10739	14756	14529	10755	11225	15058	15204	8350	3239	11844	14970	16158	7455	10476	14388	14623	10853	16232	9419	17291	10487	11633	11522	16894	16265	15693	10360	8344	10879	13014	17062	12833	14415	16035	15621	15985	14182
100	13463	10237	15406	11241	17248	13343	5915	15019	14515	16092	7717	15872	16672	14200	16249	16083	13511	14034	16110	16767	11088	4315	14524	16453	15869	10162	13254	16149	16652	13696	14308	11972	16692	13038	14380	14244	16035	15549	15635	12958	10842	13387	15255	17226	15439	16165	16879	17036	17045	15859
105	10077	13201	16126	14247	14765	10108	8273	16166	15643	16348	10228	17877	14629	17021	16474	16457	15785	15800	15795	16714	13677	6372	16840	15992	13873	12840	15245	16459	17179	16309	10758	14641	14619	15352	15987	16389	13540	13452	14672	15491	13047	15404	16163	14704	16544	16439	15954	16685	15954	16406
110	6350	15387	15386	16087	10616	6333	10936	15807	15084	14573	12969	17003	11122	17813	14540	14260	17001	16822	13874	13999	16085	8614	16981	14053	10362	15416	16369	14762	15251	17398	6871	16618	10757	16338	16210	17061	9797	10264	12159	16679	15306	16152	15901	10958	16060	14998	12648	14317	12935	15266
115	3268	16302	12444	16516	6283	3423	13618	13897	13499	10952	15332	13635	7800	16699	10679	10761	15611	15944	10201	10162	17279	11259	15229	10461	6426	16885	15535	11634	11787	16244	4087	16744	6657	15862	15181	15067	5847	6542	8456	16081	16378	15172	13381	6940	13241	11734	8820	10148	8891	12232
