0	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06
5	2.5e-05	3.125e-05	1.25e-05	2.5e-05	2.5e-05	1.875e-05	1.875e-05	1.25e-05	NA	2.5e-05	NA	1.25e-05	4.375e-05	3.75e-05	NA	5e-05	3.75e-05	3.75e-05	NA	1.875e-05	1.25e-05	1.25e-05	4.375e-05	3.125e-05	1.25e-05	3.125e-05	1.875e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	4.375e-05	1.25e-05	1.25e-05	1.25e-05	3.125e-05	1.875e-05	3.125e-05	1.25e-05	6.25e-06	2.5e-05	6.25e-06	4.375e-05	2.5e-05	1.25e-05	4.375e-05	1.875e-05	2.5e-05	2.5e-05	3.75e-05
10	6.25e-05	3.75e-05	2.5e-05	3.75e-05	4.375e-05	NA	NA	NA	NA	3.75e-05	NA	NA	5e-05	4.375e-05	NA	5.625e-05	4.375e-05	5.625e-05	NA	3.125e-05	3.75e-05	NA	5e-05	5.625e-05	NA	3.75e-05	3.125e-05	NA	4.375e-05	2.5e-05	NA	5e-05	NA	NA	NA	3.75e-05	3.125e-05	4.375e-05	NA	NA	3.125e-05	NA	7.5e-05	NA	NA	6.875e-05	NA	3.75e-05	5.625e-05	8.125e-05
15	8.75e-05	NA	4.375e-05	4.375e-05	6.25e-05	NA	NA	NA	NA	3.75e-05	NA	NA	NA	5.625e-05	NA	NA	NA	6.25e-05	NA	3.125e-05	4.375e-05	NA	NA	5.625e-05	NA	NA	NA	NA	5e-05	NA	NA	NA	NA	NA	NA	NA	5.625e-05	NA	NA	NA	NA	NA	8.125e-05	NA	NA	8.75e-05	NA	6.25e-05	7.5e-05	8.75e-05
20	0.0001375	NA	NA	6.875e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.875e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.375e-05	NA	NA	NA	NA	NA	9.375e-05	NA	NA	0.0001125	NA	6.875e-05	8.125e-05	NA
25	2e-04	NA	NA	8.125e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00010625	NA	NA	NA	NA	NA	NA	NA
30	0.00024375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
35	0.00029375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
40	0.00031875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
45	0.0003375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
