0	1	1	1	1	1	1	1	1	1	1
5	1	2	3	1	2	2	1	2	1	1
10	8	2	7	4	4	4	4	2	3	7
15	10	8	6	5	3	2	1	5	3	5
20	11	11	6	13	5	5	8	6	8	8
25	12	10	11	14	15	9	7	10	10	9
30	20	14	26	15	22	13	9	19	18	13
35	30	21	36	23	37	14	10	24	22	14
40	41	26	42	38	53	22	10	33	16	19
45	50	38	55	47	66	33	15	37	18	25
50	70	40	65	70	75	42	15	53	19	34
55	85	61	84	104	107	53	16	76	18	42
60	107	77	121	118	143	67	24	102	26	57
65	124	101	143	158	158	100	34	127	34	82
70	155	127	174	191	186	120	33	178	47	114
75	188	156	236	240	239	158	60	245	62	174
80	265	198	294	272	281	185	70	295	99	227
85	386	251	377	362	335	253	75	376	118	296
90	470	315	502	447	405	324	111	445	177	365
95	577	366	649	572	515	419	152	566	233	454
100	708	493	785	728	698	529	201	679	286	561
105	917	628	1008	910	828	656	253	876	399	730
110	1106	758	1283	1165	1025	799	346	1106	527	914
115	1329	898	1538	1361	1263	1054	446	1336	674	1151
120	1615	1125	1731	1625	1497	1227	518	1547	867	1395
125	1929	1313	2148	1835	1817	1496	658	1820	1017	1638
130	2260	1608	2292	2073	2084	1875	814	2015	1201	1889
135	2472	1876	2551	2274	2246	2071	1057	2228	1463	2137
140	2677	2149	2646	2527	2547	2398	1289	2428	1753	2288
145	2713	2286	2565	2526	2647	2574	1569	2533	1920	2546
150	2589	2498	2418	2467	2573	2589	1854	2497	2167	2606
155	2447	2508	2246	2303	2515	2514	2060	2408	2477	2531
160	2154	2298	1946	2165	2232	2382	2294	2213	2562	2345
165	1787	2322	1628	1831	1939	2067	2393	1875	2580	2089
170	1404	2145	1277	1488	1559	1761	2479	1583	2586	1804
175	1113	1870	957	1189	1209	1520	2565	1266	2425	1489
180	745	1594	674	889	937	1205	2405	955	2033	1164
185	512	1167	468	661	666	926	2229	730	1632	797
190	344	856	314	466	473	703	2013	542	1333	602
195	223	644	220	285	329	486	1562	382	946	469
200	153	443	152	217	216	353	1225	290	685	345
205	85	303	93	149	158	260	939	195	531	245
210	45	199	55	107	100	193	733	105	399	163
215	30	131	36	81	63	118	544	55	289	106
220	28	75	20	52	39	101	377	32	181	69
225	22	52	10	27	29	109	260	17	131	62
230	15	26	10	25	15	71	181	19	75	47
235	8	16	10	19	11	58	109	7	66	37
240	4	10	12	11	11	42	78	3	45	27
245	1	5	9	5	5	39	59	2	29	22
250	1	6	3	7	6	27	33	NA	27	5
255	1	3	5	3	4	12	22	NA	28	4
260	1	3	2	3	0	10	10	NA	13	3
265	2	1	1	1	NA	3	10	NA	10	2
270	NA	2	NA	NA	NA	2	5	NA	3	NA
275	NA	2	NA	NA	NA	NA	5	NA	2	NA
280	NA	3	NA	NA	NA	NA	5	NA	NA	NA
285	NA	4	NA	NA	NA	NA	2	NA	NA	NA
290	NA	3	NA	NA	NA	NA	3	NA	NA	NA
295	NA	0	NA	NA	NA	NA	3	NA	NA	NA
300	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
