0	1	1
5	0	2
10	NA	6
15	NA	6
20	NA	11
25	NA	12
30	NA	12
35	NA	7
40	NA	9
45	NA	16
50	NA	22
55	NA	14
60	NA	16
65	NA	22
70	NA	27
75	NA	18
80	NA	22
85	NA	18
90	NA	14
95	NA	18
100	NA	15
105	NA	24
110	NA	26
115	NA	31
120	NA	39
125	NA	38
130	NA	42
135	NA	62
140	NA	51
145	NA	61
150	NA	77
155	NA	81
160	NA	101
165	NA	90
170	NA	90
175	NA	91
180	NA	87
185	NA	86
190	NA	86
195	NA	85
200	NA	88
205	NA	101
210	NA	98
215	NA	103
220	NA	121
225	NA	126
230	NA	153
235	NA	159
240	NA	162
245	NA	179
250	NA	196
255	NA	229
260	NA	249
265	NA	268
270	NA	312
275	NA	323
280	NA	307
285	NA	337
290	NA	364
295	NA	321
300	NA	344
305	NA	348
310	NA	351
315	NA	343
320	NA	355
325	NA	345
330	NA	327
335	NA	346
340	NA	293
345	NA	291
350	NA	295
355	NA	276
360	NA	268
365	NA	230
370	NA	255
375	NA	204
380	NA	205
385	NA	209
390	NA	173
395	NA	164
400	NA	156
405	NA	159
410	NA	147
415	NA	143
420	NA	155
425	NA	134
430	NA	122
435	NA	131
440	NA	141
445	NA	113
450	NA	117
455	NA	115
460	NA	102
465	NA	106
470	NA	85
475	NA	102
480	NA	99
485	NA	102
490	NA	98
495	NA	86
500	NA	83
505	NA	87
510	NA	77
515	NA	82
520	NA	83
525	NA	81
530	NA	97
535	NA	94
540	NA	83
545	NA	70
550	NA	81
555	NA	86
560	NA	76
565	NA	65
570	NA	60
575	NA	56
580	NA	49
585	NA	31
590	NA	31
595	NA	27
600	NA	19
605	NA	16
610	NA	18
615	NA	6
620	NA	7
625	NA	6
630	NA	2
635	NA	3
640	NA	2
645	NA	3
650	NA	3
655	NA	6
660	NA	4
665	NA	4
670	NA	2
675	NA	0
