0	6.25e-06	6.25e-06
5	3.125e-05	6.25e-06
10	5.625e-05	NA
15	0.00010625	NA
20	0.00014375	NA
25	0.00019375	NA
30	0.00025625	NA
35	0.000275	NA
40	0.00029375	NA
45	0.0003125	NA
50	4e-04	NA
55	0.0004875	NA
60	0.00054375	NA
65	0.00058125	NA
70	0.00065625	NA
75	0.0007125	NA
80	0.00086875	NA
85	0.0010625	NA
90	0.00124375	NA
95	0.00144375	NA
100	0.00170625	NA
105	0.0020125	NA
110	0.0023625	NA
115	0.00265	NA
120	0.0029625	NA
125	0.0033375	NA
130	0.00375	NA
135	0.0041125	NA
140	0.004525	NA
145	0.0048875	NA
150	0.00529375	NA
155	0.005725	NA
160	0.00614375	NA
165	0.00656875	NA
170	0.0070375	NA
175	0.0077125	NA
180	0.00830625	NA
185	0.0089125	NA
190	0.00970625	NA
195	0.0105875	NA
200	0.01154375	NA
205	0.01269375	NA
210	0.0139125	NA
215	0.0151	NA
220	0.01636875	NA
225	0.01760625	NA
230	0.01895	NA
235	0.0204625	NA
240	0.02193125	NA
245	0.02355	NA
250	0.025475	NA
255	0.02763125	NA
260	0.02995	NA
265	0.03278125	NA
270	0.0355625	NA
275	0.03856875	NA
280	0.04169375	NA
285	0.04495	NA
290	0.0483125	NA
295	0.05199375	NA
300	0.05579375	NA
305	0.0599875	NA
310	0.06426875	NA
315	0.0689625	NA
320	0.07378125	NA
325	0.078575	NA
330	0.0841125	NA
335	0.090025	NA
340	0.09664375	NA
345	0.1039125	NA
350	0.1123875	NA
355	0.121475	NA
360	0.130725	NA
365	0.14058125	NA
370	0.150525	NA
375	0.161275	NA
380	0.17178125	NA
385	0.1827375	NA
390	0.194025	NA
395	0.2058125	NA
400	0.2174625	NA
405	0.229325	NA
410	0.24058125	NA
415	0.25229375	NA
420	0.264125	NA
425	0.2761625	NA
430	0.288525	NA
435	0.30081875	NA
440	0.31210625	NA
445	0.3235375	NA
450	0.33496875	NA
455	0.3458625	NA
460	0.35656875	NA
465	0.36749375	NA
470	0.3777625	NA
475	0.387875	NA
480	0.39745	NA
485	0.4060125	NA
490	0.41459375	NA
495	0.42259375	NA
500	0.43066875	NA
505	0.4385	NA
510	0.446525	NA
515	0.4542375	NA
520	0.461275	NA
525	0.46721875	NA
530	0.47255	NA
535	0.477525	NA
540	0.481775	NA
545	0.48555	NA
550	0.48888125	NA
555	0.49156875	NA
560	0.49413125	NA
565	0.49646875	NA
570	0.4989625	NA
575	0.5014	NA
580	0.5036	NA
585	0.5056625	NA
590	0.5077125	NA
595	0.5094625	NA
600	0.51094375	NA
605	0.51211875	NA
610	0.51316875	NA
615	0.51394375	NA
620	0.51459375	NA
625	0.5153375	NA
630	0.5158875	NA
635	0.51641875	NA
640	0.51689375	NA
645	0.5173125	NA
650	0.51760625	NA
655	0.51791875	NA
660	0.5181875	NA
665	0.51845	NA
670	0.5186875	NA
675	0.51905	NA
680	0.51944375	NA
685	0.5197125	NA
690	0.5199625	NA
695	0.52023125	NA
700	0.5204125	NA
705	0.52061875	NA
710	0.5208625	NA
715	0.52105	NA
720	0.5212625	NA
725	0.52139375	NA
730	0.52153125	NA
735	0.52163125	NA
740	0.52171875	NA
745	0.521725	NA
750	0.52174375	NA
755	0.52174375	NA
