0	3	3	2	2	2	3	1	2	2	1
5	17	18	18	18	13	5	7	10	14	6
10	41	30	12	21	32	10	28	27	28	7
15	53	23	14	40	57	35	32	41	44	12
20	81	54	29	61	74	69	42	53	59	32
25	109	69	36	61	112	90	58	50	64	45
30	137	76	53	94	119	130	73	97	92	57
35	212	112	81	158	148	153	88	143	152	83
40	324	129	129	200	169	266	140	162	202	132
45	488	150	192	310	238	309	195	301	238	224
50	658	210	217	520	381	441	325	527	348	336
55	769	271	213	772	490	635	480	760	433	495
60	1031	408	298	1083	628	889	635	1078	580	638
65	1447	659	469	1557	894	1264	998	1530	930	872
70	2061	930	554	2144	1324	1836	1430	2171	1324	1322
75	2960	1206	738	2892	1826	2496	2128	3020	1793	1729
80	3948	1773	993	3872	2376	3523	2792	3963	2532	2270
85	5180	2413	1358	5248	3286	4672	3685	5364	3507	3107
90	6572	3232	2000	6632	4651	6130	5024	7185	4868	4096
95	8272	4306	2882	8407	6073	7699	6523	8841	6342	5561
100	10172	5532	4162	10237	7614	9397	8299	10267	7832	7528
105	11611	6946	5386	11403	9420	11061	9914	11833	9259	9473
110	12329	8596	7064	12157	10900	11932	11261	12530	10712	11511
115	12281	10364	8587	12261	12029	12399	12543	12089	11862	12815
120	10994	11642	10163	11534	12315	11720	12877	10577	12195	13118
125	9074	12526	11629	9568	11956	10107	11457	8528	11115	12271
130	6608	12155	12021	6748	10131	7816	9612	6162	9571	10401
135	4551	10810	12167	4466	8043	5621	7166	4268	7772	7880
140	2847	8871	11145	2705	5634	3692	4685	2653	5746	5185
145	1690	6282	8968	1579	3389	2051	2808	1681	3608	3256
150	923	3985	6439	889	1903	1144	1648	1013	2162	1718
155	455	2381	4383	508	1017	592	796	600	1290	907
160	220	1272	2661	263	600	262	416	364	715	517
165	118	643	1472	148	356	110	259	200	377	243
170	61	372	806	69	215	57	136	137	202	152
175	38	198	466	17	96	22	88	96	152	119
180	24	110	251	1	61	13	31	57	72	79
185	6	62	166	1	26	16	15	34	32	39
190	1	36	82	NA	3	2	4	31	9	27
195	NA	9	40	NA	NA	NA	NA	31	8	20
200	NA	NA	26	NA	NA	NA	NA	9	9	13
205	NA	NA	12	NA	NA	NA	NA	9	9	11
210	NA	NA	1	NA	NA	NA	NA	6	17	4
215	NA	NA	NA	NA	NA	NA	NA	NA	19	8
220	NA	NA	NA	NA	NA	NA	NA	NA	10	NA
225	NA	NA	NA	NA	NA	NA	NA	NA	3	NA
230	NA	NA	NA	NA	NA	NA	NA	NA	4	NA
235	NA	NA	NA	NA	NA	NA	NA	NA	9	NA
240	NA	NA	NA	NA	NA	NA	NA	NA	4	NA
245	NA	NA	NA	NA	NA	NA	NA	NA	9	NA
250	NA	NA	NA	NA	NA	NA	NA	NA	17	NA
255	NA	NA	NA	NA	NA	NA	NA	NA	19	NA
260	NA	NA	NA	NA	NA	NA	NA	NA	9	NA
265	NA	NA	NA	NA	NA	NA	NA	NA	6	NA
270	NA	NA	NA	NA	NA	NA	NA	NA	4	NA
275	NA	NA	NA	NA	NA	NA	NA	NA	1	NA
280	NA	NA	NA	NA	NA	NA	NA	NA	5	NA
285	NA	NA	NA	NA	NA	NA	NA	NA	7	NA
290	NA	NA	NA	NA	NA	NA	NA	NA	7	NA
295	NA	NA	NA	NA	NA	NA	NA	NA	4	NA
300	NA	NA	NA	NA	NA	NA	NA	NA	1	NA
