0	4	1	2	3	1	1	2	4	2	1	2	2	3	1	1	2	2	3	2	2	3	3	2	4	1	3	2	2	2	2	3	3	3	3	1	3	3	3	3	1	1	1	3	2	2	3	1	2	3	2
5	17	21	12	14	12	6	28	17	19	22	20	13	18	12	10	12	13	29	22	17	21	16	6	28	14	19	28	21	19	17	16	16	22	27	25	15	16	7	33	14	23	7	11	16	19	26	6	22	31	22
10	38	59	44	36	32	20	62	63	23	42	53	57	67	39	41	35	34	51	55	38	50	36	9	45	35	34	75	49	47	47	34	23	68	53	74	49	29	30	45	43	40	21	44	48	55	58	21	42	65	53
15	80	100	87	68	54	42	119	125	45	79	104	122	136	63	94	78	75	92	121	66	97	63	26	91	84	56	131	140	58	65	45	53	91	104	185	86	70	57	81	69	103	54	95	110	102	122	50	82	165	143
20	117	164	141	123	103	76	184	260	90	113	168	234	253	62	138	140	129	138	226	108	198	144	60	117	139	129	211	285	103	100	72	88	178	129	374	186	94	110	154	115	222	116	157	200	189	229	120	118	310	215
25	171	253	207	206	216	156	342	519	129	203	371	383	373	144	219	226	193	230	414	157	359	342	107	173	241	263	351	541	201	119	156	157	291	197	740	339	157	238	227	150	378	245	210	400	302	415	211	183	549	379
30	271	329	384	310	471	248	639	992	239	368	749	691	650	235	392	405	268	362	707	219	678	639	202	308	377	479	655	943	362	194	233	248	554	357	1306	556	243	440	417	262	577	384	436	615	463	686	474	267	1038	687
35	449	590	772	566	964	402	948	1810	379	683	1222	1246	1070	357	704	702	443	672	1113	436	1250	1204	435	497	647	985	1299	1667	670	346	380	558	1020	586	2190	963	410	716	683	364	1096	591	817	1213	763	1242	834	411	1748	1159
40	847	986	1404	972	1799	727	1621	3362	593	1257	2064	2241	1799	578	1292	1298	747	1118	1899	775	2120	2002	759	966	1145	1591	2363	2943	1124	612	706	1020	1696	1046	3839	1805	642	1380	1141	695	1909	961	1438	2075	1359	1958	1460	758	3099	1919
45	1546	1776	2545	1568	3223	1258	2683	5711	1078	2313	3280	3686	3096	971	2171	2454	1259	1849	3217	1314	3645	3652	1395	1858	1995	2806	4063	4971	1967	963	1375	1740	2758	1794	6731	3163	1210	2317	2016	1224	3324	1608	2395	3750	2373	3398	2328	1320	5153	3196
50	2693	3181	4200	2897	5356	2167	4936	9257	1832	3989	5681	6086	5275	1753	3849	4275	2170	3079	5526	2246	5858	6161	2559	3143	3357	4590	6861	8232	3242	1559	2506	2793	4842	3118	10727	5117	2075	3913	3428	2077	5834	2578	4403	6498	4168	5630	4016	2268	8284	5497
55	4701	5479	6897	4910	8546	3766	8380	13700	3028	6668	9175	9962	8789	2981	6154	7462	3702	5054	8639	3845	9255	9496	4213	5161	5287	7415	10508	12618	5482	2818	4419	4734	7818	5473	15945	8359	3610	6252	6040	3538	9499	4276	7063	10020	7165	8798	6723	3887	12572	8875
60	7826	9129	10864	8031	13449	6445	12752	18786	5130	10815	13926	15135	13447	5052	9986	11967	6026	8293	13258	6272	14063	14346	7211	8047	8599	11543	15658	17619	9015	4808	7306	7603	12464	9107	20311	12795	5788	10335	9784	5766	14410	6922	11422	14379	11276	13800	10710	6243	16932	13373
65	12195	13805	15851	12811	18533	10130	17743	21565	8046	15486	18646	19966	18926	8514	15117	17210	9506	12793	18834	10107	19458	19715	11521	12597	13418	16183	20537	20869	13926	7523	11888	12146	17327	13296	21694	17763	8727	15199	14609	9538	19736	10970	16301	19252	16440	18954	16303	9849	21204	18392
70	17556	18903	20768	18774	22260	14777	21915	20322	12555	20307	21183	22698	22419	13404	20597	22188	14349	17688	21741	14749	22303	22521	16885	17886	18958	20308	22927	21207	18703	11585	16977	17562	21081	18101	18435	21803	13137	20061	19148	14556	22944	15807	20695	22424	21420	21939	21044	14786	21280	22294
75	22052	22453	22133	22581	21527	20166	21805	14949	17391	21653	19744	20061	21226	18463	23163	23132	19042	21290	20798	19142	20195	20088	21655	21764	22555	21014	18940	16636	21970	15975	21378	21321	21504	21136	11982	21210	18531	21841	21232	19755	20497	20298	21824	19658	22178	20231	22154	19506	16272	21171
80	22209	20577	18363	22004	14884	22447	16227	7633	21421	18548	14260	12655	14748	22281	19969	17488	21816	20900	15242	22116	13507	13394	22656	21287	21447	17830	10982	9122	20828	20058	22199	21388	17007	20296	5489	15627	21319	19277	19998	22257	13437	22435	17850	12900	17470	14442	18293	22146	9172	14917
85	16536	13761	11286	15929	7413	19956	8274	2503	21313	11875	7829	5158	7258	21322	12112	9189	19731	15937	7606	19773	6664	6093	17738	16167	14320	10730	4554	3434	14249	21539	17280	16446	9060	15063	1650	8329	20210	12397	13695	19653	5943	18462	10683	6204	9942	7123	10930	19764	3399	7322
90	8716	7120	4762	7434	2647	12420	2796	435	16451	5777	2764	1458	2271	15292	4869	3207	13609	8795	2339	13253	2061	1761	9818	8675	6878	4550	1488	857	6991	17797	9746	9474	3428	8131	462	3111	14751	5511	6539	12959	1564	10732	4429	1993	4666	2581	4672	12617	819	2219
95	3423	2797	1212	2332	559	5259	583	37	8698	1591	850	225	387	7880	1361	700	6539	3025	427	5685	299	359	3804	2905	2348	1315	279	114	2509	10576	3989	3550	827	3185	120	732	7649	1715	2223	6253	269	4326	1399	418	1299	602	1389	5793	189	304
100	756	718	145	391	78	1347	67	0	3067	253	211	24	64	2331	255	99	2089	747	51	1445	21	39	972	475	552	265	16	14	623	3981	1012	973	143	857	22	108	2756	368	517	2154	45	1257	377	53	269	102	330	1676	124	42
105	83	84	7	58	4	223	3	NA	790	42	16	NA	12	397	13	5	390	89	12	223	1	NA	147	45	49	20	2	6	86	999	141	248	20	140	0	11	750	49	77	513	0	259	54	4	19	7	26	260	65	7
110	9	9	1	12	NA	31	NA	NA	156	7	2	NA	1	54	NA	0	58	10	0	35	NA	NA	21	11	3	2	0	2	1	161	10	20	1	10	NA	0	124	3	10	126	NA	51	2	NA	0	NA	0	12	2	0
115	5	NA	NA	0	NA	4	NA	NA	10	NA	0	NA	NA	7	NA	NA	3	0	NA	1	NA	NA	7	4	NA	NA	NA	NA	NA	13	0	2	NA	0	NA	NA	13	NA	NA	10	NA	13	NA	NA	NA	NA	NA	NA	NA	NA
120	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	1	2	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	1	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
