0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	1	0.758620689655172	1	0.641509433962264	1	1	1	1	0.85	1	1	1	1	1	1	1	1	0.966666666666667	0.4	1	1	1	1	0.88	1	0.555555555555556	0.962962962962963	1	0.931034482758621	1	0.785714285714286	1	1	0.833333333333333	1	1	1	0.80952380952381	0.75609756097561	0.5	0.65625	1	0.777777777777778	1	1	0.583333333333333	1	0.7	1
10	0.967391304347826	0.782608695652174	0.988372093023256	0.746835443037975	0.55	0.692913385826772	0.789473684210526	0.770992366412214	0.704545454545455	1	0.703296703296703	0.938271604938272	0.376237623762376	0.646341463414634	0.964285714285714	0.548387096774194	1	0.542635658914729	1	0.228682170542636	0.542168674698795	0.972972972972973	0.621951219512195	0.985714285714286	0.391304347826087	0.573033707865168	1	0.906542056074766	0.40650406504065	0.9	0.742574257425743	1	0.622641509433962	0.725	0.381818181818182	0.446808510638298	0.885416666666667	0.682926829268293	0.584615384615385	0.37603305785124	0.929577464788732	0.836734693877551	0.301204819277108	1	1	0.507042253521127	0.803418803418803	0.3125	0.608333333333333	0.592105263157895
15	0.303482587064677	0.705882352941177	0.628019323671498	0.273291925465839	0.261904761904762	0.179176755447942	0.352631578947368	0.401685393258427	0.467084639498433	0.41566265060241	0.341708542713568	0.715909090909091	0.190677966101695	0.761421319796954	0.53781512605042	0.211864406779661	0.708994708994709	0.306990881458967	0.396825396825397	0.177394034536892	0.741935483870968	0.357142857142857	0.456410256410256	0.754601226993865	0.764102564102564	0.354166666666667	0.473958333333333	0.437106918238994	0.26878612716763	0.377659574468085	0.583969465648855	0.695876288659794	0.247311827956989	0.635761589403974	0.29277566539924	0.493827160493827	0.334862385321101	0.762589928057554	0.242268041237113	0.129310344827586	0.780346820809249	0.73015873015873	0.358333333333333	0.581967213114754	0.355	0.822857142857143	0.171673819742489	0.395256916996047	0.42809364548495	0.315492957746479
20	0.320481927710843	0.284745762711864	0.198630136986301	0.200617283950617	0.119453924914676	0.127067014795474	0.16348195329087	0.173099415204678	0.19620253164557	0.400462962962963	0.383977900552486	0.273458445040214	0.265845070422535	0.182989690721649	0.170984455958549	0.112922002328289	0.3996138996139	0.14343163538874	0.263537906137184	0.125081011017498	0.284280936454849	0.200431034482759	0.406438631790744	0.14945652173913	0.140969162995595	0.133235724743777	0.223157894736842	0.11901983663944	0.201871657754011	0.459119496855346	0.294019933554817	0.258849557522124	0.282453637660485	0.395061728395062	0.168115942028985	0.156390977443609	0.279411764705882	0.651724137931034	0.141350210970464	0.140877598152425	0.353801169590643	0.289473684210526	0.16696269982238	0.295019157088123	0.259398496240602	0.371345029239766	0.174726989079563	0.241379310344828	0.130063965884861	0.218884120171674
25	0.138590203106332	0.193009118541033	0.133219470538002	0.189842805320435	0.0636833046471601	0.0639642989959093	0.135813148788927	0.0953389830508475	0.0698019801980198	0.10435663627153	0.137540453074434	0.125850340136054	0.0717131474103586	0.199714693295292	0.0956719817767654	0.133056133056133	0.153846153846154	0.0893592004703116	0.222780569514238	0.049002849002849	0.206153846153846	0.126415094339623	0.13175355450237	0.160278745644599	0.242982456140351	0.0803750837240455	0.129310344827586	0.0793819925412893	0.0725251455796718	0.111615245009074	0.166218034993271	0.118269230769231	0.136222910216718	0.210378681626928	0.180582524271845	0.0852272727272727	0.238914027149321	0.157968970380818	0.10126582278481	0.0855539971949509	0.107487922705314	0.130246020260492	0.0968503937007874	0.167192429022082	0.109090909090909	0.161780673181325	0.114103472714387	0.0850340136054422	0.105058365758755	0.0722416812609457
30	0.0916580844490216	0.0982961992136304	0.0715249662618084	0.0559957739038563	0.0688124306326304	0.0481481481481481	0.0609228550829128	0.0636322463768116	0.0527186761229314	0.0736842105263158	0.134858044164038	0.0707171314741036	0.0475067385444744	0.0955204216073781	0.0633986928104575	0.04834102395078	0.0717222476016446	0.0460526315789474	0.119751166407465	0.0333196777277072	0.125166444740346	0.122665534804754	0.114617940199336	0.119689119170984	0.0877260484801847	0.0502776064157927	0.118267419962335	0.0397727272727273	0.0668504479669194	0.0822981366459627	0.0580005829204314	0.230442176870748	0.0470774927267919	0.0877887788778878	0.0649752475247525	0.075612023551286	0.111566858080394	0.114056720098644	0.0442869796279894	0.0432013769363167	0.083976833976834	0.197156983930779	0.0521075340192499	0.102580239144116	0.0624214495182237	0.0714285714285714	0.0765256700032289	0.108870967741935	0.086067319982957	0.0690537084398977
35	0.0424067495559503	0.0597014925373134	0.0396240057845264	0.0563009103977	0.0320966350301984	0.0511393547416711	0.03727959697733	0.0353092231970897	0.0396504642271982	0.0627269060104881	0.0577058409570725	0.0423338451414784	0.0311402839261181	0.0692307692307692	0.0599680557572238	0.0264833720812696	0.0795478333682227	0.0393303520238505	0.0796396396396396	0.0361216730038023	0.0732922896511287	0.079009900990099	0.0663980042218384	0.0477001703577513	0.0338953589431601	0.0489718614718615	0.0494514767932489	0.0440568042044057	0.0497969651634965	0.0458333333333333	0.0647822558831485	0.0634615384615385	0.0300324675324675	0.0749297533562285	0.0376914016489988	0.0432603534687418	0.0577422948384701	0.0619491312012088	0.0733767555465093	0.0356137882518466	0.0466680681101535	0.0656350053361793	0.0423355590282711	0.0784916201117318	0.0420787628124438	0.0586039567002613	0.0398924249215598	0.0453781512605042	0.0438714643063306	0.0411825824123926
40	0.0452488687782805	0.0567525700605548	0.0309216651150419	0.0462140063988624	0.0445091703454239	0.0613639136269367	0.0310026385224274	0.0347682119205298	0.0664849226660732	0.0415829650462033	0.0463302021971024	0.0913301782297855	0.0361576998475278	0.0407155252970231	0.037528237265904	0.0465442872906009	0.0409948879276445	0.0786214015368735	0.0395295655014701	0.0650087957780266	0.0373017936054068	0.0320763723150358	0.0601929715853766	0.0322951384898288	0.0411004864955544	0.0209468776676079	0.0442926045016077	0.139316192857531	0.0664007761129676	0.0366647905443435	0.0402715835718565	0.0480388629003239	0.0294503738371098	0.0316446067244789	0.044331641285956	0.0359350111500478	0.0274920031123022	0.0470628260376503	0.0586091558084968	0.0536319156943922	0.0390836933587863	0.0291047525482009	0.0455400322407308	0.0393209337161403	0.0435307301094733	0.0399327076323712	0.0721219529733228	0.0509902546369066	0.0360402309554852	0.0461149402489215
45	0.042798313560153	0.0462046204620462	0.0666737370523562	0.0447222890117817	0.527154256845973	0.5831446401944	0.0574410163339383	0.0864460695897419	0.0802438293194764	0.0610853974874116	0.0460377945407886	0.0794117647058823	0.0526653563836188	0.0648331354702546	0.0789346830561581	0.152419579553547	0.022949679598629	0.0816347329800245	0.0338704630788486	0.597188642114141	0.0483607093776585	0.0782766990291262	0.0488640461593942	0.0382289170375442	0.0769097146827637	0.0788691022581237	0.10006066909343	0.0655384213277574	0.107170643153527	0.0667064744519321	0.0679505672293478	0.0498928084194114	0.129776806411021	0.054217316727571	0.0598527725372693	0.266150238078317	0.0475370462681833	0.0776887999110221	0.31285018829797	0.35672864231482	0.051617873651772	0.0468628273506322	0.116760828625235	0.0373016834201284	0.153221340225217	0.0340123681338669	0.0932707713435569	0.121937219730942	0.0841803238827019	0.25748914503483
