0	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.875e-05	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06
5	NA	5e-05	NA	NA	6.25e-05	6.25e-05	1.25e-05	1.875e-05	1.875e-05	1.25e-05
10	NA	6.875e-05	NA	NA	8.75e-05	1e-04	NA	3.125e-05	3.125e-05	1.25e-05
15	NA	NA	NA	NA	0.0001125	1e-04	NA	NA	3.125e-05	NA
20	NA	NA	NA	NA	0.0001875	NA	NA	NA	NA	NA
25	NA	NA	NA	NA	0.00021875	NA	NA	NA	NA	NA
30	NA	NA	NA	NA	0.0002375	NA	NA	NA	NA	NA
35	NA	NA	NA	NA	0.0002625	NA	NA	NA	NA	NA
40	NA	NA	NA	NA	0.0002875	NA	NA	NA	NA	NA
45	NA	NA	NA	NA	0.00030625	NA	NA	NA	NA	NA
50	NA	NA	NA	NA	0.00031875	NA	NA	NA	NA	NA
55	NA	NA	NA	NA	0.00031875	NA	NA	NA	NA	NA
