0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	3	3	5	3	1	4	2	3	1	1	3	1	1	7	2	5	3	2	1	4	3	3	2	5	2	2	3	2	3	2	3	1	1	2	2	3	3	2	2	1	5	4	4	2	3	3	3	2	2	3
10	4	4	7	11	7	8	8	5	8	4	10	7	5	18	15	6	9	14	6	5	4	8	9	7	3	7	12	5	4	12	8	5	9	5	10	8	5	5	6	4	5	9	9	7	9	16	6	10	8	6
15	8	11	10	13	12	20	14	17	11	12	21	20	25	36	23	24	20	25	6	10	17	10	33	12	14	14	19	17	12	20	14	10	11	21	18	7	9	9	17	9	9	9	27	16	4	30	15	13	9	13
20	19	20	22	24	32	34	20	24	19	27	28	38	57	77	54	42	48	53	11	28	39	18	51	18	18	28	29	58	23	39	37	30	17	33	43	29	30	23	27	11	18	19	61	29	19	57	27	17	27	20
25	30	41	48	41	52	86	42	44	31	39	61	87	80	144	132	78	101	86	27	81	60	26	108	36	39	54	59	118	53	115	83	58	25	74	97	50	84	44	41	30	23	54	104	55	37	114	55	33	57	63
30	57	70	111	56	94	170	88	105	58	67	127	139	199	263	262	171	190	161	56	135	111	48	210	70	71	95	102	225	80	197	136	136	71	145	209	112	164	65	72	63	28	102	260	83	91	226	112	58	93	111
35	115	167	205	128	174	331	227	214	79	146	253	288	352	455	491	310	315	257	114	256	187	100	373	118	154	195	187	438	186	378	288	254	146	260	404	203	330	121	127	125	69	189	498	173	193	433	218	111	170	220
40	179	300	351	238	370	576	404	374	196	243	477	540	670	822	817	527	605	462	178	408	350	196	735	237	279	379	329	829	331	671	544	525	288	445	763	442	541	247	229	215	115	323	829	297	385	743	456	201	319	491
45	334	551	616	424	612	1043	725	682	321	473	824	951	1168	1332	1488	948	1077	837	342	679	606	383	1166	467	493	752	574	1415	586	1180	953	870	512	757	1357	781	992	431	408	380	196	652	1465	688	783	1298	825	378	584	833
50	570	1049	1170	724	1055	1649	1203	1162	585	885	1377	1594	1799	2073	2111	1650	1750	1366	642	1102	1054	706	1819	878	840	1387	981	2138	1023	1791	1452	1480	912	1256	2011	1319	1521	797	774	668	329	1101	2028	1203	1202	1967	1390	695	1089	1404
55	979	1672	1771	1274	1654	2423	1934	1774	1068	1515	2120	2254	2448	2627	2623	2315	2405	2147	1098	1766	1651	1278	2527	1499	1338	2030	1694	2630	1709	2483	2233	2194	1479	1942	2617	2061	2289	1376	1275	1164	682	1785	2500	1899	2017	2571	2128	1206	1721	2056
60	1709	2454	2472	1881	2326	2757	2511	2412	1639	2173	2646	2597	2719	2655	2642	2723	2646	2734	1708	2389	2328	1925	2797	2064	2054	2788	2397	2597	2339	2696	2615	2616	2175	2528	2720	2744	2655	2150	1890	1799	1169	2531	2511	2562	2510	2707	2639	1983	2413	2666
65	2295	2758	2685	2437	2754	2443	2661	2635	2358	2683	2647	2383	2235	1937	1981	2439	2261	2644	2369	2666	2666	2587	2274	2576	2646	2727	2736	1817	2820	2187	2564	2629	2630	2625	2076	2737	2504	2672	2528	2470	1882	2813	1885	2705	2565	2059	2851	2649	2660	2746
70	2707	2435	2205	2597	2455	1452	2189	2326	2770	2607	1910	1575	1367	948	962	1569	1467	1868	2639	2269	2397	2812	1159	2647	2565	1999	2390	903	2352	1281	1667	1822	2666	2190	1023	1999	1676	2667	2662	2596	2409	2345	1003	2122	2113	1021	1874	2789	2368	1985
75	2417	1474	1254	2104	1447	594	1263	1335	2357	1717	891	719	430	259	308	722	590	911	2400	1263	1493	2154	402	1843	1928	940	1500	264	1440	457	734	803	1845	1125	334	1017	732	1922	2172	2199	2705	1265	337	1204	1120	373	882	2104	1557	961
80	1467	599	493	1140	537	143	421	428	1455	870	267	227	95	49	55	213	174	269	1452	495	643	1152	73	955	936	254	603	50	607	96	259	189	782	353	60	320	208	844	1162	1261	2279	456	60	469	406	77	241	1092	584	257
85	611	134	117	407	109	13	72	106	599	220	47	52	8	10	4	37	29	48	543	118	172	325	8	323	260	36	145	1	136	21	39	27	205	58	7	69	57	232	373	412	1233	98	9	104	83	14	50	275	141	32
90	161	23	27	114	25	2	7	15	152	50	5	6	4	0	NA	1	6	8	143	16	21	39	NA	61	33	5	19	NA	30	0	2	1	33	4	2	10	12	59	74	74	376	19	NA	14	14	0	5	36	17	2
95	33	2	0	13	4	NA	NA	1	18	3	1	0	NA	NA	NA	NA	NA	2	21	1	1	0	NA	5	2	NA	NA	NA	5	NA	NA	NA	7	1	NA	3	1	9	13	6	59	1	NA	8	0	NA	NA	7	3	0
100	2	0	NA	2	NA	NA	NA	1	3	NA	NA	NA	NA	NA	NA	NA	NA	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	1	NA	NA	1	NA	NA	0	1	7	NA	NA	0	NA	NA	NA	1	NA	NA
105	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
110	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
