0	6.25e-06	1.875e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.875e-05	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.875e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.875e-05	6.25e-06	1.875e-05	1.25e-05	1.25e-05	1.875e-05	1.875e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.25e-05	6.25e-06	1.875e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06
5	NA	0.0001125	5.625e-05	8.75e-05	6.875e-05	3.75e-05	0.00010625	1e-04	5e-05	5e-05	1.875e-05	6.25e-05	1.875e-05	5e-05	3.125e-05	4.375e-05	4.375e-05	7.5e-05	3.125e-05	6.25e-05	8.75e-05	7.5e-05	1.875e-05	0.00010625	6.25e-05	5.625e-05	5.625e-05	1e-04	6.875e-05	6.25e-05	2.5e-05	8.75e-05	8.125e-05	0.00011875	6.25e-05	3.75e-05	5.625e-05	1e-04	7.5e-05	7.5e-05	3.75e-05	3.125e-05	1.875e-05	4.375e-05	5.625e-05	2.5e-05	2.5e-05	3.125e-05	1.875e-05	4.375e-05
10	NA	0.00024375	8.125e-05	0.00019375	0.00013125	6.875e-05	0.00021875	0.00018125	8.75e-05	0.00013125	2.5e-05	0.0001375	NA	0.0001375	9.375e-05	7.5e-05	0.00016875	0.0001625	5e-05	0.00011875	0.0001375	0.00018125	9.375e-05	0.00025625	0.00013125	0.00010625	1e-04	0.00018125	0.00016875	0.0001625	0.0001125	0.000175	0.00015	0.00028125	0.00015	6.25e-05	0.0001125	0.000225	0.0002125	0.00016875	1e-04	7.5e-05	3.75e-05	0.00015625	0.00015625	8.125e-05	6.875e-05	0.0001375	0.00010625	0.00010625
15	NA	0.0004125	0.00015625	0.00035625	0.00015	0.0001125	0.000375	0.00034375	0.0001375	0.000275	NA	0.00019375	NA	0.0002625	0.00014375	8.75e-05	0.00040625	0.00021875	7.5e-05	0.00016875	2e-04	0.00035	0.00016875	0.00054375	0.00028125	0.0002125	0.00025	0.00035625	0.0003625	0.000275	0.0001875	0.0002125	0.0002625	0.00048125	0.0003875	7.5e-05	0.00019375	0.00045	0.000325	3e-04	0.0001875	0.000175	5e-05	0.0002125	0.0003625	0.00015625	0.00013125	0.00024375	0.0002375	0.00015
20	NA	0.00063125	0.00025	0.00053125	0.0001875	0.0001625	0.000625	0.00058125	0.0002625	0.00048125	NA	0.0003125	NA	0.0004375	0.00023125	9.375e-05	0.00063125	0.0002875	0.00011875	0.0002375	0.0002875	0.00050625	0.0002375	0.00093125	0.00045625	0.00028125	0.00045	0.0005875	0.00053125	0.0004875	0.00023125	0.00023125	0.000425	0.000725	0.00068125	8.125e-05	0.0002625	9e-04	0.00050625	0.00044375	3e-04	0.0002875	8.125e-05	0.0002875	0.00055625	0.0002625	0.00015	0.000375	0.0004875	0.00016875
25	NA	0.000825	0.00030625	0.00068125	0.00023125	0.00028125	0.0009125	0.000925	0.00039375	7e-04	NA	0.00045	NA	0.00065	0.00031875	NA	0.00095625	0.000475	0.0002125	0.00029375	0.00043125	0.00078125	0.00036875	0.00136875	0.0007125	0.00031875	0.0006875	0.0009125	0.000725	0.000725	0.00039375	0.00033125	0.00063125	0.00105625	0.00091875	NA	0.0003625	0.00138125	0.00078125	0.000525	0.000375	0.0004625	0.00010625	0.0004125	0.00081875	0.00035625	NA	0.0004625	0.000675	0.000175
30	NA	0.0010625	0.00034375	0.00091875	0.00025625	4e-04	0.00118125	0.0011875	0.0004875	0.0009625	NA	0.00054375	NA	0.0008875	0.00041875	NA	0.0013625	0.00059375	0.00025	0.00038125	0.00056875	0.00113125	0.0004875	0.001875	0.00096875	0.00036875	0.00098125	0.001375	0.001025	0.00100625	0.000575	0.0004625	0.00088125	0.00159375	0.00115625	NA	0.0005625	0.0020375	0.00115625	0.0006375	0.00050625	7e-04	0.00015	0.000475	0.00110625	0.0005125	NA	0.00055625	0.00085625	0.00021875
35	NA	0.0013625	0.00044375	0.0012625	0.0003125	0.00053125	0.001675	0.00153125	0.0006125	0.0011625	NA	0.00060625	NA	0.001125	0.000525	NA	0.00175625	0.0007125	0.00030625	0.00046875	0.00069375	0.0014125	0.000625	0.00235625	0.0012625	5e-04	0.001275	0.00178125	0.0014625	0.001225	0.00074375	0.00071875	0.00103125	0.00228125	0.00146875	NA	0.0007375	0.002675	0.00160625	0.0007625	0.00068125	0.00105	0.0002375	0.000525	0.0014625	0.0007125	NA	0.00076875	0.0011125	0.00026875
40	NA	0.0016375	0.0005125	0.0017375	0.00036875	0.00068125	0.00221875	0.0019375	0.00081875	0.00135625	NA	0.0007375	NA	0.00128125	0.0006625	NA	0.00224375	0.00079375	0.00039375	0.0005375	0.00095625	0.00178125	0.00081875	0.00284375	0.0016375	0.00065	0.00163125	0.00226875	0.00203125	0.00138125	0.00103125	0.00094375	0.0012875	0.0032375	0.001825	NA	0.00103125	0.00355	0.00205	0.00096875	9e-04	0.0014625	0.00031875	0.00056875	0.00181875	0.00105625	NA	0.00095	0.00131875	3e-04
45	NA	0.00210625	0.000625	0.0021875	4e-04	0.00085625	0.0027875	0.00231875	0.00114375	0.00171875	NA	0.00088125	NA	0.0014125	0.00085	NA	0.00288125	0.00098125	0.0005125	0.00063125	0.0013375	0.00231875	0.0009625	0.0035	0.001925	0.00074375	0.00211875	0.00279375	0.0026625	0.00163125	0.00136875	0.00105625	0.00161875	0.004425	0.00224375	NA	0.0014	0.00453125	0.00255625	0.00119375	0.001175	0.0018875	0.00040625	6e-04	0.0023625	0.0014	NA	0.001075	0.0017375	NA
50	NA	0.00275	0.00075625	0.0026	0.00040625	0.00095625	0.00325625	0.002775	0.0013875	0.0022875	NA	0.001025	NA	0.0016125	0.00110625	NA	0.00355625	0.0011875	0.00068125	0.00073125	0.00193125	0.002875	0.00115	0.0045625	0.002325	0.00083125	0.00259375	0.00330625	0.00331875	0.00191875	0.0016625	0.00120625	0.00205625	0.0057875	0.00276875	NA	0.0018375	0.0057875	0.00316875	0.0015375	0.00139375	0.002175	0.0004625	0.00064375	0.00298125	0.001875	NA	0.001175	0.00215625	NA
55	NA	0.0033625	0.00103125	0.00314375	NA	0.00105625	0.00360625	0.003175	0.00166875	0.0029625	NA	0.0012625	NA	0.0019625	0.0013625	NA	0.00428125	0.0014375	0.00095625	0.00083125	0.00254375	0.00374375	0.00145	0.00546875	0.002925	0.00088125	0.00329375	0.00390625	0.0040625	0.00225625	0.00195625	0.0013125	0.00249375	0.00725625	0.0034	NA	0.00235625	0.0069125	0.003975	0.00198125	0.0016	0.0025875	0.0005875	7e-04	0.0037875	0.0022875	NA	0.0012625	0.0026	NA
