0	1	1	1	1	1	1	1	1	1	1
5	2	3	1	2	1	2	2	2	3	1
10	8	6	6	5	6	2	3	3	7	3
15	9	9	4	10	9	7	7	5	8	3
20	15	10	6	14	10	11	7	9	9	3
25	22	19	8	16	17	16	11	15	14	9
30	25	14	11	22	21	25	21	20	15	12
35	46	23	17	31	28	38	21	24	24	20
40	64	31	31	44	34	46	32	45	42	25
45	91	35	29	71	52	90	44	62	54	40
50	146	45	42	107	73	92	57	109	57	59
55	184	67	60	159	112	134	91	168	84	92
60	223	81	66	222	141	194	147	206	125	135
65	285	139	82	342	185	260	204	308	187	198
70	407	199	123	441	254	386	302	437	253	263
75	586	261	148	597	403	490	391	574	378	378
80	853	340	224	822	521	713	609	815	521	472
85	1079	512	282	1025	664	966	785	1121	705	626
90	1337	668	377	1422	935	1301	1013	1512	936	893
95	1672	872	598	1705	1252	1619	1348	1874	1246	1130
100	2066	1159	828	2191	1624	1995	1680	2232	1695	1525
105	2542	1417	1151	2582	1957	2350	2106	2580	2057	2024
110	2786	1801	1423	2691	2315	2614	2467	2771	2275	2461
115	2763	2207	1845	2827	2647	2820	2776	2783	2603	2766
120	2653	2516	2247	2721	2815	2748	2876	2591	2733	2928
125	2259	2751	2461	2440	2729	2486	2838	2215	2671	2840
130	1783	2765	2722	1924	2483	2033	2416	1678	2404	2561
135	1283	2680	2752	1313	2064	1519	1850	1131	2003	2094
140	889	2248	2699	867	1572	1108	1349	813	1507	1530
145	553	1711	2357	490	1023	688	908	493	1119	937
150	314	1150	1765	302	631	362	557	324	663	564
155	181	716	1237	179	343	214	300	186	420	324
160	74	401	867	98	208	104	172	132	251	196
165	53	211	456	63	135	42	99	72	148	98
170	25	142	294	25	76	24	55	41	74	60
175	17	64	169	7	40	12	25	34	48	40
180	9	48	94	1	22	5	16	15	27	27
185	6	24	61	1	15	3	6	14	14	11
190	1	9	32	NA	3	2	3	8	4	11
195	NA	8	20	NA	NA	NA	NA	10	2	8
200	NA	NA	10	NA	NA	NA	NA	5	2	5
205	NA	NA	7	NA	NA	NA	NA	1	3	5
210	NA	NA	1	NA	NA	NA	NA	3	4	3
215	NA	NA	NA	NA	NA	NA	NA	NA	5	4
220	NA	NA	NA	NA	NA	NA	NA	NA	5	NA
225	NA	NA	NA	NA	NA	NA	NA	NA	2	NA
230	NA	NA	NA	NA	NA	NA	NA	NA	1	NA
235	NA	NA	NA	NA	NA	NA	NA	NA	2	NA
240	NA	NA	NA	NA	NA	NA	NA	NA	3	NA
245	NA	NA	NA	NA	NA	NA	NA	NA	2	NA
250	NA	NA	NA	NA	NA	NA	NA	NA	4	NA
255	NA	NA	NA	NA	NA	NA	NA	NA	4	NA
260	NA	NA	NA	NA	NA	NA	NA	NA	6	NA
265	NA	NA	NA	NA	NA	NA	NA	NA	1	NA
270	NA	NA	NA	NA	NA	NA	NA	NA	2	NA
275	NA	NA	NA	NA	NA	NA	NA	NA	1	NA
280	NA	NA	NA	NA	NA	NA	NA	NA	2	NA
285	NA	NA	NA	NA	NA	NA	NA	NA	3	NA
290	NA	NA	NA	NA	NA	NA	NA	NA	2	NA
295	NA	NA	NA	NA	NA	NA	NA	NA	1	NA
300	NA	NA	NA	NA	NA	NA	NA	NA	1	NA
