0	2	1	2	2	2	2	1	3	2	1	1	1	1	1	1	1	2	2	3	2
10	7	7	5	6	2	6	8	9	3	NA	5	1	7	4	5	5	5	3	3	2
20	5	7	8	6	3	3	7	8	7	NA	8	NA	7	7	6	7	2	5	6	5
30	10	7	11	11	9	4	10	7	9	NA	6	NA	9	7	6	5	NA	4	9	6
40	6	9	7	15	6	8	8	8	10	NA	6	NA	11	7	12	14	NA	11	14	10
50	9	9	11	12	9	5	18	15	10	NA	12	NA	11	12	8	7	NA	12	12	7
60	10	9	11	7	9	3	10	7	9	NA	10	NA	10	12	10	15	NA	7	9	9
70	17	8	12	10	8	2	11	15	14	NA	10	NA	13	13	15	11	NA	10	16	9
80	18	11	13	10	9	7	11	11	9	NA	9	NA	13	13	10	13	NA	14	14	9
90	19	12	12	10	12	6	18	16	12	NA	14	NA	18	14	10	14	NA	12	15	12
100	19	9	12	13	17	12	12	15	10	NA	14	NA	18	13	12	16	NA	13	20	11
110	21	13	17	13	16	13	16	15	17	NA	15	NA	22	18	18	13	NA	12	15	10
120	15	14	13	24	16	9	18	19	14	NA	21	NA	16	17	12	20	NA	20	19	22
130	21	15	16	19	19	12	18	14	20	NA	20	NA	16	22	17	24	NA	26	20	13
140	25	17	18	18	14	11	17	16	15	NA	16	NA	19	22	15	19	NA	17	20	18
150	21	16	20	16	23	11	19	17	28	NA	18	NA	24	19	25	18	NA	19	18	17
160	19	22	18	15	16	13	17	17	22	NA	19	NA	21	16	18	23	NA	19	19	19
170	18	20	27	17	23	12	16	15	19	NA	20	NA	19	15	18	21	NA	20	18	28
180	15	17	19	21	33	16	17	18	23	NA	22	NA	16	18	19	24	NA	24	14	19
190	16	28	18	22	16	17	14	19	20	NA	15	NA	11	25	15	16	NA	16	15	16
200	13	20	18	18	20	19	12	17	16	NA	15	NA	11	12	17	15	NA	16	16	22
210	14	17	13	13	17	20	16	16	15	NA	15	NA	10	16	17	14	NA	20	13	21
220	12	13	14	11	11	19	14	17	11	NA	10	NA	8	11	12	11	NA	10	9	16
230	9	14	9	11	15	21	10	14	11	NA	12	NA	4	9	11	9	NA	12	11	14
240	5	16	4	13	12	16	6	16	9	NA	7	NA	7	10	9	8	NA	10	6	11
250	10	12	4	10	6	16	3	13	10	NA	6	NA	8	4	10	11	NA	9	5	12
260	5	11	6	11	8	16	8	13	14	NA	7	NA	2	8	5	14	NA	5	5	9
270	6	11	NA	7	7	13	1	7	7	NA	6	NA	4	2	8	8	NA	14	8	10
280	3	12	NA	8	6	16	NA	10	6	NA	1	NA	NA	3	4	4	NA	5	2	7
290	5	10	NA	10	10	10	NA	6	7	NA	NA	NA	NA	2	2	5	NA	7	5	5
300	1	14	NA	12	6	7	NA	5	3	NA	NA	NA	NA	NA	2	2	NA	7	3	5
310	NA	8	NA	4	2	9	NA	5	4	NA	NA	NA	NA	NA	1	NA	NA	5	4	3
320	NA	1	NA	NA	2	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	5
330	NA	5	NA	NA	NA	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	3
340	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3
350	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4
360	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3
370	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
380	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
390	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
400	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
410	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
