0	1.25e-05	1.875e-05
5	5.625e-05	6.875e-05
10	0.0001375	0.0001625
15	0.00018125	0.0002375
20	0.0002125	0.00033125
25	0.0002625	0.00045625
30	0.00038125	6e-04
35	0.00064375	0.00073125
40	0.0010625	0.0008375
45	0.0014	0.001075
50	0.002	0.00125625
55	0.00284375	0.0015125
60	0.004025	0.00191875
65	0.00536875	0.002375
70	0.00726875	0.00284375
75	0.01003125	0.00330625
80	0.01314375	0.00381875
85	0.017225	0.0044125
90	0.0225625	0.00518125
95	0.0283	0.00593125
100	0.03454375	0.00713125
105	0.0417375	0.00881875
110	0.0495625	0.01084375
115	0.0588625	0.0131
120	0.0696375	0.01583125
125	0.0826625	0.01929375
130	0.0985375	0.0231125
135	0.1167375	0.02776875
140	0.13816875	0.0336375
145	0.16185625	0.0406375
150	0.187025	0.04898125
155	0.215	0.0584125
160	0.24418125	0.0699
165	0.27544375	0.083925
170	0.30931875	0.1003125
175	0.34410625	0.12050625
180	0.37855625	0.1438
185	0.412	0.1694
190	0.4430375	0.19696875
195	0.470075	0.22784375
200	0.49395	0.2612875
205	0.51425625	0.29545625
210	0.5320375	0.33009375
215	0.54758125	0.364775
220	0.5598625	0.39674375
225	0.56983125	0.4279
230	0.5781875	0.45696875
235	0.5848375	0.48348125
240	0.59021875	0.50621875
245	0.59446875	0.525875
250	0.59739375	0.54153125
255	0.5998375	0.55396875
260	0.60153125	0.5636875
265	0.60286875	0.571575
270	0.6040625	0.57823125
275	0.6048875	0.5833375
280	0.60556875	0.5877375
285	0.60603125	0.591125
290	0.606275	0.59355
295	0.606425	0.595125
300	0.60649375	0.5964
305	0.6065125	0.59716875
310	0.6065125	0.5978125
315	NA	0.59845
320	NA	0.59906875
325	NA	0.59955
330	NA	0.5998625
335	NA	0.60014375
340	NA	0.6002625
345	NA	0.60031875
350	NA	0.6003625
355	NA	0.6003875
360	NA	0.60043125
365	NA	0.60044375
370	NA	0.60045625
375	NA	0.6004625
