0	2	1	2	2	1	1	3	2	2	2	1	1	1	3	2	3	2	1	1	1	1	2	2	2	2	4	3	2	3	3	2	1	2	1	2	1	1	1	2	1	2	3	1	1	3	2	2	1	1	1
5	15	7	12	8	1	3	10	2	11	13	7	12	2	22	11	13	9	14	3	3	7	7	9	3	3	13	4	11	6	17	14	9	6	4	11	3	NA	9	14	9	14	9	5	5	14	17	3	6	8	3
10	36	6	13	12	NA	6	14	6	8	23	8	12	NA	19	12	16	10	31	7	10	6	8	11	NA	NA	9	NA	11	11	24	29	9	13	11	12	5	NA	19	18	12	20	25	4	30	14	26	10	23	8	5
15	32	8	25	10	NA	7	4	9	3	44	8	23	NA	39	10	19	15	33	17	2	17	12	13	NA	NA	12	NA	18	24	33	5	6	39	15	21	9	NA	15	16	20	10	48	9	45	24	32	16	41	19	16
20	43	11	46	11	NA	5	4	16	NA	67	13	44	NA	31	22	4	33	65	20	1	29	8	20	NA	NA	8	NA	35	39	42	6	13	49	25	19	3	NA	23	10	17	19	45	23	53	35	25	32	34	38	24
25	50	10	53	20	NA	20	9	30	NA	107	25	50	NA	42	38	8	48	88	39	NA	51	13	21	NA	NA	3	NA	38	49	47	4	14	68	38	18	4	NA	26	17	17	30	47	53	44	28	28	42	56	62	25
30	78	7	66	21	NA	18	7	22	NA	108	27	49	NA	38	26	14	41	77	59	NA	42	9	11	NA	NA	2	NA	51	65	67	6	6	74	52	45	21	NA	43	19	21	22	52	76	52	49	30	51	54	69	33
35	113	18	56	11	NA	31	18	26	NA	120	24	48	NA	42	47	25	41	91	60	NA	40	7	5	NA	NA	5	NA	49	113	99	8	9	80	52	57	22	NA	33	22	33	21	84	128	70	61	48	79	61	77	50
40	129	44	75	17	NA	38	22	48	NA	105	34	61	NA	73	50	21	79	106	72	NA	19	NA	14	NA	NA	7	NA	38	170	116	8	5	107	82	69	29	NA	47	29	44	24	96	145	66	85	41	83	77	89	84
45	200	44	76	14	NA	52	18	36	NA	141	44	64	NA	76	51	22	74	144	99	NA	16	NA	11	NA	NA	17	NA	58	248	124	16	6	143	120	60	47	NA	68	24	77	25	118	181	105	122	64	115	105	154	113
50	210	62	95	23	NA	55	43	62	NA	157	61	87	NA	92	63	26	95	194	132	NA	20	NA	12	NA	NA	24	NA	48	284	109	19	11	171	134	86	60	NA	94	19	91	37	89	200	165	124	71	135	140	208	129
55	231	61	119	29	NA	44	49	92	NA	189	68	99	NA	124	83	34	85	249	149	NA	24	NA	12	NA	NA	19	NA	53	332	137	28	10	182	177	103	58	NA	153	18	114	18	146	263	193	128	88	148	157	272	197
60	351	80	164	20	NA	31	38	106	NA	259	82	138	NA	148	81	30	97	283	154	NA	31	NA	19	NA	NA	33	NA	62	398	131	48	12	274	174	123	91	NA	235	23	201	36	225	345	222	182	101	247	229	352	218
65	431	84	197	47	NA	41	44	137	NA	248	117	162	NA	166	97	31	133	390	177	NA	39	NA	29	NA	NA	47	NA	103	481	177	39	6	279	263	131	133	NA	365	24	265	53	298	512	330	214	120	301	268	441	237
70	545	113	232	59	NA	45	81	130	NA	348	161	169	NA	231	140	40	194	513	246	NA	48	NA	16	NA	NA	78	NA	118	565	244	31	8	344	338	179	152	NA	464	52	339	71	326	657	436	249	177	369	302	511	260
