0	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.875e-05	1.875e-05	6.25e-06	1.875e-05	1.875e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	1.875e-05	1.25e-05	6.25e-06	6.25e-06	1.875e-05	6.25e-06	1.25e-05	1.25e-05	1.875e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05
5	NA	2.5e-05	3.75e-05	8.125e-05	5.625e-05	4.375e-05	3.75e-05	1.875e-05	5.625e-05	4.375e-05	1.875e-05	3.125e-05	NA	5.625e-05	3.75e-05	1.875e-05	7.5e-05	3.125e-05	3.75e-05	7.5e-05	2.5e-05	3.125e-05	8.75e-05	5e-05	5.625e-05	6.25e-05	2.5e-05	5e-05	5e-05	2.5e-05	3.125e-05	8.125e-05	2.5e-05	0.0001125	2.5e-05	1.875e-05	1.875e-05	8.75e-05	3.125e-05	4.375e-05	5e-05	8.125e-05	NA	6.875e-05	3.75e-05	4.375e-05	5e-05	1.875e-05	2.5e-05	5.625e-05
10	NA	4.375e-05	0.00011875	0.00011875	0.00013125	0.0001125	0.00013125	8.75e-05	0.00011875	9.375e-05	3.75e-05	8.75e-05	NA	0.00013125	6.875e-05	4.375e-05	0.00015625	6.25e-05	1e-04	0.0001375	3.125e-05	8.125e-05	2e-04	0.00015	0.00015625	0.0001625	3.75e-05	8.75e-05	5.625e-05	NA	4.375e-05	0.00014375	7.5e-05	0.00021875	3.75e-05	NA	3.75e-05	0.00015625	6.25e-05	7.5e-05	0.00010625	0.000175	NA	0.00018125	6.875e-05	0.0001125	8.125e-05	6.25e-05	6.25e-05	0.000125
15	NA	6.25e-05	0.00021875	0.0001375	0.00021875	0.0001875	0.00021875	0.00013125	0.00018125	0.00016875	4.375e-05	0.000175	NA	0.0002875	0.00010625	5e-05	0.0002875	9.375e-05	0.00015625	0.00018125	NA	0.00011875	0.00030625	0.00024375	0.00020625	0.0002375	5.625e-05	0.00011875	NA	NA	5e-05	0.0002125	0.00015	0.0003375	5.625e-05	NA	8.125e-05	0.000225	6.875e-05	0.000125	0.00015625	0.00030625	NA	0.00025625	1e-04	0.0001875	0.00015625	0.00010625	0.0002125	2e-04
20	NA	7.5e-05	0.00031875	0.00015625	0.00034375	0.00033125	0.00029375	0.00019375	0.00021875	0.0002875	6.25e-05	0.00025	NA	0.00043125	0.00015	NA	0.00046875	0.0001125	0.0002875	0.00023125	NA	0.0001875	0.000425	0.0004125	0.00029375	0.00033125	1e-04	0.000125	NA	NA	9.375e-05	0.00030625	0.0002125	0.00046875	8.75e-05	NA	0.00013125	0.00028125	NA	NA	2e-04	0.00044375	NA	0.0003875	0.00018125	0.00028125	2e-04	0.00013125	0.00035	0.0002375
25	NA	NA	0.00044375	0.00020625	5e-04	0.000475	0.00036875	0.00031875	0.0002625	0.00039375	NA	0.00029375	NA	0.000675	0.0001625	NA	0.00066875	0.00013125	0.00044375	0.000275	NA	0.00033125	0.00056875	0.0005125	0.00038125	0.00043125	0.00014375	0.00018125	NA	NA	0.00013125	0.00039375	0.0002625	0.00055	0.00013125	NA	2e-04	0.00035	NA	NA	0.0002375	0.00063125	NA	0.00055625	0.00025	0.0003375	0.00023125	0.0001625	0.00055625	0.00031875
30	NA	NA	0.00055625	0.0002375	0.00066875	0.0005375	0.0004625	0.00044375	0.0003375	0.00051875	NA	0.0003375	NA	0.0009875	0.00019375	NA	0.0008375	NA	0.00054375	0.00035625	NA	0.0004875	0.0006875	0.0006625	0.0004875	0.00060625	2e-04	0.0002375	NA	NA	0.0001375	0.000575	0.000275	0.00063125	2e-04	NA	0.0002625	0.00045625	NA	NA	0.00030625	8e-04	NA	0.00074375	0.00033125	0.0004125	0.00026875	0.000175	0.0007875	0.0004375
35	NA	NA	0.0007375	0.0002625	0.00084375	0.00059375	0.0005375	0.00053125	0.000425	0.00068125	NA	0.00039375	NA	0.0012625	0.00025625	NA	0.001075	NA	0.000625	0.00043125	NA	0.00059375	9e-04	0.0007625	0.00065	0.0007625	0.0002375	0.0003125	NA	NA	NA	0.00075	0.00028125	0.00070625	0.00031875	NA	0.00043125	0.00058125	NA	NA	0.00030625	0.00101875	NA	0.0009625	0.00040625	0.00045625	0.00029375	NA	0.00105	0.00054375
40	NA	NA	0.00080625	0.0003125	0.00110625	0.000675	0.000575	0.000575	0.00053125	0.00096875	NA	5e-04	NA	0.001525	0.0002625	NA	0.0012625	NA	7e-04	0.00053125	NA	7e-04	0.0010375	0.0008625	0.00075625	0.0009625	0.0002625	0.00036875	NA	NA	NA	0.00091875	3e-04	0.00081875	0.00046875	NA	0.00060625	0.00075625	NA	NA	NA	0.00125625	NA	0.0011625	0.00050625	0.00049375	0.00030625	NA	0.00133125	0.00060625
45	NA	NA	0.00093125	0.00035625	0.00134375	0.0007625	0.00065625	0.00063125	0.000725	0.00123125	NA	0.00058125	NA	0.00174375	NA	NA	0.0014375	NA	0.00076875	0.00060625	NA	0.00086875	0.00126875	0.00098125	0.00086875	0.00125	0.00030625	0.00040625	NA	NA	NA	0.0011125	0.000325	0.0009125	0.00055	NA	0.00080625	0.0009625	NA	NA	NA	0.0014875	NA	0.00136875	0.000575	0.00054375	0.0003125	NA	0.0016125	0.00065
