0	2	1	1	2	1	1	2	1	1	2	1	2	1	2	2	2	3	1	2	1	3	3	3	1	1	1	1	2	2	1	1	1	3	3	1	1	1	4	2	1	1	2	2	1	2	1	1	1	1	1
5	NA	12	7	2	5	2	5	1	2	5	5	7	7	11	6	4	6	1	0	2	8	5	11	5	3	5	2	7	5	10	4	5	8	2	5	2	2	3	2	2	7	6	8	NA	2	5	2	6	4	NA
10	NA	5	9	3	7	6	7	6	8	2	5	7	7	5	6	15	4	8	NA	NA	5	10	9	4	3	3	7	3	15	10	4	4	3	11	5	1	2	4	5	4	16	8	10	NA	9	3	3	11	5	NA
15	NA	9	6	11	6	8	10	5	7	7	9	4	9	5	6	8	11	3	NA	NA	6	7	10	6	1	10	10	4	13	10	15	3	4	5	8	7	2	5	10	4	8	10	8	NA	5	6	3	6	6	NA
20	NA	4	7	5	7	9	6	8	19	9	7	8	5	19	6	6	5	6	NA	NA	9	5	6	3	3	8	3	7	15	5	7	12	6	6	9	6	1	4	7	3	10	10	7	NA	11	8	4	15	8	NA
25	NA	3	6	6	7	5	7	5	9	8	13	8	5	13	6	8	7	4	NA	NA	5	6	9	9	7	9	5	12	16	10	7	5	6	8	10	3	4	1	7	9	9	9	6	NA	14	13	4	13	10	NA
30	NA	4	7	12	4	3	17	4	9	12	7	8	7	11	11	9	11	9	NA	NA	9	12	9	8	4	4	6	11	10	11	7	12	12	9	19	7	4	4	11	7	10	6	5	NA	16	11	12	17	11	NA
35	NA	10	4	10	6	5	5	8	10	12	6	11	5	13	17	9	7	5	NA	NA	9	6	14	9	3	8	14	8	10	9	7	4	12	7	10	5	3	8	9	5	10	4	10	NA	9	13	3	13	6	NA
40	NA	12	6	11	5	5	10	7	8	7	10	8	4	8	9	8	7	9	NA	NA	18	9	10	6	4	9	9	8	16	10	15	4	9	8	7	7	1	11	11	10	10	6	12	NA	8	6	7	11	8	NA
45	NA	6	8	7	8	5	13	6	15	14	12	25	18	9	7	7	10	11	NA	NA	10	15	19	5	6	7	6	9	14	7	13	6	33	9	11	3	NA	4	7	8	10	13	8	NA	7	9	5	14	5	NA
50	NA	10	12	6	7	11	15	7	12	12	7	13	7	12	9	20	25	7	NA	NA	12	12	9	6	10	5	11	12	11	9	9	25	11	9	8	7	NA	7	9	6	9	12	17	NA	12	9	12	6	11	NA
55	NA	10	16	7	8	8	12	9	15	10	7	10	8	11	10	11	6	8	NA	NA	10	18	10	10	15	7	11	14	12	6	11	9	10	11	18	4	NA	13	8	13	20	10	10	NA	18	10	9	10	16	NA
60	NA	12	8	11	5	9	21	7	11	11	9	14	10	8	14	6	10	6	NA	NA	17	13	11	15	8	13	11	15	13	17	10	15	9	14	12	8	NA	11	13	9	13	9	10	NA	16	9	4	8	15	NA
65	NA	12	8	14	9	10	14	11	11	13	9	13	7	12	12	10	9	9	NA	NA	17	22	10	8	21	11	27	13	13	11	14	15	11	10	18	13	NA	16	12	7	10	12	13	NA	8	9	10	13	12	NA
70	NA	10	13	10	11	8	11	12	17	23	11	15	6	11	11	6	13	6	NA	NA	19	12	11	10	13	11	15	12	14	18	11	10	8	12	17	8	NA	10	12	10	9	9	7	NA	15	13	6	11	16	NA
75	NA	14	7	14	10	11	18	11	19	17	9	12	9	8	14	10	12	11	NA	NA	15	17	11	9	22	12	19	24	16	20	16	8	8	19	15	13	NA	17	12	9	14	25	18	NA	12	19	10	12	15	NA
80	NA	12	12	11	12	14	15	10	14	13	16	22	15	10	21	11	14	10	NA	NA	16	12	10	10	10	9	17	14	20	11	14	11	18	12	14	13	NA	9	23	11	18	14	10	NA	11	9	9	12	11	NA
85	NA	14	15	11	13	6	13	13	17	12	19	16	11	23	19	11	13	12	NA	NA	18	20	15	11	11	15	20	14	16	18	16	8	13	19	15	9	NA	9	12	13	21	14	18	NA	12	20	7	14	17	NA
90	NA	13	12	13	17	8	15	15	15	13	12	14	12	14	16	9	11	14	NA	NA	18	15	15	13	22	17	15	15	20	17	13	12	20	15	16	10	NA	10	17	14	13	12	14	NA	13	11	7	14	18	NA
95	NA	19	12	13	11	12	13	15	18	18	17	17	17	13	21	11	14	13	NA	NA	19	19	14	14	10	14	25	18	18	18	14	9	25	19	15	12	NA	25	16	22	13	18	14	NA	14	19	7	13	13	NA
100	NA	16	17	9	18	11	18	25	14	15	11	20	15	15	18	13	14	10	NA	NA	18	17	12	13	12	13	27	16	16	15	15	10	12	13	16	18	NA	11	16	13	15	14	22	NA	13	19	16	16	15	NA
105	NA	18	18	14	15	11	20	13	18	16	18	17	15	17	15	16	16	18	NA	NA	21	20	27	13	14	17	17	24	19	23	14	14	11	17	15	15	NA	11	18	16	20	18	14	NA	21	15	18	14	17	NA
110	NA	23	20	12	22	21	22	15	20	30	12	14	13	14	16	19	17	10	NA	NA	21	17	18	19	19	14	20	19	16	23	14	18	18	11	14	18	NA	10	17	17	14	16	18	NA	14	11	11	14	17	NA
115	NA	18	16	14	14	11	21	17	24	20	13	15	19	18	18	17	15	13	NA	NA	19	16	24	16	26	15	21	16	14	20	13	14	29	17	19	12	NA	10	21	20	15	19	20	NA	15	18	22	17	17	NA
