1.85897435897436	0.889883514453727
1.91944444444444	1.15240539500839
2.10862383230804	0.924371556388562
1.81103896103896	0.954907322454836
2.19101531855155	0.977427298922522
1.94242424242424	0.721593763842054
1.68871753246753	0.483530553279221
1.62775974025974	1.01909791279515
1.6573902288188	0.693419491687472
1.74700854700855	1.14519549218414
2.0596105534186	1.28504904494075
2.05793366297568	1.2897249366064
1.93874752698282	0.804089597972952
2.08503401360544	1.1183598986792
1.88078231292517	0.69287740266956
1.65986394557823	0.426334761508104
1.72916666666667	0.809865256698134
2.23952738990333	1.29706097361142
2.09344362745098	1.14834900560351
2.26450216450216	0.941609417936374
1.7991341991342	1.24413522698893
2.0218253968254	1.49200429428602
2.27607709750567	1.12151563312988
1.76340909090909	0.804012728097105
1.47578347578348	1.15599327372636
1.42176870748299	0.704659243610608
1.93673469387755	0.910384427391275
2.16139742610331	1.0014567743275
1.68431568431568	0.882302325880476
2.53536267653915	1.01486610336823
1.90179473304473	0.852489529533495
1.51587301587302	0.776582604014743
1.81269841269841	0.650706052950899
1.65079365079365	0.506860633066078
1.8757215007215	0.728653457923547
1.97619047619048	1.00787901348332
1.49285714285714	0.73716531281165
2.43080808080808	1.18399184573685
1.87291666666667	0.671686109680907
1.34285714285714	0.406206572188946
1.375	0.498808103191522
1.95555555555556	0.558400124989669
1.75057064147973	0.501523094556085
2.13955026455026	0.723594952835988
2.13392857142857	0.815153887182267
2.14415064102564	1.19060701166125
1.84520012151591	1.0049708879231
1.92767857142857	1.27043894930323
1.7505698005698	0.682239410118062
1.72222222222222	0.54695727209316
