0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	4	1	2	1	2	2	1	2	3	1	3	2	2	1	1	2	4	3	3	1	2	2	1	3	1	1	2	4	1	4	2	1	1	2	1	4	2	2	1	3	3	4	2	2	1	2	3	3	4	1
10	6	4	8	6	2	7	4	3	2	4	3	4	4	1	6	4	5	2	2	6	3	8	4	7	4	6	4	7	2	7	3	1	4	10	9	5	8	6	4	4	5	8	3	5	3	5	5	4	6	7
15	6	12	13	12	9	8	10	9	7	8	10	11	10	12	10	6	11	6	9	12	7	15	9	15	12	9	8	5	11	15	14	1	9	18	24	13	6	7	7	8	9	16	12	7	11	7	10	6	10	7
20	17	14	18	16	11	17	21	13	22	13	6	12	12	17	9	13	19	16	20	13	11	25	9	20	17	14	14	9	12	18	16	5	17	32	35	15	13	14	13	12	18	39	20	15	16	15	16	6	16	11
25	26	20	32	30	19	18	24	22	26	26	14	30	20	36	17	18	37	25	24	26	19	45	15	38	31	22	19	23	28	36	34	8	23	46	62	34	19	17	18	12	32	59	36	15	27	22	21	13	20	16
30	40	35	60	57	31	31	36	38	43	44	27	44	29	54	34	41	67	35	39	35	42	79	25	60	51	19	34	31	44	59	52	16	42	78	92	62	28	22	42	21	51	79	55	30	29	38	39	24	43	22
35	60	52	91	81	49	37	53	56	65	73	42	53	39	72	59	59	100	44	68	63	56	127	41	91	68	36	59	31	82	80	65	28	78	125	132	89	35	27	53	39	94	143	94	39	53	72	46	40	56	42
40	120	99	145	102	79	52	85	73	111	92	61	87	53	124	108	101	168	73	111	113	91	208	60	148	118	50	101	59	145	151	103	39	135	163	192	114	61	33	75	75	144	179	149	57	100	128	61	76	80	73
45	179	159	221	194	119	99	110	106	183	157	72	155	85	180	169	155	230	106	175	168	148	314	86	229	164	66	170	103	195	213	173	88	212	269	277	225	96	59	128	106	268	285	243	94	152	165	82	109	143	132
50	274	230	334	260	174	169	173	172	274	227	107	244	126	290	297	203	376	161	271	285	243	448	120	405	260	93	308	146	326	358	247	123	335	427	415	291	165	88	206	149	382	375	402	153	279	237	134	183	270	197
55	456	356	519	402	298	246	289	257	391	356	174	428	202	440	452	341	554	239	413	435	385	727	173	560	428	156	501	241	478	553	387	191	572	671	596	460	243	108	303	249	544	525	595	226	425	424	240	236	392	323
60	689	516	854	617	387	352	415	443	614	542	307	589	317	690	664	552	861	354	684	647	632	1040	260	825	595	208	824	355	725	876	600	280	829	1006	924	693	410	192	470	385	842	815	924	373	650	641	373	392	575	528
65	1037	780	1244	940	606	572	634	708	934	786	452	918	517	1009	1038	870	1193	608	928	1031	941	1534	441	1255	892	337	1137	532	1101	1321	883	433	1175	1421	1403	978	607	296	654	621	1269	1185	1368	578	971	995	513	557	881	780
70	1478	1156	1814	1468	909	849	906	1024	1357	1187	666	1329	782	1394	1382	1250	1723	891	1330	1502	1483	2086	626	1786	1355	477	1733	856	1625	1854	1340	660	1787	1974	1959	1383	928	427	977	884	1775	1633	1873	843	1391	1508	812	851	1240	1192
75	2088	1620	2490	2008	1311	1372	1399	1515	1921	1692	961	1934	1206	1926	1935	1825	2263	1402	1910	2028	1946	2736	930	2349	1843	790	2335	1269	2197	2516	1823	1025	2398	2609	2615	1985	1340	689	1406	1299	2368	2174	2423	1219	1987	2084	1210	1232	1722	1635
80	2765	2184	3122	2568	1796	1937	1922	2073	2513	2344	1504	2491	1723	2444	2534	2469	2846	1932	2549	2785	2560	3205	1324	2984	2602	1120	2985	1873	2784	3140	2469	1448	2927	3098	3157	2524	1904	1011	2032	1914	2902	2869	3052	1771	2633	2863	1763	1729	2291	2143
85	3306	2842	3406	3191	2478	2549	2527	2633	3087	2917	2044	3044	2384	3041	3021	3104	3316	2580	3089	3232	3094	3376	1825	3409	3128	1653	3367	2459	3407	3400	3058	1988	3392	3354	3491	3078	2500	1472	2583	2465	3437	3264	3334	2323	3047	3382	2367	2330	2960	2708
90	3374	3199	3367	3466	3060	3182	3135	3259	3415	3422	2613	3507	2981	3394	3201	3512	3336	3232	3358	3378	3416	3039	2395	3450	3520	2355	3433	3146	3478	3352	3384	2697	3432	3262	3347	3259	3086	1996	3114	3034	3242	3320	3190	2904	3385	3505	3041	2949	3336	3031
95	3253	3381	2796	3171	3364	3433	3417	3462	3438	3227	3293	3245	3467	3221	3121	3377	2902	3573	3215	3102	3268	2410	3025	2829	3225	2922	3076	3470	3123	2841	3316	3258	2978	2659	2709	3186	3359	2703	3357	3309	2988	3041	2876	3413	3306	3262	3473	3428	3389	3260
100	2408	2945	2051	2619	3368	3381	3233	3260	2734	2938	3380	2818	3507	2634	2681	2803	2184	3358	2740	2525	2678	1606	3449	2071	2757	3427	2161	3335	2419	2089	2738	3443	2219	1771	1791	2694	3278	3207	3165	3358	2179	2200	2048	3295	2674	2376	3478	3278	2916	2994
105	1596	2176	1230	1807	2834	2770	2679	2463	1930	2074	3281	1856	2951	1796	1814	1962	1359	2661	1865	1658	1901	848	3235	1209	1907	3464	1299	2817	1551	1171	1909	3305	1310	1034	956	1876	2774	3406	2584	2901	1245	1375	1163	2913	1913	1681	2922	2979	2202	2436
110	833	1408	527	1000	1992	1854	1793	1675	1045	1345	2513	1061	2097	1037	1061	1066	654	1835	1115	886	1056	412	2866	549	1080	3117	651	2000	760	549	1045	2633	636	509	430	1045	2014	3041	1703	2042	593	688	519	2163	975	848	2116	2186	1311	1623
115	362	699	179	421	1089	1082	1052	925	493	683	1659	443	1220	432	483	495	277	1067	534	428	468	160	1954	188	485	2214	249	1112	330	164	490	1662	250	196	142	441	1168	2455	932	1223	165	258	187	1338	403	334	1168	1275	658	911
120	138	270	60	146	489	504	454	377	169	275	844	173	593	169	183	188	86	421	191	165	174	64	1157	55	143	1368	65	537	111	39	167	801	91	69	43	164	552	1658	439	512	34	72	60	698	135	117	491	593	244	423
125	45	91	20	58	155	220	206	120	54	85	360	61	256	41	71	54	28	155	52	41	44	20	492	9	32	592	8	172	26	8	52	310	33	24	10	42	204	908	132	203	7	16	13	270	49	28	153	214	62	168
130	12	29	5	10	47	52	58	33	17	27	103	21	92	7	14	18	5	30	8	8	9	5	176	3	9	206	NA	50	5	4	16	95	8	3	NA	7	60	395	50	62	NA	2	3	72	18	9	46	49	10	49
135	2	4	1	1	15	8	16	11	3	2	39	3	39	1	3	1	NA	3	2	0	2	0	47	NA	1	72	NA	11	2	2	3	21	1	NA	NA	NA	20	152	8	15	NA	1	1	19	2	1	7	13	2	17
140	0	3	NA	NA	2	0	3	3	0	5	7	NA	15	NA	NA	NA	NA	2	NA	NA	NA	NA	17	NA	0	14	NA	2	NA	NA	2	3	NA	NA	NA	NA	3	32	1	2	NA	NA	NA	6	NA	NA	2	1	1	4
145	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	1	NA	2	NA	NA	NA	NA	1	NA	NA	NA	NA	3	NA	NA	2	NA	NA	NA	NA	2	4	NA	NA	NA	NA	NA	8	NA	0	NA	NA	NA	1	NA	NA	NA	1	NA	NA
150	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	1	1	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
