0	1.875e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	1.875e-05
5	0.000125	4.375e-05	6.875e-05	6.875e-05	6.25e-05	6.25e-05	5.625e-05	4.375e-05	1.25e-05	0.000125
10	0.00029375	0.000125	0.00018125	0.000175	0.0001375	0.0001125	0.00014375	0.0001375	5.625e-05	2e-04
15	0.00048125	0.00030625	0.00031875	0.000375	0.00033125	0.00021875	0.0002875	0.00029375	0.00015625	0.0003125
20	0.00080625	0.00045625	0.00056875	0.00063125	0.00066875	0.00041875	0.00038125	0.000475	0.00033125	5e-04
25	0.001225	0.00066875	0.00098125	0.00093125	0.001125	0.00066875	0.00054375	0.00075625	0.00064375	0.000825
30	0.0017	0.0010625	0.0016375	0.001425	0.0016875	0.00094375	0.00069375	0.00123125	0.00096875	0.001
35	0.002325	0.0015	0.00241875	0.00205625	0.0024625	0.0014125	0.00091875	0.0019	0.001325	0.00125
40	0.0033375	0.00219375	0.0032625	0.0029875	0.0035	0.002075	0.00123125	0.0025875	0.001625	0.00178125
45	0.00476875	0.00301875	0.004275	0.00420625	0.005	0.00295625	0.00149375	0.0034125	0.00196875	0.0024375
50	0.00646875	0.00400625	0.0057375	0.00609375	0.0066875	0.00394375	0.0017625	0.00463125	0.00230625	0.00324375
55	0.008275	0.0055125	0.007775	0.0083875	0.0091375	0.00503125	0.00213125	0.0062375	0.00275625	0.00425
60	0.01035625	0.00739375	0.01025	0.01125	0.01178125	0.0067	0.00265625	0.008325	0.0032625	0.00579375
65	0.0129625	0.00975625	0.01346875	0.0149375	0.01501875	0.009125	0.00334375	0.01144375	0.00406875	0.00806875
70	0.01625625	0.01273125	0.01765625	0.01951875	0.019	0.01181875	0.00444375	0.0156375	0.0051625	0.01095625
75	0.02101875	0.01654375	0.022925	0.02476875	0.0242625	0.01515	0.0058625	0.02124375	0.00660625	0.0147625
80	0.0273875	0.0212	0.03036875	0.0313625	0.0303125	0.01926875	0.0074625	0.028225	0.00865625	0.0198625
85	0.03533125	0.026675	0.03983125	0.03945625	0.03776875	0.024675	0.00934375	0.036075	0.01179375	0.02625625
90	0.04539375	0.03335	0.0513875	0.0495625	0.047025	0.03204375	0.01178125	0.04603125	0.01608125	0.034175
95	0.0584625	0.0428	0.06583125	0.06250625	0.05889375	0.04118125	0.01525625	0.0593625	0.02180625	0.0446375
100	0.07501875	0.05438125	0.08405	0.079125	0.07370625	0.05329375	0.01983125	0.07550625	0.0286875	0.05759375
105	0.09496875	0.0681625	0.10751875	0.0999625	0.0924625	0.06858125	0.025825	0.0965125	0.0377625	0.0745375
110	0.11933125	0.0853375	0.13610625	0.12558125	0.11661875	0.08784375	0.03341875	0.12196875	0.0507	0.09589375
115	0.14995625	0.10601875	0.1699875	0.156175	0.1453	0.11048125	0.04266875	0.15110625	0.0664	0.12174375
120	0.18653125	0.13113125	0.21085	0.190675	0.1796375	0.13934375	0.0548375	0.1862375	0.08506875	0.1529625
125	0.2315625	0.16248125	0.2573375	0.23105625	0.21981875	0.1750375	0.06966875	0.2264875	0.10780625	0.18923125
130	0.28169375	0.19840625	0.307725	0.2759	0.26544375	0.21606875	0.0885125	0.271025	0.13549375	0.2306875
135	0.33780625	0.239825	0.36235	0.32645625	0.3156375	0.26354375	0.1121625	0.3200375	0.16870625	0.27730625
140	0.3950625	0.28631875	0.41760625	0.37960625	0.3686875	0.3159125	0.14188125	0.371675	0.20721875	0.329425
145	0.45169375	0.33774375	0.4719875	0.4312	0.42350625	0.37088125	0.17770625	0.42425	0.2507	0.38376875
150	0.50610625	0.3896	0.5230375	0.48175625	0.4786125	0.4256125	0.21865625	0.47626875	0.29999375	0.43840625
155	0.5542125	0.43970625	0.56605	0.5290375	0.5282875	0.4766625	0.26424375	0.524025	0.3519	0.48973125
160	0.59445625	0.489325	0.60285625	0.5706875	0.57304375	0.52398125	0.3130125	0.56616875	0.40566875	0.53511875
165	0.627175	0.5355875	0.6323125	0.60465625	0.60955625	0.5636875	0.36403125	0.60140625	0.4592875	0.5744875
170	0.6530125	0.57683125	0.65434375	0.6322625	0.63765	0.59723125	0.41680625	0.6297875	0.510425	0.6070625
175	0.67086875	0.6125625	0.6699875	0.65265625	0.65859375	0.6245125	0.468325	0.651075	0.55651875	0.6336125
180	0.683125	0.64076875	0.6804125	0.66776875	0.6731125	0.64585	0.5177875	0.6672625	0.59371875	0.6531375
185	0.69060625	0.66061875	0.68733125	0.6782875	0.68330625	0.66118125	0.5624875	0.6795375	0.62333125	0.66691875
190	0.6953	0.6746	0.692125	0.68526875	0.69028125	0.67241875	0.59820625	0.68851875	0.64505	0.67641875
195	0.69844375	0.68441875	0.6953625	0.68993125	0.6951125	0.6802125	0.62658125	0.6943875	0.66055625	0.68368125
200	0.70048125	0.6912125	0.6972125	0.69305625	0.6981125	0.68531875	0.64798125	0.69845625	0.67215625	0.6888875
205	0.70163125	0.6955375	0.69851875	0.69554375	0.700325	0.68928125	0.6641	0.701125	0.680725	0.69224375
210	0.70231875	0.6986375	0.69929375	0.6973625	0.70141875	0.69209375	0.6767875	0.702675	0.68715625	0.694825
215	0.7028125	0.7003875	0.69971875	0.69831875	0.7021875	0.694325	0.68529375	0.7032875	0.69165	0.69635
220	0.7032	0.7014875	0.69994375	0.6989625	0.70260625	0.69615	0.690825	0.7037875	0.69470625	0.6974875
225	0.703475	0.7021	0.70014375	0.69943125	0.70293125	0.6978125	0.694575	0.70411875	0.69636875	0.6983875
230	0.70366875	0.702475	0.70034375	0.6998125	0.7031375	0.69909375	0.69700625	0.704275	0.6976125	0.6992125
235	0.70376875	0.70270625	0.7005125	0.700075	0.7033125	0.70004375	0.69868125	0.7043625	0.69845	0.6997
240	0.703825	0.70281875	0.7007	0.7002	0.70343125	0.70075625	0.6999625	0.70439375	0.6989875	0.700125
245	0.70383125	0.70299375	0.700825	0.700275	0.70350625	0.70128125	0.7007625	0.7044	0.6994625	0.70030625
250	0.70385	0.70315625	0.7008875	0.700325	0.7035625	0.70154375	0.70124375	NA	0.69985	0.70038125
255	0.703875	0.70326875	0.70094375	0.70035625	0.70359375	0.701675	0.70159375	NA	0.70015	0.70040625
260	0.70388125	0.70329375	0.7009625	0.700375	0.70359375	0.70178125	0.70179375	NA	0.70036875	0.70044375
265	0.70389375	0.70330625	0.70096875	0.70038125	NA	0.7018125	0.7018875	NA	0.700525	0.70045
270	NA	0.70331875	NA	NA	NA	0.70181875	0.7019625	NA	0.70055	NA
275	NA	0.70334375	NA	NA	NA	NA	0.70205	NA	0.70055625	NA
280	NA	0.70340625	NA	NA	NA	NA	0.70211875	NA	NA	NA
285	NA	0.7034875	NA	NA	NA	NA	0.70220625	NA	NA	NA
290	NA	0.7035	NA	NA	NA	NA	0.70225625	NA	NA	NA
295	NA	0.7035	NA	NA	NA	NA	0.70226875	NA	NA	NA
300	NA	NA	NA	NA	NA	NA	0.70226875	NA	NA	NA
