0	6.25e-06	1.25e-05	1.875e-05	1.25e-05	1.875e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.25e-05	6.25e-06	6.25e-06	6.25e-06	2.5e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.875e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.875e-05	1.25e-05	1.875e-05	6.25e-06	6.25e-06
5	5e-05	6.875e-05	6.25e-05	5e-05	4.375e-05	4.375e-05	4.375e-05	2.5e-05	4.375e-05	6.25e-05	1.875e-05	5e-05	3.75e-05	NA	1e-04	1.25e-05	6.875e-05	5e-05	NA	5e-05	6.25e-05	5.625e-05	3.125e-05	1.25e-05	1.875e-05	5.625e-05	1.25e-05	5.625e-05	6.875e-05	2.5e-05	NA	3.75e-05	5e-05	5e-05	8.125e-05	5e-05	8.75e-05	3.125e-05	7.5e-05	1.875e-05	4.375e-05	1.25e-05	5e-05	8.125e-05	5.625e-05	3.125e-05	3.75e-05	7.5e-05	NA	2.5e-05
10	0.0001375	0.0001125	0.0001125	NA	0.00010625	7.5e-05	0.0001375	5e-05	8.75e-05	0.00011875	6.25e-05	1e-04	7.5e-05	NA	0.0002125	3.125e-05	0.00015	0.00014375	NA	0.00014375	0.0001625	9.375e-05	9.375e-05	NA	8.125e-05	7.5e-05	5e-05	0.00011875	0.00013125	9.375e-05	NA	6.25e-05	0.00013125	8.75e-05	0.00019375	0.00010625	0.0001875	6.875e-05	0.00014375	3.75e-05	0.00010625	2.5e-05	0.00011875	0.0001625	1e-04	3.75e-05	6.25e-05	0.00016875	NA	NA
15	0.000325	0.0002125	0.0001375	NA	0.0002125	0.000125	0.0002875	0.0001125	0.0001375	0.00016875	0.0001375	0.000125	0.00011875	NA	3e-04	5e-05	3e-04	0.00028125	NA	0.0003125	0.000275	0.00013125	0.00015625	NA	0.00016875	NA	9.375e-05	2e-04	0.00019375	0.00013125	NA	0.00010625	0.00023125	1e-04	0.00033125	0.00013125	0.0002875	0.0001125	0.0002375	8.125e-05	0.00021875	5e-05	0.0001375	0.0002875	0.00014375	NA	1e-04	0.0002625	NA	NA
20	0.00059375	0.0003875	0.00020625	NA	0.00030625	0.00016875	4e-04	0.0001625	0.00019375	0.00025	0.0002125	0.00013125	0.00018125	NA	0.0003875	6.875e-05	0.00041875	0.000375	NA	0.00050625	0.00038125	0.00015625	0.00020625	NA	0.00030625	NA	0.0001875	0.0002875	0.00025	0.00015	NA	0.00011875	0.000375	0.00015	0.0004875	0.00014375	0.00035	0.0002125	0.0003625	0.00015	0.00036875	7.5e-05	0.00019375	5e-04	0.0001625	NA	0.00015625	0.00033125	NA	NA
25	0.00088125	6e-04	0.00034375	NA	0.000425	0.00020625	0.00054375	0.0002375	0.00025	0.0003625	0.00026875	NA	0.0002375	NA	0.00053125	8.75e-05	0.000475	0.00053125	NA	0.000675	0.000475	0.0001875	0.000225	NA	0.00048125	NA	0.0002375	0.0003875	0.00035	0.000175	NA	0.00016875	0.00055	0.00028125	6e-04	0.00016875	0.00040625	0.0003125	0.00053125	0.00023125	0.0005375	8.75e-05	0.00024375	0.0006875	NA	NA	0.00025	0.00039375	NA	NA
30	0.00106875	0.00078125	0.0003875	NA	0.00058125	0.0002125	0.00084375	0.000325	0.00028125	0.000475	0.00030625	NA	0.00030625	NA	0.00069375	0.00014375	0.00055625	0.00071875	NA	0.000775	0.00055	2e-04	0.00025625	NA	7e-04	NA	0.00029375	0.00054375	0.0005125	0.0001875	NA	0.00021875	0.00073125	0.00048125	0.000625	0.0002375	0.00045625	0.00045	0.00080625	0.00031875	0.000825	9.375e-05	0.0003125	0.00084375	NA	NA	0.0004625	0.0004625	NA	NA
35	0.0013	0.0009125	0.00045625	NA	0.00075625	NA	0.0011625	4e-04	0.0003125	0.00069375	0.0003375	NA	0.0004125	NA	0.0007875	0.00025	0.00058125	9e-04	NA	0.00083125	0.0006375	0.00024375	0.0003125	NA	0.00090625	NA	0.00035	0.00071875	0.0007625	0.00021875	NA	0.00025625	0.00095625	0.00068125	0.0006375	0.0003375	0.00056875	0.0005375	0.00115625	0.00045	0.001075	0.0001125	0.0004375	0.001	NA	NA	0.0006375	0.000525	NA	NA
40	0.00156875	0.001075	0.000625	NA	0.00103125	NA	0.00148125	0.00044375	0.00035	0.000875	0.00034375	NA	0.00053125	NA	0.00088125	0.00035625	0.0005875	0.00103125	NA	0.00088125	0.00076875	0.000325	0.00034375	NA	0.00109375	NA	0.00036875	0.0008875	0.00113125	0.000225	NA	0.0003125	0.00120625	0.0008375	NA	0.0004125	0.00073125	0.00071875	0.0015875	7e-04	0.00129375	0.00013125	0.00061875	0.001275	NA	NA	0.00083125	0.00056875	NA	NA
45	0.00185625	0.00124375	0.00085625	NA	0.00126875	NA	0.001825	0.00055	0.00038125	0.00099375	NA	NA	0.0006875	NA	0.00096875	0.00059375	NA	0.00114375	NA	0.00095	9e-04	0.00040625	0.000425	NA	0.0013625	NA	0.00038125	0.00096875	0.00170625	NA	NA	0.0003375	0.00145	0.0010375	NA	0.0004625	0.0009125	0.0010125	0.0020625	0.00100625	0.00153125	0.00019375	0.00071875	0.0015125	NA	NA	0.00110625	0.00064375	NA	NA
