0	1	1	2	1	1	1	2	1	1	1	1	1	3	3	2	2	1	1	2	2	2	2	1	1	1	1	1	1	1	2	1	1	2	2	2	1	2	1	2	1	2	1	3	1	1	1	2	1	2	2
5	5	7	9	9	1	9	6	3	8	3	8	6	14	8	6	5	2	4	5	1	17	8	5	4	4	6	11	NA	NA	2	NA	2	11	10	8	2	15	8	2	6	7	3	10	5	4	3	4	5	3	1
10	13	12	8	8	NA	11	2	5	11	11	10	17	21	7	14	3	7	6	9	NA	22	8	6	12	8	15	14	NA	NA	1	NA	3	22	19	11	4	23	16	2	3	3	14	10	12	12	NA	6	2	7	1
15	18	16	13	7	NA	12	5	17	12	22	12	26	26	14	14	5	3	6	12	NA	24	7	18	17	14	8	13	NA	NA	NA	NA	10	22	21	29	7	17	21	8	4	5	13	20	7	18	NA	6	5	8	1
20	17	29	21	10	NA	25	6	18	23	32	10	36	40	11	24	7	2	9	21	NA	18	11	16	11	23	3	11	NA	NA	NA	NA	3	28	31	24	11	20	30	9	7	11	8	44	4	21	NA	7	5	17	5
25	28	25	32	20	NA	25	3	13	28	29	20	24	47	11	19	19	NA	12	35	NA	25	18	30	15	35	3	10	NA	NA	NA	NA	11	31	22	44	10	20	22	11	9	18	6	47	4	20	NA	10	0	24	10
30	13	18	40	37	NA	23	6	16	49	34	44	24	79	12	18	18	NA	10	21	NA	34	35	21	18	32	13	16	NA	NA	NA	NA	7	38	38	55	17	25	25	7	2	6	13	64	11	19	NA	17	NA	26	8
35	13	19	38	35	NA	32	3	6	71	38	40	18	113	15	33	18	NA	15	31	NA	48	38	50	25	29	17	16	NA	NA	NA	NA	13	51	51	59	26	23	38	11	NA	9	12	64	7	37	NA	34	NA	15	8
40	17	13	28	40	NA	36	2	10	77	44	43	16	133	14	34	20	NA	12	46	NA	52	30	67	27	43	16	16	NA	NA	NA	NA	20	64	51	53	20	27	55	12	NA	16	12	95	10	28	NA	40	NA	31	6
45	17	20	36	58	NA	25	2	16	84	54	37	26	144	19	38	15	NA	18	48	NA	58	41	77	16	62	15	23	NA	NA	NA	NA	32	76	45	60	40	15	51	16	NA	22	17	117	12	32	NA	60	NA	46	8
50	26	20	57	61	NA	35	3	13	108	56	51	20	151	28	52	25	NA	21	61	NA	73	63	91	17	60	17	29	NA	NA	NA	NA	31	82	35	70	39	18	52	30	NA	31	29	135	14	29	NA	66	NA	66	10
55	40	26	40	60	NA	32	3	22	148	50	59	25	195	21	54	23	NA	27	63	NA	89	83	96	23	69	9	40	NA	NA	NA	NA	26	77	42	60	45	17	63	27	NA	43	32	159	13	26	NA	74	NA	61	10
60	41	35	59	57	NA	30	7	21	156	80	71	29	220	41	61	25	NA	27	53	NA	97	90	114	29	64	14	48	NA	NA	NA	NA	32	108	48	65	39	20	65	31	NA	27	35	163	11	36	NA	83	NA	122	16
65	43	39	68	71	NA	22	4	38	164	57	88	23	253	46	52	15	NA	29	52	NA	110	93	128	34	73	16	68	NA	NA	NA	NA	21	136	38	81	71	27	75	40	NA	24	30	181	6	50	NA	85	NA	123	16
70	53	38	57	69	NA	29	12	45	170	82	126	30	301	66	49	22	NA	39	60	NA	119	83	120	35	92	12	103	NA	NA	NA	NA	32	136	43	60	73	26	63	50	NA	16	37	228	6	51	NA	95	NA	185	9
75	78	52	65	66	NA	35	13	22	221	93	112	39	316	85	43	17	NA	39	84	NA	145	92	144	37	84	7	126	NA	NA	NA	NA	30	145	75	73	69	37	73	63	NA	14	43	249	5	59	NA	131	NA	243	11
80	87	50	95	65	NA	46	17	17	262	105	161	43	316	52	41	23	NA	53	83	NA	183	102	182	54	109	13	138	NA	NA	NA	NA	42	159	83	63	98	33	66	62	NA	20	45	268	5	47	NA	133	NA	247	15
85	81	72	103	80	NA	49	14	28	296	134	164	39	371	55	58	25	NA	60	101	NA	205	81	222	69	132	21	162	NA	NA	NA	NA	42	178	75	64	87	47	98	78	NA	26	50	310	11	46	NA	167	NA	254	15
90	86	70	126	72	NA	56	15	32	329	135	183	39	372	61	78	22	NA	33	104	NA	199	74	278	96	143	20	177	NA	NA	NA	NA	42	185	93	84	113	45	108	71	NA	31	56	369	3	72	NA	207	NA	320	17
95	103	89	152	112	NA	83	20	27	362	141	221	57	472	66	113	16	NA	49	122	NA	231	88	314	84	143	12	192	NA	NA	NA	NA	45	242	111	84	128	42	119	79	NA	45	81	441	2	65	NA	216	NA	371	30
100	104	81	224	126	NA	97	25	36	402	152	267	66	477	97	135	27	NA	40	89	NA	231	117	366	84	187	26	247	NA	NA	NA	NA	35	267	158	121	148	42	79	83	NA	34	120	533	24	84	NA	228	NA	416	31
105	121	110	219	152	NA	102	39	30	454	161	338	72	586	90	150	32	NA	49	86	NA	299	139	401	84	174	36	304	NA	NA	NA	NA	41	312	176	145	191	52	94	111	NA	42	108	612	12	105	NA	264	NA	431	52
110	96	145	235	212	NA	114	47	37	465	158	417	87	675	124	165	23	NA	69	122	NA	321	115	513	81	236	44	323	NA	NA	NA	NA	48	379	224	168	201	68	121	170	NA	42	124	620	13	79	NA	271	NA	545	65
115	100	160	265	205	NA	152	52	68	494	204	395	71	738	132	172	23	NA	94	134	NA	378	125	607	97	274	44	405	NA	NA	NA	NA	59	409	303	173	232	100	114	207	NA	60	138	752	28	89	NA	381	NA	572	85
120	118	159	314	203	NA	133	51	66	650	208	419	82	793	140	211	35	NA	113	172	NA	448	161	681	125	291	42	429	NA	NA	NA	NA	67	447	327	193	244	124	136	222	NA	66	152	863	16	115	NA	441	NA	635	95
125	130	169	390	234	NA	133	73	77	749	262	483	76	859	147	277	18	NA	103	171	NA	554	160	754	144	337	50	520	NA	NA	NA	NA	63	556	399	194	255	157	123	251	NA	82	167	945	16	114	NA	508	NA	783	97
130	137	133	400	242	NA	126	99	91	806	309	425	110	935	156	292	30	NA	97	201	NA	589	173	848	148	401	68	611	NA	NA	NA	NA	67	645	466	191	312	175	132	316	NA	80	212	1029	25	116	NA	636	NA	892	94
135	177	171	468	293	NA	189	92	91	871	333	464	149	1041	165	345	31	NA	93	228	NA	667	207	923	148	398	84	734	NA	NA	NA	NA	71	706	520	249	396	222	163	367	NA	100	248	1187	32	119	NA	715	NA	1000	89
140	172	166	475	361	NA	224	129	85	1037	394	536	176	1177	208	336	42	NA	101	231	NA	697	180	1115	173	475	77	742	NA	NA	NA	NA	79	880	569	271	434	273	164	448	NA	137	358	1302	23	133	NA	763	NA	1099	110
