0	1	4	4	3	3	4	3	4	3	3	2	2	3	4	4	4	3	4	4	3	1	4	2	3	5	5	4	3	3	2	3	4	4	3	3	4	4	3	3	3	5	5	3	4	6	3	5	3	3	3
5	39	53	48	52	44	51	43	57	53	48	36	39	38	73	55	49	45	49	53	42	35	51	71	48	65	49	50	53	46	45	51	47	44	41	48	60	54	42	39	44	50	59	44	53	96	43	41	42	52	29
10	136	213	143	209	102	105	151	147	111	166	102	97	157	305	114	178	133	157	117	109	184	221	247	116	225	142	117	166	176	149	119	186	139	109	139	220	191	104	112	164	107	201	120	167	296	109	141	183	122	150
15	461	590	398	749	281	250	343	450	270	530	296	180	418	725	254	457	427	375	325	212	517	598	510	302	571	428	335	406	516	410	346	474	408	266	298	676	551	171	301	380	259	427	243	479	854	291	503	547	207	408
20	1127	1437	1048	2336	803	603	677	1150	756	1694	745	378	1022	1754	531	1032	1187	999	973	602	1270	1567	1246	814	1464	1164	910	1130	1369	1109	1004	1172	864	722	991	2027	1659	407	1029	1024	598	970	646	1382	2336	762	1535	1568	377	990
25	2656	3795	2799	5855	2187	1583	1726	2910	1952	4767	1901	891	2599	4625	1411	2635	3180	2853	2683	1587	3124	4016	3170	2286	3706	3192	2356	2900	3514	2983	2731	2873	2160	1960	2606	5463	4828	981	2680	2669	1464	2384	1617	3926	6155	1926	4114	4175	787	2397
30	6027	9139	6839	13771	5263	4418	4348	7507	5227	11789	4690	2401	6610	11156	4253	6632	7980	7010	6961	4028	7634	10571	8034	5855	8943	7657	5914	7709	9195	7350	6642	7423	5446	5105	6784	12534	11669	2477	6688	7002	3491	5844	3981	9329	14514	4816	10116	10198	1940	5726
35	13609	20223	16096	29192	12109	11119	10627	18319	12846	25698	11323	5984	15913	24066	10562	15634	18484	15967	16530	10377	17973	23390	18124	13717	19760	17694	14413	18473	21433	16768	15012	18399	13214	12840	15903	26049	25197	6080	15725	16518	8472	13528	9159	19993	29405	11938	22368	22196	5125	13752
40	28086	38097	31910	42646	26538	25148	22381	35252	27527	41243	24375	14061	31625	40884	23156	30469	35088	32327	32982	23520	32996	39083	34319	29372	35492	33167	29335	35534	40365	31704	29752	35077	27268	26947	31495	40581	40692	15020	31122	32644	19233	27927	20901	36435	43865	25478	39801	38210	12758	28545
45	41411	42433	43442	32203	41750	42006	37385	43007	42810	36955	39816	28423	43507	38306	38990	43315	42632	44326	43623	40577	42137	39570	42022	43274	41998	42679	42362	42147	40393	42172	41592	42562	41521	42506	41515	35739	37168	31488	42379	43422	36002	42300	37471	41638	30988	40264	39710	39770	26699	42766
50	32780	18147	27985	8898	35445	37562	39717	23528	33832	12654	37163	41371	28443	13421	38156	28903	22916	27004	26842	38127	25484	15383	23445	31486	20969	25251	32181	23324	17276	27174	30927	23436	34611	34392	29335	12270	13240	43572	29239	26306	41962	32538	40298	19754	7700	36454	16359	17307	41705	32487
55	9561	2510	5634	763	11118	12397	17074	4204	10415	953	14205	32688	6080	1351	16447	6962	4385	5577	5185	15108	5117	2239	4926	8520	3382	5214	8328	4315	2412	6196	8024	4942	10060	10818	7144	1151	1385	28579	6960	5809	21536	9664	19282	3130	678	13251	1859	2692	34995	8779
60	807	91	275	2	982	1111	2173	144	952	40	2088	9445	223	39	2721	458	275	291	327	2120	251	99	368	700	195	169	409	302	128	421	513	296	861	965	499	43	4	7044	524	538	3381	754	2843	168	5	1369	95	243	10854	701
65	0	NA	6	NA	27	11	12	1	25	NA	118	756	0	NA	100	9	2	0	2	186	0	0	4	10	2	0	2	13	0	1	6	0	9	32	3	NA	NA	629	5	5	74	27	87	1	NA	18	1	5	1039	5
70	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	27	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	NA
