0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	2	3	2	1	2	2	3	2	2	2	1	3	1	2	3	1	1	2	2	1	3	3	1	2	3	NA	1	2	3	3	1	2	3	1	2	2	1	1	3	3	2	2	3	3	1	2	2	2	1	3
10	3	4	3	1	2	7	8	4	2	4	1	3	4	NA	3	NA	3	2	3	1	4	4	5	4	3	NA	3	6	3	2	3	4	4	2	2	5	3	2	3	9	5	2	5	4	5	3	5	1	3	7
15	5	3	6	1	6	8	15	4	3	4	2	2	8	NA	9	NA	8	4	3	NA	7	9	8	9	2	NA	6	5	5	7	6	5	6	2	4	5	7	4	12	6	8	2	10	4	9	4	7	2	4	6
20	11	1	8	1	6	9	21	3	4	2	2	4	13	NA	10	NA	14	5	3	NA	10	13	10	13	3	NA	7	7	13	6	5	8	6	1	8	6	9	4	6	9	10	1	11	3	15	2	12	4	3	6
25	12	2	7	2	11	14	27	5	4	4	5	5	12	NA	20	NA	21	6	8	NA	11	16	10	17	2	NA	8	7	23	13	4	13	7	2	11	6	15	9	2	9	13	1	8	9	16	2	14	2	7	9
30	15	2	10	4	17	12	36	7	6	6	7	13	6	NA	24	NA	21	8	12	NA	13	20	11	22	1	NA	6	7	28	13	6	14	13	NA	15	5	21	13	2	13	18	1	8	7	24	3	16	6	12	12
35	23	3	19	4	22	16	42	10	6	6	9	13	8	NA	26	NA	27	7	17	NA	13	25	11	28	3	NA	12	10	31	15	7	21	18	NA	16	9	21	15	1	12	28	NA	8	7	23	3	24	4	8	15
40	37	3	26	6	26	28	59	18	6	9	7	23	7	NA	21	NA	31	11	16	NA	13	36	8	43	2	NA	13	17	39	12	6	25	16	NA	25	11	31	10	NA	9	42	NA	4	14	29	10	28	5	9	17
45	44	4	32	8	26	25	67	26	4	8	6	28	10	NA	38	NA	45	10	17	NA	11	58	4	48	6	NA	14	21	47	13	9	24	15	NA	29	14	50	13	NA	16	56	NA	6	20	35	7	44	8	11	31
50	55	4	48	14	27	34	83	34	NA	10	6	33	14	NA	33	NA	49	14	15	NA	10	73	5	74	8	NA	20	33	77	15	8	36	30	NA	30	26	54	13	NA	26	57	NA	7	28	38	7	47	13	13	35
55	55	5	49	29	29	47	88	26	NA	8	5	36	13	NA	32	NA	65	10	24	NA	8	102	8	97	6	NA	29	25	92	20	8	40	33	NA	35	21	70	23	NA	37	70	NA	13	39	46	10	53	11	16	55
