240	1901	1137	1562	1779	703	1518	599	1680	975	2141
245	1994	1266	1688	1813	809	1646	674	1871	1074	2238
250	2065	1451	1751	1949	921	1772	755	2016	1167	2203
255	2115	1586	1874	2038	961	1879	883	2060	1253	2207
260	2159	1755	1912	2022	1090	1955	1003	2106	1395	2141
265	2190	1864	2020	2137	1204	2080	1066	2198	1520	2035
270	2149	1870	2055	2042	1231	2055	1190	2188	1629	1876
275	2125	1965	2082	1952	1411	2059	1312	2143	1666	1772
280	2084	2059	1992	1952	1511	2055	1432	2079	1788	1679
285	1839	2135	1913	1872	1624	1932	1631	1936	1930	1543
290	1662	2081	1891	1859	1712	1905	1721	1842	1910	1360
295	1555	2134	1776	1741	1826	1789	1856	1757	1969	1261
300	1357	2093	1695	1644	1869	1625	1898	1683	1926	1106
305	1300	2075	1542	1465	1952	1507	1969	1487	1944	1025
310	1084	1973	1487	1339	1944	1308	2054	1337	1869	835
315	981	1894	1357	1136	1940	1211	2061	1182	1856	757
320	814	1776	1256	945	1932	1096	2104	1105	1809	656
325	741	1624	1060	824	1899	929	2127	935	1654	530
330	630	1499	999	690	1840	820	2100	806	1600	474
335	560	1332	885	573	1790	714	2088	658	1436	398
340	469	1167	730	536	1692	598	1983	558	1301	306
345	411	1027	628	451	1603	537	1809	464	1192	238
350	309	885	559	374	1411	445	1714	367	1099	189
355	260	759	470	313	1277	378	1466	302	930	150
360	223	638	402	251	1180	333	1422	228	774	133
365	161	507	348	212	1057	275	1237	181	696	98
370	140	440	280	180	969	225	1064	143	567	84
375	119	351	260	155	830	190	915	120	505	62
380	87	308	224	131	730	184	771	112	415	46
385	68	242	179	102	601	153	679	103	345	37
390	70	189	165	86	585	121	584	79	274	18
395	63	159	141	63	515	103	495	51	227	18
400	48	139	115	47	440	78	389	43	197	15
405	44	100	79	42	356	72	319	36	138	11
410	45	98	67	35	307	73	283	25	106	9
415	43	74	54	31	259	63	231	23	83	5
420	32	77	48	22	212	49	188	16	83	7
425	27	56	51	26	184	41	159	9	63	4
430	26	45	36	26	158	22	120	7	59	NA
435	18	28	27	19	119	26	100	3	34	NA
440	15	20	21	10	97	17	97	7	33	NA
445	13	11	21	5	93	20	75	1	29	NA
450	14	12	13	7	94	10	62	NA	23	NA
455	9	11	9	4	64	10	50	NA	19	NA
460	7	13	11	2	56	7	45	NA	19	NA
465	4	7	9	1	49	4	38	NA	21	NA
470	1	4	9	1	45	3	39	NA	21	NA
475	1	5	5	4	37	1	28	NA	19	NA
480	1	3	14	2	42	1	22	NA	9	NA
485	NA	4	11	1	37	NA	14	NA	10	NA
490	NA	4	3	NA	38	NA	9	NA	5	NA
495	NA	3	1	NA	39	NA	8	NA	8	NA
500	NA	2	1	NA	26	NA	7	NA	3	NA
505	NA	2	NA	NA	22	NA	7	NA	3	NA
510	NA	1	NA	NA	14	NA	4	NA	3	NA
515	NA	4	NA	NA	15	NA	2	NA	4	NA
520	NA	2	NA	NA	10	NA	NA	NA	4	NA
525	NA	3	NA	NA	9	NA	NA	NA	3	NA
530	NA	2	NA	NA	10	NA	NA	NA	2	NA
535	NA	4	NA	NA	7	NA	NA	NA	2	NA
540	NA	2	NA	NA	5	NA	NA	NA	2	NA
545	NA	1	NA	NA	2	NA	NA	NA	NA	NA
550	NA	1	NA	NA	NA	NA	NA	NA	NA	NA
555	NA	2	NA	NA	NA	NA	NA	NA	NA	NA
560	NA	1	NA	NA	NA	NA	NA	NA	NA	NA
565	NA	2	NA	NA	NA	NA	NA	NA	NA	NA
570	NA	2	NA	NA	NA	NA	NA	NA	NA	NA
575	NA	2	NA	NA	NA	NA	NA	NA	NA	NA
580	NA	1	NA	NA	NA	NA	NA	NA	NA	NA
