0	2	3	3	1	2	4	4	2	3	3
5	22	20	11	13	13	12	15	16	14	7
10	37	36	13	15	16	32	12	7	24	18
15	12	18	22	11	13	24	15	8	13	14
20	27	29	19	19	9	14	9	11	28	25
25	33	28	11	28	16	24	23	15	15	20
30	32	24	12	23	27	20	28	14	25	25
35	44	24	16	31	29	21	27	26	30	25
40	32	37	28	27	24	35	30	28	32	28
45	33	29	38	45	25	35	25	35	23	20
50	48	37	29	38	32	32	27	27	39	34
55	44	50	24	37	35	36	30	41	36	47
60	52	52	34	39	43	45	29	40	49	40
65	56	44	62	38	39	45	39	41	48	46
70	63	91	59	57	45	46	46	55	53	55
75	132	96	42	65	61	63	51	35	48	46
80	70	74	50	60	63	85	41	53	51	71
85	81	111	47	49	91	118	83	71	53	95
90	102	80	74	80	50	104	77	91	83	62
95	70	67	63	72	63	78	65	71	85	70
100	67	59	95	73	72	81	81	90	90	113
105	106	44	67	82	74	54	79	83	86	89
110	44	43	96	46	87	41	76	67	63	92
115	43	36	90	51	70	56	73	65	67	49
120	27	18	82	43	71	47	63	66	56	60
125	12	22	53	51	43	36	43	52	50	41
130	6	31	48	42	29	12	51	53	43	24
135	4	11	41	28	37	8	71	32	16	30
140	0	8	34	13	9	5	34	9	17	10
145	NA	3	16	12	7	2	28	3	35	9
150	NA	NA	9	4	4	NA	9	3	8	11
155	NA	NA	10	1	5	NA	4	3	4	2
160	NA	NA	4	NA	NA	NA	9	NA	0	NA
165	NA	NA	3	NA	NA	NA	1	NA	NA	NA
170	NA	NA	3	NA	NA	NA	NA	NA	NA	NA
175	NA	NA	0	NA	NA	NA	NA	NA	NA	NA
