0	2	2	2	3	2	2	1	1	2	3	2	1	1	1	2	2	1	4	1	2
10	12	9	13	6	16	5	7	25	10	12	17	17	9	10	21	7	10	31	4	19
20	28	24	14	14	37	17	24	35	15	36	36	48	24	20	41	32	31	50	15	49
30	25	55	26	31	37	36	38	65	42	36	41	75	42	23	43	70	52	79	24	69
40	55	73	55	60	95	53	79	75	59	66	73	167	54	27	98	105	82	106	44	122
50	92	110	78	120	177	90	196	152	96	95	108	327	75	41	169	175	112	181	77	311
60	151	199	117	158	364	100	267	318	155	135	176	538	118	91	286	333	217	251	113	482
70	233	315	205	200	567	175	420	550	279	232	334	859	123	158	482	543	335	409	142	803
80	404	523	309	342	944	258	735	829	397	292	525	1436	198	207	617	873	431	612	267	1298
90	623	791	418	633	1434	346	1171	1405	593	387	1054	2301	307	381	892	1342	635	885	399	2108
100	1069	1355	633	898	2089	589	1813	2183	772	690	1579	3568	564	552	1496	2278	971	1320	594	3278
110	1866	2020	996	1425	3213	888	2938	3324	1125	1115	2207	5168	941	1000	2350	3465	1408	2025	875	4936
120	2700	3042	1545	2154	4707	1455	4520	5005	1631	1613	3206	7332	1516	1478	3632	5121	2042	3191	1478	7330
130	4086	4548	2342	3308	7042	2238	6696	7323	2417	2461	4764	10136	2420	2375	5304	7420	3070	4940	2152	9672
140	6210	6670	3528	5183	9660	3222	9136	9885	3820	3797	6799	13016	3659	3546	7650	10053	4497	7063	3371	12630
150	8561	9062	5195	7491	12236	4687	12056	12507	5873	5711	9412	14193	5470	5226	10548	12981	6672	9632	5270	14052
160	10893	11876	7145	10030	14067	6712	14024	14279	8133	7975	11566	13858	7652	7836	12872	14714	8837	12445	7609	13902
170	12494	13890	9513	12419	14132	9381	14186	13909	10570	10610	13560	11193	10185	10183	14088	14344	11285	14373	10611	11486
180	13475	14383	12250	14200	11778	12142	12190	11499	13218	12980	13530	7451	12201	12616	13442	11687	13303	14340	13159	8010
190	12835	12315	13875	13971	7764	13620	8449	7511	13950	13958	11786	3941	13286	14483	10834	7262	13440	11781	14207	4292
200	9810	8381	13519	11312	4382	13705	4994	4315	13131	12855	8526	1663	12867	13462	6931	3602	12024	7713	13647	1811
210	6330	4616	10766	7462	2123	12129	2611	2041	10369	10027	4927	593	10753	10624	3486	1359	8778	4060	10923	763
220	3559	2310	7655	3884	801	7968	1106	735	6333	6653	2377	171	7589	7076	1633	492	5157	1873	7173	274
230	1594	1023	4553	1736	340	4208	447	209	3172	3608	854	59	4370	3725	782	144	2830	762	3989	103
240	629	444	2294	649	97	2114	160	66	1153	1724	270	18	2157	1764	290	25	1197	357	1580	38
250	239	206	902	228	36	996	80	16	437	684	66	4	914	785	110	2	451	145	568	9
260	105	92	250	99	9	334	23	4	127	210	13	1	412	345	21	NA	127	48	188	2
270	50	29	67	38	5	77	4	NA	29	50	12	NA	178	101	2	NA	64	17	64	NA
280	8	8	27	10	1	23	NA	NA	25	8	3	NA	56	30	2	NA	19	0	39	NA
290	3	4	8	NA	NA	11	NA	NA	11	NA	NA	NA	36	17	NA	NA	8	NA	17	NA
300	0	1	NA	NA	NA	15	NA	NA	1	NA	NA	NA	17	14	NA	NA	3	NA	17	NA
310	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	12	NA	NA	1	NA	4	NA
320	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	5	NA	NA	NA	NA	NA	NA
330	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	NA	NA
340	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	NA	NA
350	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	NA	NA
360	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA
370	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA
