0	3	1	4	3	2	2	2	4	5	4	2	3	4	3	1	1	3	2	3	1	2	2	4	1	4	1	1	2	3	1	3	3	3	2	1	2	2	3	2	1	2	1	2	3	5	2	2	2	3	1
5	17	12	21	19	26	21	14	31	43	46	26	18	51	34	23	12	19	17	25	13	17	17	26	12	34	3	3	20	16	23	30	37	28	21	8	19	45	25	21	21	23	9	15	24	20	21	17	16	11	24
10	67	33	40	54	60	43	61	63	108	144	81	39	105	52	109	49	46	48	57	55	50	47	87	43	56	16	21	52	45	53	73	66	52	39	31	24	122	57	59	34	61	25	54	79	65	54	50	36	44	53
15	168	84	100	88	125	90	121	128	230	242	191	65	169	76	191	116	98	92	140	124	79	105	219	71	111	51	57	100	115	100	155	117	71	71	48	80	166	87	133	83	142	54	177	117	126	117	93	83	87	144
20	338	132	214	191	253	218	260	233	470	572	292	138	335	156	373	207	191	178	323	203	137	192	461	149	213	75	119	244	313	157	233	215	138	126	88	162	273	154	256	185	272	116	393	224	203	224	182	153	206	298
25	560	206	477	387	575	354	512	456	797	1130	505	253	583	293	662	403	336	320	540	340	229	423	946	294	496	103	248	481	644	316	425	368	274	173	121	310	545	251	458	286	488	233	772	402	375	419	353	285	437	590
30	1126	352	914	773	1041	689	1061	870	1420	2333	997	453	1126	452	1215	797	649	622	995	702	541	847	1749	504	792	158	477	867	1118	540	947	796	452	314	187	721	1015	425	742	452	871	502	1412	775	693	668	630	504	878	990
35	2055	747	1760	1487	1909	1201	1899	1583	2775	4506	1838	728	1986	770	2183	1592	1144	1033	1725	1281	1026	1392	3450	863	1508	214	812	1655	2091	925	1789	1435	891	652	297	1429	1981	695	1340	832	1611	995	2691	1285	1310	1248	1138	897	1620	1811
40	3664	1475	3118	2670	3381	2130	3549	2933	4966	7845	3151	1464	3656	1375	3867	2881	1998	1894	2881	2122	1763	2775	6116	1474	2884	431	1268	2747	3894	1580	3234	2732	1750	1361	457	2747	3873	1235	2358	1516	2831	1907	5087	2233	2337	2182	2154	1727	2909	3323
45	6261	2669	5654	4707	5972	3797	6202	5341	8521	12991	5506	2391	6874	2477	6862	5212	3533	3493	4978	3768	3438	4911	10377	2841	5066	876	2321	5069	6430	2860	5702	5036	3292	2624	884	5179	6764	2231	4181	2887	4946	3624	8516	3698	4364	4041	3977	3002	5265	6017
50	10772	4932	9586	8414	10348	6288	10358	9353	14141	19097	9280	4293	11618	4260	11717	9231	6236	6225	8480	6566	6116	8524	16255	5025	9457	1769	3842	8664	10392	5278	9956	9162	5573	5004	1708	9085	11653	4088	7467	5250	8191	6600	14029	6337	7869	6831	7314	5522	9419	10495
55	16622	8633	14865	13862	16058	10251	16013	14825	20852	23652	15001	7474	17484	7692	18745	15014	10485	10311	14002	10709	10751	14005	22691	8356	15698	3034	6826	13673	15991	9083	16575	14933	9469	8818	3047	14563	17369	7147	12668	9063	13487	10848	20466	10607	12824	11960	12069	9821	15234	16098
60	21900	13897	20685	20156	22172	15697	21850	20816	24938	23027	21011	12833	23525	13107	24708	21751	16340	15709	19931	16534	17195	20593	24945	13498	21611	5328	11431	19610	21754	14189	23725	21621	15303	14279	5004	20858	22921	11882	18888	14670	19683	16764	24431	16611	19311	18159	18461	15849	21568	22419
