0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	0.678571428571429	1	0.6	1	1	0.7	0.666666666666667	0.916666666666667	1	1	1	0.5	0.583333333333333	1	0.583333333333333	0.666666666666667	0.916666666666667	0.777777777777778	0.545454545454545	1	0.444444444444444	0.866666666666667	0.818181818181818	0.888888888888889	0.555555555555556	0.5625	1	0.5	0.583333333333333	0.333333333333333	1	0.571428571428571	1	0.769230769230769	0.6	1	1	0.625	1	0.5	0.9	1	0.411764705882353	0.545454545454545	0.5	0.647058823529412	0.8	0.444444444444444	0.428571428571429
10	0.65	0.466666666666667	0.545454545454545	0.388888888888889	0.444444444444444	1	0.375	0.9	0.470588235294118	1	0.434782608695652	0.2	0.318181818181818	0.3	0.733333333333333	0.416666666666667	0.35	0.625	0.25	0.3125	0.333333333333333	0.4375	0.416666666666667	0.307692307692308	0.666666666666667	0.68	0.6	1	0.368421052631579	0.421052631578947	1	0.6	0.55	0.6	0.434782608695652	0.296296296296296	1	1	0.473684210526316	0.4	0.592592592592593	0.45	0.6	0.32258064516129	0.368421052631579	0.388888888888889	0.3	0.333333333333333	0.375	0.368421052631579
15	0.321428571428571	0.202702702702703	0.666666666666667	0.611111111111111	0.727272727272727	0.391304347826087	0.631578947368421	0.272727272727273	0.363636363636364	0.842105263157895	0.454545454545455	0.166666666666667	0.205882352941176	0.215384615384615	0.259259259259259	0.684210526315789	0.36734693877551	0.228571428571429	0.301369863013699	0.228571428571429	0.157894736842105	0.393939393939394	0.4	0.28	0.3125	0.483870967741935	0.305555555555556	0.5	0.191489361702128	0.35	1	0.416666666666667	0.290322580645161	0.457142857142857	0.166666666666667	0.41025641025641	0.571428571428571	0.7	0.435897435897436	0.295454545454545	0.294117647058824	0.606060606060606	0.611111111111111	0.266666666666667	0.28	0.220338983050847	0.302325581395349	0.25	0.4	0.319148936170213
20	0.256410256410256	0.135135135135135	0.46875	0.238095238095238	0.375	0.333333333333333	0.263157894736842	0.524590163934426	0.282051282051282	0.289473684210526	0.387096774193548	0.425531914893617	0.314285714285714	0.183673469387755	0.224489795918367	0.352941176470588	0.16	0.189189189189189	0.114583333333333	0.235294117647059	0.15	0.239130434782609	0.239130434782609	0.289473684210526	0.236363636363636	0.220338983050847	0.432835820895522	0.5	0.153846153846154	0.285714285714286	0.833333333333333	0.193548387096774	0.42	0.253968253968254	0.326923076923077	0.203703703703704	0.555555555555556	0.4	0.255813953488372	0.139240506329114	0.2	0.290909090909091	0.363636363636364	0.154761904761905	0.206896551724138	0.180952380952381	0.254545454545455	0.159090909090909	0.309090909090909	0.161290322580645
25	0.188235294117647	0.0980392156862745	0.208333333333333	0.272727272727273	0.157894736842105	0.162790697674419	0.210526315789474	0.263157894736842	0.25	0.263157894736842	0.5	0.151785714285714	0.209677419354839	0.105633802816901	0.324675324675325	0.4	0.225225225225225	0.161290322580645	0.119496855345912	0.184782608695652	0.114285714285714	0.133333333333333	0.191176470588235	0.208333333333333	0.147727272727273	0.302752293577982	0.136363636363636	0.224489795918367	0.233766233766234	0.186666666666667	0.354838709677419	0.151515151515152	0.3125	0.196850393700787	0.296296296296296	0.231884057971014	0.352941176470588	0.2	0.275510204081633	0.166666666666667	0.136986301369863	0.207317073170732	0.203389830508475	0.174825174825175	0.258620689655172	0.0794701986754967	0.192	0.253731343283582	0.227272727272727	0.117647058823529
30	0.10828025477707	0.100877192982456	0.206349206349206	0.2	0.123595505617978	0.111111111111111	0.277777777777778	0.128571428571429	0.226666666666667	0.0900900900900901	0.25	0.0738255033557047	0.205479452054795	0.064638783269962	0.106382978723404	0.189189189189189	0.103448275862069	0.148148148148148	0.0823529411764706	0.164179104477612	0.079295154185022	0.175438596491228	0.141592920353982	0.318840579710145	0.0927152317880795	0.0927152317880795	0.119402985074627	0.184615384615385	0.185567010309278	0.0947368421052632	0.206896551724138	0.158730158730159	0.176470588235294	0.113924050632911	0.2125	0.107843137254902	0.184210526315789	0.277777777777778	0.113821138211382	0.0980392156862745	0.150442477876106	0.119047619047619	0.161290322580645	0.0796019900497512	0.28169014084507	0.0935251798561151	0.0779220779220779	0.163265306122449	0.209677419354839	0.0869565217391304
35	0.0663900414937759	0.0460526315789474	0.16504854368932	0.115942028985507	0.217105263157895	0.17	0.22680412371134	0.137931034482759	0.108910891089109	0.0927152317880795	0.164179104477612	0.0807174887892377	0.138211382113821	0.0659025787965616	0.0671140939597315	0.27027027027027	0.113636363636364	0.182795698924731	0.0560224089635854	0.0826446280991736	0.0858895705521472	0.10062893081761	0.0972222222222222	0.116666666666667	0.083743842364532	0.0864864864864865	0.0956521739130435	0.136842105263158	0.0896551724137931	0.136645962732919	0.23469387755102	0.122222222222222	0.157894736842105	0.0617977528089888	0.088	0.16030534351145	0.222222222222222	0.207317073170732	0.119496855345912	0.0790697674418605	0.087248322147651	0.075	0.132075471698113	0.048048048048048	0.148936170212766	0.0580110497237569	0.1	0.13125	0.104395604395604	0.0613207547169811
40	0.0626702997275204	0.0589430894308943	0.114503816793893	0.0852017937219731	0.0939226519337017	0.135714285714286	0.23134328358209	0.103626943005181	0.09	0.0980392156862745	0.135714285714286	0.055045871559633	0.116402116402116	0.0473372781065089	0.0653061224489796	0.306451612903226	0.096	0.109489051094891	0.0417536534446764	0.0845070422535211	0.0444444444444444	0.0781893004115226	0.0588235294117647	0.114754098360656	0.0528301886792453	0.0555555555555556	0.075187969924812	0.151515151515152	0.0745614035087719	0.095	0.09375	0.143835616438356	0.0864197530864197	0.108870967741935	0.0987124463519313	0.113300492610837	0.304347826086957	0.0694444444444444	0.09	0.0686567164179104	0.0757575757575758	0.107981220657277	0.0779220779220779	0.0515695067264574	0.143790849673203	0.0445544554455446	0.060377358490566	0.0609756097560976	0.105691056910569	0.0527859237536657
45	0.0378006872852234	0.0339943342776204	0.0927152317880795	0.0344827586206897	0.0845070422535211	0.0641025641025641	0.0804597701149425	0.0707070707070707	0.217391304347826	0.0720720720720721	0.078125	0.0514285714285714	0.0774410774410774	0.0279805352798054	0.0509383378016086	0.104651162790698	0.0703812316715543	0.101941747572816	0.0285714285714286	0.0622568093385214	0.0288858321870702	0.0786163522012579	0.0498614958448753	0.0735294117647059	0.0582010582010582	0.0426829268292683	0.0683229813664596	0.141176470588235	0.0915492957746479	0.0740740740740741	0.103626943005181	0.0790697674418605	0.0869565217391304	0.05	0.0533807829181495	0.072289156626506	0.114583333333333	0.0860215053763441	0.0641891891891892	0.0547368421052632	0.108870967741935	0.0567567567567568	0.102150537634409	0.0302158273381295	0.0536585365853659	0.0201793721973094	0.036144578313253	0.0633608815426997	0.0621761658031088	0.0536585365853659
