0	2	2	2	2	2	2	2	2	1	3	2	2	2	2	2	1	1	2	2	1
10	34	57	32	35	29	40	49	46	21	42	44	44	33	33	27	40	25	46	20	23
20	74	140	98	115	112	119	176	153	83	112	167	112	141	85	57	152	73	97	112	71
30	170	344	282	251	203	190	516	366	196	180	433	304	346	207	154	412	110	339	367	234
40	441	1000	827	619	506	521	1592	663	396	592	903	660	772	581	244	941	199	810	966	535
50	1320	2449	2351	1390	1330	1285	4576	1665	922	1606	1959	1385	1821	1302	715	2586	462	2078	2571	1613
60	3239	6278	5845	3603	3470	3372	10714	3931	2338	3916	4838	3152	4525	3507	1917	5915	1079	5196	6618	3973
70	7716	13894	13518	8205	8393	7619	19537	9563	6069	8814	11559	7729	10510	7883	4481	12923	2642	11606	14820	9013
80	16369	24227	23411	16956	17640	15275	26305	18933	13651	18490	21595	16243	19996	17348	10311	23610	6288	21506	25522	18397
90	24991	25266	25753	26350	26626	24743	19524	26505	23859	26267	27002	26012	26035	26898	19605	26848	13864	26111	25553	27447
100	23557	12903	13713	22420	22156	24248	5635	19996	26290	20798	16643	23168	18593	23254	26521	13110	23771	16595	10843	21482
110	9557	2597	2682	7814	7517	10221	504	6416	13001	7224	3672	8416	5507	7125	19368	2587	25158	4514	1525	5770
120	1532	242	198	1091	938	1476	17	869	2251	1269	278	1352	590	652	5398	172	12939	383	63	532
130	123	5	9	128	79	63	NA	46	94	67	3	138	12	15	599	5	2435	18	0	4
140	0	NA	NA	6	2	NA	NA	NA	2	NA	NA	2	NA	NA	13	NA	156	NA	NA	0
150	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	NA	NA	NA
