2.30502164502164	0.777857786620146
2.68131868131868	1.25200287240533
2.60572390572391	1.32476034798997
2.48441821869814	1.194951737344
2.1982498982499	0.999422116784077
2.52705691744153	1.01168680187836
2.33810808756461	0.731465154799213
2.19969010458141	1.18257084853224
2.21449275362319	1.00046797943452
2.32190082644628	0.962471407292363
2.51442913501737	1.21703867480525
2.53030052606912	1.20560135038178
2.04297152123239	1.05334210968402
2.54869508481949	1.33931756560245
2.26976930429616	0.96026043408834
2.2836037278257	1.50159840699618
2.15985552115583	1.06528203455088
2.36910158367648	0.860884140859352
2.41496515961757	1.25778530072905
2.80655179243415	1.18987441697213
3.16470588235294	1.42312590139205
2.05438842203548	1.0208287617777
2.23416846077274	0.67283818507752
2.64429132199063	1.05289047500427
2.22193223443223	0.598948706799411
2.7090293040293	1.277519702325
2.22696222183888	1.32077360279788
2.15027829313544	1.30482282292389
2.38963681774341	1.10642888327335
2.53227272727273	1.18626884786313
2.41101055806938	1.17704418650595
2.07963800904977	0.877448073337112
2.11883214824391	1.09189305184592
2.57452536570184	1.3363991584453
2.19319727891156	1.28405294140973
2.47705764615579	1.16821929372252
2.41910675381264	1.48033568849642
2.17416900717149	1.09006427503487
2.35185074314707	1.22875056472269
2.47822580645161	1.03742997527967
2.20319802391414	0.872671967592826
2.29895833333333	1.21492393208823
2.31703457361352	1.10961370331591
2.27828191167574	1.01922625206874
2.14981684981685	1.1419795165051
2.2648315736551	1.11051827456706
2.18506493506493	0.956131186145263
2.6113834422658	1.13838521180317
2.51995506535948	0.74092538289528
2.45533333333333	1.10097061554625
