0	1	1	1	1	1	1	1	1	1	1
5	2	3	1	2	2	1	3	1	1	2
10	5	4	5	3	5	1	5	3	9	4
15	9	4	4	3	8	4	10	3	6	7
20	8	6	7	7	7	9	13	5	8	9
25	11	9	7	15	19	17	16	9	7	16
30	9	18	9	17	25	26	31	7	7	13
35	14	22	12	27	29	28	28	13	15	25
40	18	22	12	41	32	37	35	18	31	31
45	27	26	19	42	53	47	35	24	53	42
50	39	38	22	49	79	52	56	38	62	47
55	56	63	35	63	107	58	68	44	64	49
60	78	76	34	88	121	76	96	67	104	67
65	147	75	37	118	164	85	121	79	133	76
70	181	97	47	160	196	118	155	128	171	132
75	236	137	55	233	264	151	214	161	178	137
80	317	157	63	305	358	207	261	171	221	159
85	368	202	67	367	432	267	345	239	275	185
90	493	227	87	474	564	357	400	325	356	227
95	594	304	142	516	722	395	534	389	441	273
100	757	348	190	609	836	533	670	481	551	336
105	899	535	199	679	1065	669	753	596	658	374
110	1088	598	259	827	1253	846	1002	689	734	511
115	1228	737	350	926	1442	921	1111	881	889	596
120	1362	925	417	1126	1597	1152	1398	1020	1087	740
125	1448	1072	508	1341	1805	1357	1553	1244	1207	881
130	1542	1264	642	1567	1785	1495	1697	1366	1409	1052
135	1646	1461	775	1630	1831	1731	1831	1550	1571	1211
140	1702	1623	913	1842	1786	1806	1945	1643	1789	1292
145	1693	1713	1124	1803	1733	1808	1908	1780	1810	1597
150	1757	1860	1320	1821	1553	1872	1786	1900	1850	1677
155	1659	1848	1429	1751	1382	1841	1654	1831	1865	1839
160	1518	1803	1606	1636	1210	1789	1540	1862	1773	1852
165	1304	1715	1722	1387	1059	1595	1331	1655	1552	1862
170	1171	1536	1790	1182	914	1337	1127	1448	1432	1821
175	1003	1359	1840	984	705	1102	973	1238	1229	1695
180	780	1141	1843	825	555	881	774	1045	1004	1456
185	638	872	1753	666	446	794	590	859	770	1271
190	501	724	1602	552	348	609	431	704	639	935
195	395	596	1446	480	253	429	332	476	493	730
200	265	463	1226	369	189	347	197	380	373	601
205	229	347	1015	302	127	249	143	274	246	456
210	156	269	802	191	96	194	110	193	187	303
215	114	225	615	166	73	148	80	134	139	228
220	91	182	451	116	38	100	63	104	77	178
225	66	163	327	77	29	76	54	92	60	141
230	59	92	248	47	21	41	35	60	41	108
235	42	68	149	21	17	18	42	56	25	73
240	33	45	95	13	9	11	27	35	21	60
245	28	34	61	17	5	14	25	34	18	39
250	19	35	58	9	1	10	8	36	13	47
255	15	20	43	10	NA	9	2	37	2	31
260	7	18	21	7	NA	7	2	24	NA	24
265	5	21	21	6	NA	4	NA	15	NA	12
270	1	14	11	0	NA	2	NA	8	NA	8
275	2	11	10	NA	NA	1	NA	5	NA	5
280	2	5	3	NA	NA	2	NA	7	NA	4
285	1	4	1	NA	NA	1	NA	1	NA	2
290	NA	2	NA	NA	NA	1	NA	NA	NA	1
295	NA	2	NA	NA	NA	NA	NA	NA	NA	2
300	NA	1	NA	NA	NA	NA	NA	NA	NA	1
