0	1	1	1	2	2	4	2	3	3	3
5	14	14	8	5	12	18	16	16	13	13
10	13	25	20	2	19	35	26	23	23	15
15	26	27	25	2	33	41	35	39	33	27
20	40	39	34	6	36	52	61	50	23	46
25	42	64	58	19	49	74	93	72	45	48
30	59	83	82	31	78	120	119	105	77	60
35	76	85	96	36	107	133	145	146	98	112
40	116	120	101	52	128	198	197	221	126	162
45	168	176	143	66	168	256	270	330	192	237
50	211	225	184	89	186	350	357	422	276	360
55	319	323	253	147	220	470	496	616	377	512
60	466	486	368	201	300	638	662	876	512	751
65	704	673	536	291	345	884	915	1235	733	977
70	927	953	817	487	477	1280	1179	1718	1014	1340
75	1168	1287	1087	673	633	1594	1628	2449	1357	1692
80	1850	1655	1468	876	900	2180	2144	3274	1850	2483
85	2593	2222	2016	1167	1221	2888	2797	4476	2490	3387
90	3751	3085	2751	1704	1619	3968	3955	5684	3309	4474
95	5098	4088	3776	2475	2134	5311	5382	7347	4354	5942
100	6763	5267	5091	3276	2709	7011	7195	9541	5766	7488
105	8645	6589	6518	4305	3639	8785	9164	11607	7366	9200
110	10865	8397	8434	5772	4869	10720	11324	13768	9294	11423
115	12720	10398	10575	7582	6432	12842	13098	15505	11130	13596
120	14344	12585	12546	9875	8455	14461	14673	16350	13026	14975
125	15408	14257	14741	12228	10508	15297	15192	15490	14899	15983
130	15601	15086	15782	13914	12299	15479	15074	13350	15876	15467
135	14582	15104	15511	15586	14497	14236	13708	10521	15388	13357
140	12323	14110	14362	16308	15785	12031	11509	7772	13580	10798
145	9752	11884	12345	15317	15828	9228	8741	5223	10626	8130
150	6906	9181	9674	13872	14437	6143	5993	3259	8259	5340
155	4442	6856	6557	10884	12318	3935	3752	1730	5568	3046
160	2362	4450	4002	7681	9314	2094	2076	752	3311	1578
165	1188	2560	2286	4654	6234	992	1229	319	1887	804
170	630	1268	1205	2624	3897	444	662	147	937	383
175	312	574	568	1298	2293	172	305	75	393	171
180	131	269	278	610	1285	62	116	14	155	50
185	52	123	126	302	744	25	49	0	51	10
190	24	76	62	148	322	7	17	NA	10	2
195	9	36	27	62	89	1	5	NA	2	3
200	13	17	14	23	20	NA	1	NA	3	1
205	16	18	3	13	14	NA	NA	NA	3	NA
210	5	7	0	3	10	NA	NA	NA	6	NA
215	3	2	NA	1	7	NA	NA	NA	2	NA
220	NA	NA	NA	1	0	NA	NA	NA	NA	NA
