0	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.25e-05	1.875e-05	6.25e-06	1.25e-05
5	6.25e-06	3.125e-05	1.25e-05	1.875e-05	6.25e-06	1.25e-05	3.125e-05	8.75e-05	1.875e-05	1.875e-05
10	NA	4.375e-05	NA	7.5e-05	NA	1.25e-05	6.875e-05	0.00010625	4.375e-05	3.125e-05
15	NA	0.0001375	NA	0.000125	NA	NA	0.00010625	0.00013125	6.875e-05	3.125e-05
20	NA	0.0001875	NA	0.000125	NA	NA	0.000125	0.00014375	8.125e-05	NA
25	NA	0.00020625	NA	NA	NA	NA	NA	0.00015	8.75e-05	NA
30	NA	0.0002375	NA	NA	NA	NA	NA	0.00015	NA	NA
35	NA	0.00031875	NA	NA	NA	NA	NA	NA	NA	NA
40	NA	4e-04	NA	NA	NA	NA	NA	NA	NA	NA
45	NA	0.00046875	NA	NA	NA	NA	NA	NA	NA	NA
50	NA	0.000575	NA	NA	NA	NA	NA	NA	NA	NA
55	NA	0.00065	NA	NA	NA	NA	NA	NA	NA	NA
60	NA	0.000725	NA	NA	NA	NA	NA	NA	NA	NA
65	NA	0.00075625	NA	NA	NA	NA	NA	NA	NA	NA
70	NA	0.00078125	NA	NA	NA	NA	NA	NA	NA	NA
75	NA	0.0007875	NA	NA	NA	NA	NA	NA	NA	NA
