3.1547619047619	0.606091526731327
3.06944444444444	0.707106781186548
2.94112554112554	1.05147696682935
3.14871794871795	0.870285269152674
1.41230158730159	0.471404520791032
2.57460317460317	1.05847549351431
2.46785714285714	0.602771377334171
2.2218253968254	0.877971146071061
2.53988095238095	0.441941738241592
2.60549319961085	1.10118140498687
2.37857142857143	1.0238316719642
1.55833333333333	0.388908729652601
1.725	1.02530483272049
3.70138888888889	0.505076272276105
2.86904761904762	1.06066017177982
2.27712842712843	1.06066017177982
2.1484126984127	1.25146676352857
2.55496794871795	1.38361759587945
3.12092074592075	2.12132034355964
2.17559523809524	0.0126269068069026
