0	1.25e-05	1.25e-05	6.25e-06	1.875e-05	6.25e-06	6.25e-06	1.25e-05	1.875e-05	6.25e-06	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.875e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	1.875e-05	1.25e-05	1.875e-05	1.25e-05	6.25e-06	6.25e-06	1.875e-05	1.25e-05	1.875e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.25e-05	1.25e-05	1.25e-05	6.25e-06	6.25e-06	1.875e-05	6.25e-06	1.875e-05	6.25e-06	1.25e-05
5	2.5e-05	8.125e-05	5e-05	9.375e-05	5.625e-05	1.25e-05	5.625e-05	8.125e-05	1.875e-05	4.375e-05	1.25e-05	6.875e-05	5e-05	4.375e-05	0.00010625	1.25e-05	5e-05	6.25e-05	1e-04	3.75e-05	3.75e-05	6.25e-05	9.375e-05	8.75e-05	6.25e-05	6.875e-05	3.125e-05	5.625e-05	2.5e-05	9.375e-05	7.5e-05	0.00013125	6.875e-05	NA	8.125e-05	3.75e-05	4.375e-05	4.375e-05	3.125e-05	5.625e-05	4.375e-05	6.875e-05	5e-05	6.875e-05	2.5e-05	8.75e-05	3.125e-05	6.25e-05	3.125e-05	1.875e-05
10	NA	0.00016875	6.875e-05	0.00019375	0.00014375	NA	8.75e-05	0.00019375	8.125e-05	8.125e-05	NA	0.0002375	0.00015625	6.25e-05	0.00020625	NA	0.0001125	1e-04	0.00021875	7.5e-05	6.875e-05	0.00010625	0.0001625	0.00016875	0.000175	0.000125	3.75e-05	0.00013125	3.75e-05	0.00019375	0.00010625	0.0002125	0.0001125	NA	2e-04	6.875e-05	0.0001125	0.000125	9.375e-05	8.125e-05	6.25e-05	0.00015625	8.75e-05	0.00015625	6.25e-05	0.000225	8.75e-05	8.125e-05	4.375e-05	1.875e-05
15	NA	0.00025625	0.000175	0.0002625	0.00020625	NA	0.00014375	0.00036875	0.0001875	0.00013125	NA	0.00046875	0.00026875	0.0001125	0.0003125	NA	0.000175	0.000125	0.0004125	0.0001125	0.00013125	0.00016875	0.0002375	0.0002125	0.00031875	0.00020625	8.125e-05	0.000175	NA	0.0003875	0.00018125	3e-04	0.00015625	NA	0.000375	9.375e-05	0.00018125	0.000325	0.00018125	0.0001375	0.00011875	0.00024375	0.0001875	0.000325	7.5e-05	4e-04	0.0001375	NA	NA	NA
20	NA	0.0003875	0.00028125	0.00030625	0.0002375	NA	0.00025	0.00054375	0.0003375	NA	NA	6e-04	0.00041875	0.0002125	0.00036875	NA	0.000225	NA	0.00061875	NA	0.00026875	0.0002625	0.00026875	0.0002875	0.00044375	0.00031875	0.00011875	0.00028125	NA	0.00065625	0.00024375	0.00048125	0.00019375	NA	0.0005875	0.0001125	0.00021875	0.00053125	0.00029375	2e-04	0.0001375	0.000275	0.00025	0.00046875	NA	0.000625	0.00014375	NA	NA	NA
25	NA	0.0005375	0.00045625	0.00034375	0.00026875	NA	0.0003625	0.00065625	0.00044375	NA	NA	0.0007625	0.0006625	0.000375	0.0004125	NA	0.0003125	NA	0.000925	NA	0.00048125	0.0004125	0.00026875	0.0003625	0.0006375	0.0004875	0.00014375	0.0004375	NA	0.00090625	0.00033125	0.00064375	0.00025	NA	0.00075	0.000175	0.000225	0.000775	0.00041875	0.00029375	0.0001625	0.00033125	0.00041875	0.000625	NA	0.00080625	0.00016875	NA	NA	NA
30	NA	0.000725	0.0006875	0.00036875	3e-04	NA	0.0004625	0.00078125	0.00061875	NA	NA	0.00099375	0.00095625	0.000525	0.00050625	NA	0.00038125	NA	0.0011125	NA	0.00061875	0.00059375	NA	0.00049375	0.00095	0.000675	0.00016875	0.000725	NA	0.00124375	0.0003875	0.00080625	3e-04	NA	9e-04	0.00023125	NA	0.00115625	0.0005875	0.000325	0.0002375	0.00039375	0.00064375	0.00085	NA	0.00115625	0.000175	NA	NA	NA
35	NA	0.000875	9e-04	0.00038125	0.00031875	NA	0.0005125	0.00086875	0.0007875	NA	NA	0.001225	0.0012125	0.00058125	0.0006125	NA	0.0004625	NA	0.00125	NA	0.00076875	0.00074375	NA	0.00065	0.00129375	0.00085	0.0001875	0.00105	NA	0.0016125	0.0004875	0.000925	0.000425	NA	0.0011	3e-04	NA	0.001575	0.000775	0.00038125	0.00026875	0.000475	0.000925	0.00118125	NA	0.00150625	0.0001875	NA	NA	NA
40	NA	0.00106875	0.0011125	NA	0.0003625	NA	0.00060625	0.00096875	0.00095	NA	NA	0.00161875	0.001475	0.00066875	0.0007125	NA	0.0005375	NA	0.0013125	NA	0.00100625	0.00094375	NA	0.00086875	0.001725	0.0010625	2e-04	0.00135	NA	0.001975	0.000625	0.00111875	0.0006375	NA	0.00135	0.000375	NA	0.0018625	0.0009625	0.00044375	0.00030625	0.0005875	0.00111875	0.001575	NA	0.00186875	NA	NA	NA	NA
45	NA	0.00120625	0.001475	NA	0.00045625	NA	0.00070625	0.00106875	0.00119375	NA	NA	0.0019375	0.0017875	0.000875	0.0008875	NA	0.00056875	NA	0.0013875	NA	0.0013375	0.00115	NA	0.0011625	0.00219375	0.00131875	NA	0.0016375	NA	0.00234375	0.0007875	0.00133125	0.00084375	NA	0.00158125	0.00044375	NA	0.00206875	0.00111875	0.00054375	0.00039375	0.0006625	0.00136875	0.00201875	NA	0.00239375	NA	NA	NA	NA
