0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	2	1	3	1	2	2	3	4	2	4	3	3	2	2	2	2	4	4	5	6	3	3	2	1	1	1	2	3	4	4	1	2	2	2	3	4	1	2	3	3	2	3	2	2	3	2	3	3	2	1
10	9	7	6	4	5	3	8	8	8	8	16	9	7	5	6	6	13	7	6	3	10	3	11	8	14	10	4	6	8	3	9	6	10	6	7	10	5	6	4	10	7	5	7	9	6	8	4	5	12	10
15	21	15	17	11	15	15	13	14	23	18	41	16	21	9	14	18	14	19	22	16	21	19	12	9	34	26	16	10	27	8	18	17	27	8	14	22	17	10	5	13	15	14	27	19	10	11	11	9	13	28
20	52	30	51	19	48	47	29	49	33	35	50	27	40	16	47	42	29	41	52	23	25	45	28	35	67	56	32	17	81	17	39	36	52	19	23	36	46	29	20	57	30	24	49	33	15	21	31	19	34	81
25	125	44	84	32	91	72	76	97	81	69	113	55	78	38	96	77	95	83	108	45	48	67	68	78	158	125	57	28	172	38	87	78	79	46	43	84	72	39	43	103	78	46	119	80	32	40	69	48	64	156
30	242	81	199	87	161	135	134	199	129	142	241	118	140	78	183	137	184	185	216	88	83	120	148	131	314	234	90	45	343	64	193	133	142	106	85	148	147	94	103	212	132	101	223	129	85	81	162	106	159	365
35	450	160	389	170	330	282	246	405	233	277	456	241	245	152	402	265	381	390	431	168	175	236	338	264	572	506	183	87	643	146	433	296	311	228	143	303	324	190	229	426	252	190	474	297	157	202	332	196	301	629
40	900	351	766	316	659	521	507	754	485	512	816	484	419	286	779	525	745	706	724	358	331	420	630	553	1071	866	409	202	1133	292	798	558	629	468	302	598	677	444	448	825	541	351	899	592	370	350	701	432	646	1078
45	1590	706	1348	552	1216	988	982	1384	982	1012	1482	985	858	611	1395	998	1295	1289	1337	652	665	788	1134	987	1788	1480	719	372	1846	592	1405	1023	1157	807	665	1016	1212	811	882	1481	989	658	1534	1130	692	677	1296	827	1104	1781
50	2344	1239	2024	1090	1941	1619	1731	2175	1623	1706	2252	1749	1477	1084	2045	1708	2030	2043	2139	1262	1259	1346	1820	1786	2509	2166	1243	686	2500	1066	2213	1739	1845	1393	1221	1706	2021	1376	1590	2191	1660	1202	2216	1867	1205	1256	2032	1412	1781	2320
55	2751	1916	2588	1708	2524	2316	2354	2659	2250	2353	2671	2352	2161	1821	2522	2450	2564	2678	2619	1936	1890	2035	2447	2428	2686	2653	1934	1353	2679	1792	2617	2348	2515	2238	1945	2330	2803	2089	2323	2581	2285	1903	2635	2454	1877	1971	2615	2115	2511	2590
60	2328	2606	2450	2348	2555	2722	2731	2434	2675	2629	2344	2616	2635	2528	2545	2641	2507	2508	2479	2498	2604	2593	2553	2599	2012	2341	2599	2148	1847	2298	2467	2615	2578	2632	2642	2632	2655	2707	2560	2310	2649	2585	2294	2651	2560	2517	2466	2647	2726	2044
65	1224	2546	1638	2547	1761	2106	2142	1465	2243	2140	1358	2182	2392	2567	1566	2044	1618	1522	1603	2408	2613	2370	1931	2120	922	1204	2463	2593	834	2512	1446	2040	1793	2298	2533	2071	1656	2510	2248	1397	2171	2581	1331	1947	2649	2562	1720	2285	1899	966
70	360	1715	615	2083	769	1052	1042	549	1192	1052	483	1080	1366	1918	536	1013	640	548	539	1741	1740	1578	949	1064	234	421	1759	2446	207	2016	463	999	864	1439	1768	1065	674	1430	1278	513	1163	1712	401	854	1856	1651	609	1399	827	246
75	61	611	95	998	170	347	325	105	317	340	89	339	486	922	76	285	138	118	100	786	708	548	226	296	39	50	672	1457	29	1049	87	350	258	452	743	331	151	454	428	116	349	753	62	194	733	684	107	480	200	35
80	2	146	10	323	39	53	59	8	42	72	8	53	106	248	7	66	16	9	5	192	158	134	36	51	7	3	125	570	1	311	7	40	45	60	184	91	14	77	91	20	68	183	1	20	141	189	2	95	24	8
85	NA	15	NA	67	0	13	7	1	5	8	0	9	8	31	1	3	2	1	NA	14	17	27	3	2	NA	NA	5	136	NA	68	NA	1	4	2	26	4	1	9	12	NA	7	40	NA	1	19	38	1	18	1	1
90	NA	NA	NA	16	NA	0	0	NA	0	NA	NA	0	NA	2	NA	1	NA	NA	NA	1	2	NA	0	NA	NA	NA	NA	21	NA	11	NA	NA	1	NA	3	1	NA	NA	NA	NA	2	1	NA	NA	3	4	NA	2	NA	NA
95	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
