0	6.25e-06	6.25e-06
5	1.25e-05	2.5e-05
10	5e-05	3.125e-05
15	1e-04	NA
20	0.00015	NA
25	0.00023125	NA
30	0.0003375	NA
35	0.00048125	NA
40	0.00063125	NA
45	0.00075	NA
50	0.00086875	NA
55	0.00099375	NA
60	0.0011125	NA
65	0.00121875	NA
70	0.0013875	NA
75	0.00155625	NA
80	0.00180625	NA
85	0.00216875	NA
90	0.00269375	NA
95	0.003175	NA
100	0.00353125	NA
105	0.00381875	NA
110	0.00415625	NA
115	0.00446875	NA
120	0.00494375	NA
125	0.005425	NA
130	0.00589375	NA
135	0.00633125	NA
140	0.006825	NA
145	0.00746875	NA
150	0.00815625	NA
155	0.008875	NA
160	0.00974375	NA
165	0.01065625	NA
170	0.01166875	NA
175	0.01256875	NA
180	0.0134875	NA
185	0.0145	NA
190	0.01566875	NA
195	0.0167875	NA
200	0.01813125	NA
205	0.01945625	NA
210	0.02090625	NA
215	0.0223625	NA
220	0.0242875	NA
225	0.026525	NA
230	0.0291	NA
235	0.03185625	NA
240	0.0350625	NA
245	0.03845625	NA
250	0.04215625	NA
255	0.04618125	NA
260	0.05064375	NA
265	0.0553375	NA
270	0.0602875	NA
275	0.06565625	NA
280	0.0718375	NA
285	0.0777875	NA
290	0.0840625	NA
295	0.09055625	NA
300	0.097525	NA
305	0.10533125	NA
310	0.113075	NA
315	0.1211375	NA
320	0.1304875	NA
325	0.13965625	NA
330	0.1498375	NA
335	0.16070625	NA
340	0.17195	NA
345	0.18394375	NA
350	0.19648125	NA
355	0.20894375	NA
360	0.22208125	NA
365	0.2356	NA
370	0.2495625	NA
375	0.26335625	NA
380	0.27725625	NA
385	0.29230625	NA
390	0.30815625	NA
395	0.32395	NA
400	0.3400875	NA
405	0.35683125	NA
410	0.37369375	NA
415	0.39115625	NA
420	0.40786875	NA
425	0.4241375	NA
430	0.439525	NA
435	0.45485625	NA
440	0.46946875	NA
445	0.4831125	NA
450	0.495875	NA
455	0.5081875	NA
460	0.519625	NA
465	0.53015625	NA
470	0.54028125	NA
475	0.55023125	NA
480	0.5596	NA
485	0.56824375	NA
490	0.576075	NA
495	0.58324375	NA
500	0.59	NA
505	0.5960375	NA
510	0.601575	NA
515	0.60660625	NA
520	0.61103125	NA
525	0.61510625	NA
530	0.61871875	NA
535	0.62191875	NA
540	0.62445	NA
545	0.62664375	NA
550	0.6287875	NA
555	0.63089375	NA
560	0.63279375	NA
565	0.63455	NA
570	0.63611875	NA
575	0.63754375	NA
580	0.63866875	NA
585	0.63965625	NA
590	0.64055	NA
595	0.64125	NA
600	0.64173125	NA
605	0.64211875	NA
610	0.6423875	NA
615	0.64254375	NA
620	0.6427125	NA
625	0.64290625	NA
630	0.64304375	NA
635	0.64316875	NA
640	0.64338125	NA
645	0.643525	NA
650	0.6436625	NA
655	0.643725	NA
660	0.64378125	NA
665	0.64384375	NA
670	0.6439875	NA
675	0.6441375	NA
680	0.6443125	NA
685	0.6444375	NA
690	0.6445125	NA
695	0.64461875	NA
700	0.64468125	NA
705	0.64471875	NA
710	0.64475	NA
715	0.64478125	NA
720	0.6448375	NA
725	0.644875	NA
730	0.64490625	NA
735	0.64495625	NA
740	0.64498125	NA
745	0.6450375	NA
750	0.64511875	NA
755	0.64521875	NA
760	0.6452625	NA
765	0.6453375	NA
770	0.645375	NA
775	0.64539375	NA
780	0.6454	NA
785	0.64540625	NA
790	0.64540625	NA
