0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	2	2	1	3	4	2	1	3	1	3	3	3	2	1	3	1	2	1	2	2	3	2	1	4	1	1	2	2	NA	1	1	1	4	3	3	2	1	1	1	1	1	2	2	1	2	3	3	2	0
10	3	3	2	4	1	5	4	2	5	2	3	3	2	6	1	4	0	3	4	4	4	3	4	1	6	1	2	8	3	NA	2	1	2	5	0	3	6	NA	2	4	2	2	5	5	4	3	4	3	3	NA
15	5	3	3	3	NA	4	6	2	6	4	4	3	1	7	3	4	NA	6	3	10	4	7	5	1	3	2	6	9	7	NA	2	2	5	9	NA	4	10	NA	3	2	3	NA	7	7	9	7	7	4	6	NA
20	8	3	5	7	NA	7	6	3	8	4	2	4	4	5	1	12	NA	5	3	10	6	7	3	1	5	4	4	9	5	NA	4	3	4	14	NA	11	12	NA	3	5	6	NA	8	11	10	9	6	10	7	NA
25	3	5	6	8	NA	5	6	1	9	4	2	4	5	9	2	12	NA	4	1	9	6	11	3	1	5	4	8	11	6	NA	8	1	8	13	NA	16	11	NA	8	5	7	NA	11	8	8	7	3	14	5	NA
30	5	2	11	9	NA	5	7	4	10	2	3	8	6	9	6	15	NA	3	2	8	10	9	5	1	7	3	11	8	5	NA	6	1	9	7	NA	24	12	NA	4	4	10	NA	13	7	12	7	6	11	7	NA
35	9	4	16	5	NA	9	4	4	12	3	2	13	4	17	5	12	NA	1	3	6	8	11	8	2	9	6	7	14	5	NA	7	5	14	7	NA	35	9	NA	2	5	8	NA	10	10	16	7	7	17	8	NA
40	8	9	18	7	NA	9	2	4	10	3	3	16	7	18	3	20	NA	NA	1	3	6	18	11	3	13	8	5	16	9	NA	9	2	21	8	NA	42	10	NA	4	7	9	NA	17	9	13	4	12	9	12	NA
45	9	6	22	8	NA	13	2	3	10	4	1	12	3	21	3	28	NA	NA	2	7	6	23	8	1	24	9	9	17	8	NA	11	5	29	11	NA	52	12	NA	5	9	9	NA	20	8	11	3	8	11	8	NA
50	14	9	31	10	NA	13	1	4	6	8	5	18	3	25	4	28	NA	NA	1	5	7	34	9	NA	25	11	10	26	6	NA	12	5	28	7	NA	57	19	NA	5	14	10	NA	32	12	8	3	7	14	8	NA
55	15	5	24	9	NA	18	1	4	13	16	5	21	5	28	3	35	NA	NA	2	4	13	28	12	NA	37	9	14	37	7	NA	10	4	34	14	NA	56	29	NA	9	18	13	NA	41	17	15	6	16	29	11	NA
60	23	5	29	17	NA	18	3	7	15	19	7	29	4	34	NA	41	NA	NA	3	7	11	32	18	NA	41	10	16	47	4	NA	10	2	40	11	NA	61	37	NA	13	21	8	NA	51	17	14	8	14	28	4	NA
65	28	7	27	11	NA	26	NA	6	16	27	5	31	4	51	NA	65	NA	NA	3	6	6	18	14	NA	47	11	13	47	1	NA	16	1	44	8	NA	66	46	NA	19	27	10	NA	67	23	21	8	13	33	2	NA
70	42	10	42	18	NA	24	NA	6	11	31	5	33	9	69	NA	74	NA	NA	6	12	10	21	13	NA	60	10	17	53	NA	NA	20	5	63	9	NA	78	53	NA	22	30	18	NA	79	17	22	13	20	34	3	NA
75	52	9	30	14	NA	22	NA	13	12	32	8	34	6	74	NA	65	NA	NA	7	13	8	19	18	NA	66	9	20	74	NA	NA	25	11	69	11	NA	85	58	NA	26	30	13	NA	74	15	25	14	32	40	5	NA
80	61	16	29	17	NA	18	NA	10	14	34	8	39	7	91	NA	66	NA	NA	9	14	7	13	15	NA	69	5	24	94	NA	NA	29	10	87	10	NA	114	68	NA	33	35	8	NA	66	19	25	13	28	32	4	NA
85	70	15	32	13	NA	20	NA	16	20	48	10	60	2	104	NA	74	NA	NA	6	15	7	9	12	NA	70	3	27	109	NA	NA	21	12	74	6	NA	130	80	NA	38	32	12	NA	66	30	27	15	50	53	4	NA
90	78	20	42	12	NA	29	NA	14	18	68	8	64	NA	112	NA	101	NA	NA	11	20	12	9	14	NA	73	3	25	118	NA	NA	25	15	86	9	NA	174	90	NA	48	47	10	NA	75	41	33	17	48	54	4	NA
95	79	22	52	8	NA	39	NA	15	21	71	8	73	NA	144	NA	99	NA	NA	13	23	15	11	24	NA	78	4	18	119	NA	NA	28	12	96	16	NA	204	115	NA	50	53	12	NA	91	46	48	25	52	69	3	NA
100	93	18	55	7	NA	34	NA	15	27	90	12	83	NA	191	NA	106	NA	NA	18	34	22	13	26	NA	79	5	17	124	NA	NA	25	13	111	23	NA	209	145	NA	54	76	18	NA	107	64	60	33	59	81	3	NA
105	105	22	65	10	NA	48	NA	13	16	97	8	69	NA	187	NA	131	NA	NA	14	37	27	12	31	NA	91	7	24	153	NA	NA	28	12	122	27	NA	236	148	NA	68	83	21	NA	121	98	57	40	57	85	6	NA
110	115	24	70	10	NA	57	NA	18	18	107	9	71	NA	229	NA	154	NA	NA	17	38	28	11	46	NA	92	8	30	180	NA	NA	25	9	135	37	NA	271	161	NA	80	98	36	NA	156	104	58	50	82	95	9	NA
115	136	18	79	15	NA	66	NA	18	29	125	12	80	NA	251	NA	182	NA	NA	20	35	45	15	44	NA	109	11	26	222	NA	NA	29	10	154	44	NA	295	194	NA	82	102	39	NA	164	140	68	50	95	112	12	NA
120	146	19	100	17	NA	65	NA	24	33	161	18	94	NA	255	NA	194	NA	NA	30	38	62	17	45	NA	123	17	31	272	NA	NA	37	14	162	46	NA	332	233	NA	82	121	49	NA	200	170	90	59	115	138	6	NA
125	174	16	121	22	NA	92	NA	18	27	165	21	130	NA	321	NA	196	NA	NA	22	43	66	10	50	NA	122	24	31	286	NA	NA	35	18	182	36	NA	374	235	NA	83	128	45	NA	236	185	93	67	118	175	5	NA
130	198	30	122	25	NA	82	NA	28	31	190	23	144	NA	368	NA	243	NA	NA	31	42	97	9	56	NA	130	25	32	290	NA	NA	43	24	203	43	NA	435	266	NA	88	138	37	NA	280	214	91	61	136	195	6	NA
135	227	35	133	34	NA	87	NA	36	33	233	21	154	NA	388	NA	266	NA	NA	43	62	116	13	86	NA	162	25	36	324	NA	NA	48	27	248	59	NA	480	308	NA	88	180	43	NA	299	255	119	76	163	211	4	NA
140	256	47	149	37	NA	99	NA	27	53	233	28	153	NA	477	NA	326	NA	NA	46	49	135	20	88	NA	180	21	45	356	NA	NA	53	33	260	70	NA	533	351	NA	99	173	49	NA	360	311	120	90	186	241	3	NA
145	273	49	177	43	NA	115	NA	33	58	313	36	178	NA	529	NA	381	NA	NA	36	60	164	19	95	NA	193	23	55	374	NA	NA	56	35	317	79	NA	553	401	NA	135	196	50	NA	393	350	140	103	206	244	4	NA
150	307	49	209	48	NA	119	NA	41	65	356	37	186	NA	586	NA	408	NA	NA	63	59	176	25	103	NA	233	21	73	420	NA	NA	64	44	329	91	NA	610	405	NA	148	246	58	NA	462	410	153	108	220	284	6	NA
155	343	77	240	46	NA	139	NA	53	68	384	39	224	NA	623	NA	449	NA	NA	72	70	195	27	104	NA	233	24	80	468	NA	NA	63	56	372	85	NA	720	486	NA	174	269	71	NA	453	426	170	108	228	325	3	NA
160	371	78	241	48	NA	154	NA	63	83	444	34	245	NA	698	NA	493	NA	NA	86	85	202	28	119	NA	274	30	83	487	NA	NA	70	66	405	77	NA	769	500	NA	186	314	73	NA	503	453	194	132	258	348	3	NA
165	404	87	272	56	NA	172	NA	78	98	499	38	291	NA	757	NA	568	NA	NA	105	83	210	36	124	NA	309	28	90	559	NA	NA	93	85	412	94	NA	793	544	NA	200	334	102	NA	546	499	228	164	263	376	4	NA
170	490	97	298	76	NA	181	NA	77	120	532	54	324	NA	809	NA	587	NA	NA	102	88	266	31	159	NA	353	26	105	632	NA	NA	88	87	424	107	NA	908	598	NA	208	353	112	NA	582	574	273	206	288	390	5	NA
175	516	106	319	81	NA	186	NA	102	133	597	79	352	NA	812	NA	683	NA	NA	132	99	302	42	181	NA	374	32	124	678	NA	NA	91	116	471	98	NA	916	668	NA	239	423	122	NA	626	603	301	219	338	405	6	NA
180	529	102	373	110	NA	223	NA	104	154	625	89	353	NA	876	NA	729	NA	NA	134	122	313	56	223	NA	405	48	135	761	NA	NA	104	131	485	118	NA	963	707	NA	261	490	143	NA	686	685	366	285	399	444	8	NA
185	564	113	413	114	NA	251	NA	118	180	705	88	415	NA	1027	NA	776	NA	NA	145	141	320	48	245	NA	462	58	157	793	NA	NA	106	126	577	126	NA	950	750	NA	304	526	161	NA	664	737	364	313	425	490	11	NA
190	628	144	458	123	NA	276	NA	130	208	719	107	441	NA	1036	NA	768	NA	NA	157	143	333	55	311	NA	526	65	181	822	NA	NA	146	162	629	147	NA	986	816	NA	340	609	167	NA	723	734	442	348	508	528	12	NA
195	722	166	540	131	NA	313	NA	166	224	746	122	448	NA	1039	NA	810	NA	NA	166	142	386	46	337	NA	556	91	212	893	NA	NA	165	201	725	182	NA	997	849	NA	390	654	184	NA	805	831	490	369	581	587	13	NA
200	786	207	622	150	NA	345	NA	172	256	765	148	497	NA	979	NA	856	NA	NA	201	166	411	49	347	NA	607	114	223	906	NA	NA	182	218	730	186	NA	965	811	NA	439	701	216	NA	847	812	538	420	618	636	15	NA
205	862	231	650	190	NA	400	NA	182	276	844	177	511	NA	1015	NA	881	NA	NA	251	188	458	62	377	NA	676	113	242	920	NA	NA	183	248	806	218	NA	920	853	NA	496	770	257	NA	889	831	682	451	668	631	25	NA
210	916	239	676	221	NA	443	NA	212	316	875	198	555	NA	1018	NA	915	NA	NA	266	226	498	73	411	NA	712	133	288	908	NA	NA	205	262	808	229	NA	862	844	NA	553	829	292	NA	918	877	738	485	724	726	31	NA
215	908	268	714	275	NA	471	NA	228	344	882	215	610	NA	989	NA	958	NA	NA	287	234	496	90	450	NA	683	146	327	899	NA	NA	238	297	828	247	NA	845	882	NA	629	905	327	NA	970	958	811	532	752	762	30	NA
220	933	294	721	314	NA	511	NA	255	379	866	237	631	NA	979	NA	976	NA	NA	340	289	564	93	460	NA	778	191	358	887	NA	NA	267	322	903	277	NA	789	950	NA	712	930	418	NA	1032	1035	876	585	787	819	37	NA
225	964	330	796	359	NA	583	NA	305	450	878	277	674	NA	937	NA	997	NA	NA	389	304	600	89	565	NA	849	194	388	950	NA	NA	310	359	923	306	NA	777	968	NA	748	941	452	NA	1048	1103	983	668	829	862	39	NA
230	937	392	831	386	NA	636	NA	348	476	966	313	705	NA	900	NA	976	NA	NA	423	320	645	91	579	NA	876	217	431	954	NA	NA	336	397	976	363	NA	786	942	NA	805	995	497	NA	1006	1091	1026	716	887	906	56	NA
235	962	399	817	427	NA	703	NA	379	522	993	365	762	NA	865	NA	914	NA	NA	474	383	718	113	616	NA	879	217	467	958	NA	NA	378	455	989	401	NA	748	914	NA	871	1026	572	NA	995	1093	1027	744	859	907	67	NA
240	980	437	820	503	NA	693	NA	483	531	939	410	767	NA	749	NA	911	NA	NA	558	405	751	132	629	NA	930	260	503	913	NA	NA	395	482	1020	424	NA	695	943	NA	879	1055	651	NA	992	1092	1090	827	893	950	70	NA
245	951	448	854	565	NA	724	NA	508	593	902	474	792	NA	689	NA	855	NA	NA	587	423	823	153	736	NA	868	297	533	862	NA	NA	448	548	1019	472	NA	645	838	NA	900	1065	716	NA	954	1026	1062	870	912	976	83	NA
250	938	453	888	629	NA	742	NA	574	639	873	500	823	NA	639	NA	847	NA	NA	667	465	834	137	758	NA	849	325	564	794	NA	NA	546	567	985	498	NA	628	864	NA	888	1094	687	NA	905	974	1077	954	891	970	80	NA
255	909	484	885	657	NA	807	NA	571	653	866	540	853	NA	596	NA	878	NA	NA	688	513	854	170	787	NA	848	356	636	712	NA	NA	557	605	969	579	NA	549	808	NA	935	1041	751	NA	855	912	1090	941	827	990	95	NA
260	914	504	905	723	NA	852	NA	599	738	799	535	859	NA	535	NA	878	NA	NA	755	574	839	181	880	NA	881	385	706	665	NA	NA	623	672	897	649	NA	490	721	NA	968	1016	779	NA	839	853	1112	986	818	968	113	NA
265	840	545	908	736	NA	903	NA	687	782	786	599	811	NA	467	NA	826	NA	NA	793	642	858	172	878	NA	821	425	784	606	NA	NA	692	678	849	692	NA	405	632	NA	986	971	816	NA	778	785	1053	978	803	939	137	NA
270	761	609	904	790	NA	919	NA	739	871	673	618	764	NA	425	NA	750	NA	NA	866	666	882	200	939	NA	819	453	845	569	NA	NA	765	720	805	723	NA	380	590	NA	964	927	862	NA	697	707	1029	1010	780	919	161	NA
