0	1	1	1	1	1	1	1	1	1	1
5	1	2	1	1	2	2	1	1	1	3
10	7	2	3	2	8	2	7	1	3	2
15	5	5	3	1	9	5	14	NA	7	6
20	10	15	7	1	12	9	15	NA	8	5
25	8	25	9	1	21	14	18	NA	7	15
30	12	31	13	4	24	15	26	NA	10	16
35	15	35	19	5	32	22	40	NA	15	30
40	18	44	14	13	39	26	52	NA	19	43
45	27	75	22	13	62	23	51	NA	21	57
50	46	99	32	16	82	35	88	NA	20	76
55	54	126	36	20	119	58	123	NA	20	110
60	85	173	45	35	162	73	155	NA	36	153
65	114	209	51	38	244	92	198	NA	46	183
70	158	263	58	53	298	109	259	NA	72	243
75	189	366	81	66	395	129	314	NA	90	313
80	268	474	116	102	483	149	416	NA	137	403
85	358	575	165	124	632	201	483	NA	190	538
90	471	729	201	175	817	243	670	NA	266	721
95	605	936	258	242	1039	312	888	NA	370	885
100	760	1167	355	331	1280	415	1095	NA	500	1183
105	952	1459	437	433	1511	505	1350	NA	627	1469
110	1215	1715	529	592	1862	650	1673	NA	826	1755
115	1524	2085	722	755	2256	861	1985	NA	984	2104
120	1933	2356	916	917	2617	1058	2322	NA	1300	2391
125	2197	2636	1164	1145	2825	1333	2630	NA	1634	2719
130	2636	2858	1427	1406	2957	1613	2820	NA	1900	3005
135	2897	3010	1741	1702	3018	1937	3069	NA	2322	3049
140	3177	3016	2026	2000	2936	2277	3027	NA	2691	3127
145	3197	2810	2349	2359	2731	2564	2917	NA	2977	2961
150	3073	2561	2737	2600	2465	2911	2717	NA	3096	2723
155	2787	2152	2893	2903	2071	3078	2423	NA	3154	2277
160	2483	1748	2971	3088	1641	3091	2017	NA	3058	1821
165	2131	1352	3012	3181	1179	2907	1570	NA	2788	1302
170	1617	1024	2849	3044	860	2694	1153	NA	2526	914
175	1172	741	2598	2684	615	2390	760	NA	2097	619
180	849	525	2242	2198	439	2011	495	NA	1570	435
185	588	359	1875	1783	296	1580	307	NA	1109	282
190	331	237	1367	1418	179	1165	173	NA	800	137
195	221	153	1038	1018	110	829	110	NA	498	73
200	136	76	724	688	60	553	70	NA	365	35
205	95	57	503	441	43	342	48	NA	221	20
210	56	39	332	247	29	226	26	NA	125	11
215	26	26	200	176	22	117	15	NA	54	10
220	17	12	137	117	10	71	10	NA	29	6
225	10	12	87	88	5	40	3	NA	15	4
230	5	8	53	53	5	26	3	NA	18	1
235	4	4	37	27	3	11	3	NA	7	NA
240	1	3	29	16	1	6	NA	NA	4	NA
245	NA	2	13	13	1	5	NA	NA	1	NA
250	NA	2	6	7	NA	4	NA	NA	NA	NA
255	NA	1	1	7	NA	3	NA	NA	NA	NA
260	NA	2	NA	3	NA	2	NA	NA	NA	NA
265	NA	1	NA	NA	NA	3	NA	NA	NA	NA
270	NA	2	NA	NA	NA	3	NA	NA	NA	NA
275	NA	1	NA	NA	NA	3	NA	NA	NA	NA
280	NA	NA	NA	NA	NA	1	NA	NA	NA	NA
285	NA	NA	NA	NA	NA	1	NA	NA	NA	NA
