0	1.25e-05	1.875e-05	1.25e-05	2.5e-05	1.875e-05	1.875e-05	1.25e-05	2.5e-05	1.875e-05	1.25e-05
5	0.00013125	0.00025	0.00021875	0.00023125	0.0002125	0.0002125	0.00019375	0.00025	0.00021875	0.00013125
10	0.00050625	0.00090625	0.00095625	0.00063125	0.00083125	0.00059375	0.0006375	0.00101875	0.000675	0.0004375
15	0.001125	0.002775	0.002975	0.001675	0.00249375	0.00144375	0.00159375	0.00249375	0.001425	0.0010875
20	0.00251875	0.0065375	0.007525	0.00356875	0.0068125	0.00305625	0.00380625	0.0053375	0.00279375	0.002
25	0.00506875	0.013775	0.0165	0.00723125	0.0160375	0.0061625	0.00828125	0.01026875	0.005375	0.0034875
30	0.010475	0.02783125	0.0342875	0.01416875	0.03378125	0.012975	0.0178125	0.02026875	0.009825	0.00631875
35	0.02100625	0.0566375	0.067525	0.0285	0.07120625	0.02576875	0.03805	0.03968125	0.01938125	0.0117625
40	0.04218125	0.11171875	0.128325	0.05595	0.1432875	0.05063125	0.07953125	0.07654375	0.04011875	0.022625
45	0.0828625	0.20848125	0.23443125	0.108325	0.269625	0.096875	0.1573875	0.14566875	0.0820125	0.0441
50	0.15888125	0.36514375	0.3987375	0.2021625	0.45903125	0.1819375	0.28990625	0.2642625	0.163425	0.08511875
55	0.28853125	0.5731625	0.6101875	0.356525	0.6804	0.3267	0.4841125	0.44245	0.29740625	0.1603625
60	0.4780375	0.772675	0.804775	0.56248125	0.85150625	0.53275	0.70754375	0.66085	0.49134375	0.28935
65	0.68815	0.89860625	0.9149875	0.7622125	0.9285	0.74355	0.869725	0.84260625	0.70515	0.47898125
70	0.85434375	0.94155625	0.94594375	0.8924	0.946775	0.88124375	0.93553125	0.92825625	0.86219375	0.69511875
75	0.930275	0.9488375	0.9497	0.93995	0.9495375	0.9357125	0.9487125	0.94753125	0.93194375	0.8558125
80	0.94814375	0.94973125	0.94978125	0.9487	0.949775	0.9480625	0.94971875	0.94950625	0.948	0.928725
85	0.9495875	0.94974375	0.94978125	0.94961875	0.949775	0.94969375	0.949725	0.94974375	0.94975625	0.9473
90	0.94968125	NA	NA	0.94968125	NA	0.94973125	NA	0.94974375	0.9497875	0.9495625
95	0.9496875	NA	NA	0.94968125	NA	0.94973125	NA	NA	NA	0.949775
100	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.949775
