0	6.25e-06	6.25e-06	6.25e-06	6.25e-06	1.875e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06
5	4.375e-05	1.875e-05	NA	1.875e-05	2.5e-05	5.625e-05	1.25e-05	6.25e-06	3.125e-05	1.875e-05
10	9.375e-05	NA	NA	3.75e-05	3.75e-05	6.25e-05	2.5e-05	NA	5.625e-05	3.125e-05
15	0.00011875	NA	NA	5e-05	4.375e-05	6.875e-05	5e-05	NA	6.875e-05	4.375e-05
20	0.00016875	NA	NA	6.875e-05	5.625e-05	8.125e-05	5.625e-05	NA	0.00010625	5e-05
25	0.000225	NA	NA	NA	5.625e-05	9.375e-05	NA	NA	0.00011875	5e-05
30	0.0003125	NA	NA	NA	NA	0.0001125	NA	NA	0.00016875	NA
35	0.00039375	NA	NA	NA	NA	0.00013125	NA	NA	0.00023125	NA
40	0.000475	NA	NA	NA	NA	0.00015625	NA	NA	0.00028125	NA
45	0.0006125	NA	NA	NA	NA	0.00016875	NA	NA	0.000325	NA
50	0.0006625	NA	NA	NA	NA	0.0002125	NA	NA	0.000375	NA
55	7e-04	NA	NA	NA	NA	0.00023125	NA	NA	0.00045625	NA
60	7e-04	NA	NA	NA	NA	0.00025	NA	NA	0.0005375	NA
65	NA	NA	NA	NA	NA	0.00026875	NA	NA	0.000575	NA
70	NA	NA	NA	NA	NA	0.00026875	NA	NA	0.00064375	NA
75	NA	NA	NA	NA	NA	0.000275	NA	NA	0.0006875	NA
80	NA	NA	NA	NA	NA	NA	NA	NA	0.000775	NA
85	NA	NA	NA	NA	NA	NA	NA	NA	0.0008625	NA
90	NA	NA	NA	NA	NA	NA	NA	NA	0.0009375	NA
95	NA	NA	NA	NA	NA	NA	NA	NA	0.0009875	NA
100	NA	NA	NA	NA	NA	NA	NA	NA	0.00105	NA
105	NA	NA	NA	NA	NA	NA	NA	NA	0.0011625	NA
110	NA	NA	NA	NA	NA	NA	NA	NA	0.0012625	NA
115	NA	NA	NA	NA	NA	NA	NA	NA	0.00131875	NA
120	NA	NA	NA	NA	NA	NA	NA	NA	0.00138125	NA
125	NA	NA	NA	NA	NA	NA	NA	NA	0.0014625	NA
130	NA	NA	NA	NA	NA	NA	NA	NA	0.0015625	NA
135	NA	NA	NA	NA	NA	NA	NA	NA	0.00165	NA
140	NA	NA	NA	NA	NA	NA	NA	NA	0.00169375	NA
145	NA	NA	NA	NA	NA	NA	NA	NA	0.0017875	NA
150	NA	NA	NA	NA	NA	NA	NA	NA	0.00189375	NA
155	NA	NA	NA	NA	NA	NA	NA	NA	0.00203125	NA
160	NA	NA	NA	NA	NA	NA	NA	NA	0.0021375	NA
165	NA	NA	NA	NA	NA	NA	NA	NA	0.00220625	NA
170	NA	NA	NA	NA	NA	NA	NA	NA	0.00224375	NA
175	NA	NA	NA	NA	NA	NA	NA	NA	0.00228125	NA
180	NA	NA	NA	NA	NA	NA	NA	NA	0.0023125	NA
185	NA	NA	NA	NA	NA	NA	NA	NA	0.00235	NA
190	NA	NA	NA	NA	NA	NA	NA	NA	0.002375	NA
195	NA	NA	NA	NA	NA	NA	NA	NA	0.0023875	NA
200	NA	NA	NA	NA	NA	NA	NA	NA	0.00239375	NA
