0	2	3	3	3	3	4	3	4	2	3	3	2	4	4	3	2	2	3	2	3	4	4	3	3	2	2	3	4	3	4	2	3	3	2	3	3	2	3	4	3	2	1	2	5	1	3	2	3	2	2
5	24	26	32	38	49	32	40	44	15	29	29	26	24	47	41	18	28	22	40	21	46	46	25	42	41	31	30	72	41	36	26	39	12	35	26	31	39	28	34	38	24	31	13	46	21	22	16	28	34	23
10	42	74	77	74	85	56	75	41	30	84	88	47	40	92	85	65	79	66	94	46	88	86	75	39	79	60	82	78	41	67	72	59	64	80	47	44	76	50	99	86	36	75	80	102	52	68	62	73	42	82
15	45	63	62	60	80	58	48	91	47	115	85	56	73	92	178	92	115	105	64	129	67	85	100	87	65	112	49	100	62	74	151	108	56	109	91	83	109	84	80	144	68	54	61	134	45	59	91	162	71	55
20	104	128	71	98	94	47	49	124	107	76	59	125	122	153	88	58	99	142	112	105	94	102	115	84	95	175	80	139	82	85	125	70	105	131	69	86	81	94	142	152	83	108	69	73	76	73	68	73	156	104
25	145	189	105	114	76	65	80	83	129	98	108	133	166	76	218	164	107	158	148	114	172	128	140	222	139	199	145	207	135	91	119	112	150	96	108	93	124	121	137	119	94	162	152	361	212	119	128	118	227	152
30	164	165	162	137	154	190	134	144	96	152	141	177	589	140	201	184	143	139	148	143	138	343	179	169	121	139	150	224	142	117	194	98	180	112	94	214	173	117	252	124	150	158	129	165	116	112	95	169	157	93
35	197	328	133	116	170	144	157	186	149	188	140	166	480	222	260	282	129	314	236	195	296	452	128	225	170	163	247	510	169	114	221	116	156	255	96	267	118	170	340	347	106	218	452	220	199	236	176	324	251	139
40	404	283	525	232	271	338	304	364	213	382	338	220	1728	290	338	418	148	638	366	564	357	396	252	220	203	238	270	619	255	268	530	202	163	272	223	525	284	302	869	905	209	318	388	628	251	158	143	408	237	347
45	672	271	635	241	395	401	805	1052	383	703	541	401	3536	665	1552	569	242	1213	377	622	587	922	579	740	596	475	411	1126	1156	269	581	578	273	2356	270	3305	354	610	3870	1010	252	1045	1011	919	288	313	224	1660	608	813
50	2537	1721	3903	962	1015	1616	3352	5054	1201	4295	1936	1397	13997	2078	5796	3459	441	7317	1689	6312	8107	5429	583	11981	2767	1602	1353	13768	8282	863	4220	5699	456	4688	575	10313	1103	3263	10651	2737	542	4032	2367	6721	1173	1215	339	8871	7575	3783
55	7450	11952	6233	2208	14672	7959	12458	6387	8587	2878	12400	5086	1927	12728	3895	13073	1780	4466	8698	16294	16490	12408	2837	7210	5698	8807	10765	3279	7860	2635	16324	4547	1846	10381	1536	3893	4932	9182	1253	4298	1814	9981	7390	13132	6173	7758	1144	9056	11125	11877
60	1920	4337	2095	6597	1280	2822	2096	2302	14672	1214	4662	6052	198	9748	586	3782	5363	835	3743	1880	917	690	4423	1436	8573	3221	3828	453	3104	14698	671	3765	5228	656	10499	879	4139	1188	297	737	8242	1012	1552	934	13677	6807	5117	1008	622	6229
65	324	436	453	1430	518	570	503	409	439	231	363	785	153	868	171	304	4186	150	530	272	219	180	1044	190	696	1394	366	116	430	2258	175	386	3246	393	2403	142	1346	322	118	206	4163	223	370	216	5420	1193	11742	414	214	267
70	146	224	71	369	154	103	142	96	318	97	146	151	13	139	54	140	282	27	207	71	79	49	307	179	106	139	239	14	89	287	53	158	270	118	311	68	124	101	21	76	511	80	129	186	371	214	634	67	35	165
75	57	53	1	97	10	32	13	18	16	2	58	30	0	20	3	14	71	1	86	6	7	2	72	28	15	25	64	0	10	151	1	37	95	13	108	1	106	8	NA	12	271	19	25	16	97	49	194	13	1	20
80	2	0	NA	4	0	2	1	0	1	NA	12	1	NA	1	NA	NA	5	NA	15	NA	NA	NA	1	1	0	0	2	NA	1	41	NA	1	8	0	81	NA	5	1	NA	NA	66	0	0	NA	96	1	32	NA	NA	1
85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	2	NA	NA	NA	14	NA	0	NA	NA	NA
