0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	1	0.5	0.555555555555556	0.25	0.625	0.4	0.5	1	0.545454545454545	0.666666666666667	0.5	0.4	0.571428571428571	0.571428571428571	1	1	0.75	0.923076923076923	0.375	0.25	1	0.636363636363636	0.461538461538462	0.529411764705882	0.882352941176471	0.6	0.666666666666667	1	0.333333333333333	0.888888888888889	0.666666666666667	1	0.8	0.571428571428571	0.75	0.333333333333333	0.5	0.666666666666667	0.555555555555556	0.5	1	1	0.5	0.666666666666667	NA	0.75	0.428571428571429	0.666666666666667	0.571428571428571	NA
10	0.307692307692308	0.315789473684211	0.260869565217391	0.5	0.5	0.461538461538462	0.363636363636364	1	0.230769230769231	0.5	0.727272727272727	0.285714285714286	0.666666666666667	0.285714285714286	1	0.714285714285714	0.636363636363636	0.5	0.333333333333333	0.285714285714286	0.583333333333333	0.545454545454545	0.612903225806452	0.222222222222222	0.625	0.5	NA	0.666666666666667	0.444444444444444	0.4375	0.466666666666667	0.363636363636364	0.461538461538462	0.333333333333333	0.388888888888889	0.5	0.375	0.666666666666667	0.315789473684211	0.166666666666667	1	1	0.545454545454545	0.833333333333333	NA	0.80952380952381	0.461538461538462	0.333333333333333	0.333333333333333	NA
15	0.3125	0.411764705882353	0.25	0.5	0.666666666666667	0.545454545454545	0.333333333333333	1	0.461538461538462	0.5	0.347826086956522	0.324324324324324	0.32	0.318181818181818	0.428571428571429	1	0.6	0.466666666666667	0.333333333333333	0.304347826086957	0.260869565217391	0.5	0.193548387096774	0.264705882352941	0.235294117647059	0.25	NA	0.176470588235294	0.214285714285714	0.285714285714286	0.28125	0.722222222222222	0.166666666666667	0.352941176470588	0.5	0.733333333333333	0.333333333333333	1	0.285714285714286	0.545454545454545	0.5	1	0.636363636363636	0.75	NA	0.242424242424242	0.4	0.333333333333333	0.214285714285714	NA
20	0.225806451612903	0.206896551724138	0.230769230769231	0.75	0.384615384615385	0.611111111111111	0.277777777777778	1	0.37037037037037	0.363636363636364	0.2	0.19047619047619	0.285714285714286	0.48	0.294117647058824	0.333333333333333	0.857142857142857	0.277777777777778	0.208333333333333	0.387096774193548	0.345454545454545	0.333333333333333	0.225806451612903	0.263157894736842	0.36	0.238095238095238	NA	0.24	0.159090909090909	0.5	0.178571428571429	0.5	0.153846153846154	0.380952380952381	0.368421052631579	0.45	0.392857142857143	1	0.209302325581395	0.3125	0.833333333333333	0.307692307692308	0.545454545454545	0.357142857142857	NA	0.270833333333333	0.571428571428571	0.4	0.347826086956522	NA
25	0.102564102564103	0.216216216216216	0.25	0.285714285714286	0.214285714285714	0.214285714285714	0.211538461538462	0.428571428571429	0.354838709677419	0.203703703703704	0.392857142857143	0.129032258064516	0.142857142857143	0.24	0.285714285714286	0.333333333333333	0.3	0.217391304347826	0.142857142857143	0.142857142857143	0.131578947368421	0.238095238095238	0.169014084507042	0.19047619047619	0.297297297297297	0.16	NA	0.291666666666667	0.103448275862069	0.5	0.348837209302326	0.285714285714286	0.260869565217391	0.216216216216216	0.4	0.25	0.181818181818182	1	0.0980392156862745	0.235294117647059	0.416666666666667	0.1875	0.571428571428571	0.555555555555556	NA	0.119402985074627	0.37037037037037	0.151515151515152	0.28	NA
30	0.180327868852459	0.111111111111111	0.333333333333333	0.28125	0.324324324324324	0.276595744680851	0.151162790697674	1	0.419354838709677	0.141176470588235	0.375	0.157894736842105	0.125	0.285714285714286	0.212121212121212	0.25	0.25	0.333333333333333	0.136363636363636	0.162790697674419	0.102564102564103	0.214285714285714	0.178082191780822	0.357142857142857	0.191489361702128	0.310344827586207	NA	0.19047619047619	0.104761904761905	0.583333333333333	0.25	0.222222222222222	0.140350877192982	0.122448979591837	0.222222222222222	0.285714285714286	0.171428571428571	0.666666666666667	0.102941176470588	0.157894736842105	0.294117647058824	0.26530612244898	0.32	0.473684210526316	NA	0.142857142857143	0.289473684210526	0.2	0.210526315789474	NA
35	0.113636363636364	0.138888888888889	0.272727272727273	0.4375	0.189189189189189	0.363636363636364	0.0769230769230769	0.75	0.27906976744186	0.141732283464567	0.160714285714286	0.160714285714286	0.163265306122449	0.145454545454545	0.213114754098361	0.172413793103448	0.388888888888889	0.217391304347826	0.238636363636364	0.258620689655172	0.0982142857142857	0.307692307692308	0.130434782608696	0.555555555555556	0.271186440677966	0.0833333333333333	NA	0.125	0.0650887573964497	0.615384615384615	0.163934426229508	0.219512195121951	0.128712871287129	0.242857142857143	0.294117647058824	0.222222222222222	0.150943396226415	0.5	0.0610687022900763	0.166666666666667	0.409090909090909	0.207547169811321	0.2	0.421052631578947	NA	0.0819672131147541	0.180327868852459	0.102040816326531	0.235294117647059	NA
40	0.128834355828221	0.195652173913043	0.176470588235294	0.241379310344828	0.125	0.158536585365854	0.0787878787878788	0.733333333333333	0.133333333333333	0.0705128205128205	0.17910447761194	0.166666666666667	0.224719101123595	0.23943661971831	0.147058823529412	0.276595744680851	0.452380952380952	0.134328358208955	0.147368421052632	0.123456790123457	0.0777777777777778	0.25	0.147286821705426	0.363636363636364	0.152777777777778	0.111111111111111	NA	0.151898734177215	0.054726368159204	0.19047619047619	0.135593220338983	0.2	0.0769230769230769	0.123595505617978	0.303030303030303	0.161290322580645	0.118421052631579	0.461538461538462	0.145077720207254	0.118421052631579	0.384615384615385	0.1	0.266666666666667	0.169811320754717	NA	0.140243902439024	0.152542372881356	0.126984126984127	0.181818181818182	NA
45	0.0607734806629834	0.138297872340426	0.16	0.16	0.166666666666667	0.0804597701149425	0.0579710144927536	0.307692307692308	0.138297872340426	0.078125	0.11214953271028	0.137931034482759	0.126865671641791	0.1875	0.11864406779661	0.388059701492537	0.232558139534884	0.0892857142857143	0.0714285714285714	0.103174603174603	0.0642201834862385	0.148936170212766	0.109489051094891	0.235294117647059	0.103896103896104	0.0891089108910891	NA	0.0769230769230769	0.0528169014084507	0.275862068965517	0.104477611940299	0.0952380952380952	0.0955414012738854	0.0795454545454545	0.210526315789474	0.114285714285714	0.182926829268293	0.5	0.0476190476190476	0.122222222222222	0.25	0.12781954887218	0.176470588235294	0.109756097560976	NA	0.066079295154185	0.0909090909090909	0.135802469135802	0.227272727272727	NA
