0	1	1
5	0.705882352941177	1
10	0.376344086021505	0.701298701298701
15	0.238683127572016	0.373493975903614
20	0.11437908496732	0.415760869565217
25	0.0500595947556615	0.110814419225634
30	0.0569424386218279	0.139599170697996
35	0.0420529052679177	0.0803858520900322
40	0.0377238259096412	0.0273655810368086
45	0.0671001500519411	0.034829480667565
50	0.193995191782319	0.0478330278484006
55	0.499078482567962	0.122728117450288
60	0.112857778436898	0.330172082027599
65	0.0435722002160605	0.445287107258938
70	0.0687808896210873	0.369611495476317
75	0.185667752442997	0.0309836558708513
80	0.157894736842105	0.139596602972399
85	NA	0.2
90	NA	0.285714285714286
