0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
10	9	14	6	9	14	8	9	13	9	14	24	16	8	9	6	10	4	11	17	9
20	57	52	52	29	50	17	38	57	35	55	69	45	37	44	38	29	22	51	66	26
30	239	231	230	97	178	35	141	209	101	188	285	148	122	137	128	105	53	188	280	63
40	806	895	905	380	677	128	512	748	503	686	979	530	578	496	512	361	245	683	1033	196
50	2368	2682	2520	1397	2040	381	1543	2352	1646	2044	2780	1620	1878	1721	1690	1057	1019	2096	2989	648
60	4263	4596	4571	3483	4203	1233	3706	4459	3958	4037	4524	3905	4104	3969	3962	3112	2812	4230	4493	2063
70	2935	2535	2657	4291	3547	3202	4012	2957	4013	3427	2167	3947	3671	3879	3894	4654	4333	3396	2026	4133
80	374	173	233	1367	455	4511	1126	365	881	744	226	903	648	856	832	1743	2268	547	160	3448
90	7	4	1	100	5	1656	38	15	49	18	4	30	5	14	9	67	233	17	0	577
100	NA	NA	NA	1	NA	77	NA	0	NA	0	NA	1	NA	NA	NA	NA	4	NA	NA	6
