0	1.875e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.25e-05	1.875e-05	1.25e-05	1.25e-05	1.25e-05	1.875e-05	1.25e-05	1.875e-05	1.875e-05	2.5e-05	2.5e-05	1.25e-05	6.25e-06	1.25e-05	2.5e-05	2.5e-05	6.25e-06	1.25e-05	1.25e-05	1.875e-05	1.25e-05	1.25e-05	6.25e-06	1.25e-05	6.25e-06	6.25e-06	6.25e-06	1.25e-05	6.25e-06	1.25e-05	1.875e-05	1.25e-05	1.25e-05	6.25e-06	1.875e-05	2.5e-05	6.25e-06	1.25e-05	1.25e-05	1.875e-05	1.25e-05
5	0.000175	0.00013125	0.00011875	0.00016875	0.00013125	0.00015625	0.00020625	0.00013125	0.00018125	0.00018125	0.000125	0.00013125	0.00010625	0.00014375	0.00021875	0.0001375	0.0002125	0.00016875	0.00020625	0.000225	6.25e-05	0.0001375	0.00013125	0.00021875	0.0001625	5e-05	0.0001875	0.00010625	6.875e-05	0.00015	6.875e-05	8.125e-05	1e-04	8.75e-05	0.00010625	3.125e-05	0.0002375	0.00010625	0.000175	0.00016875	6.25e-05	0.000175	8.125e-05	0.00014375	0.0001625	6.875e-05	0.00011875	0.0001875	0.0001125	2e-04
10	0.00055	0.0004875	0.00044375	0.000575	0.0005625	0.00050625	0.0005875	0.00056875	0.00066875	0.0005875	0.000375	0.00049375	0.000425	0.00039375	0.00056875	0.00049375	0.0005875	0.00046875	0.000725	0.0005125	0.0002875	5e-04	0.00055625	0.00073125	0.0004625	0.000225	0.00051875	0.00043125	0.00026875	0.000525	0.0002125	0.0002875	0.00035	0.00038125	0.00034375	0.00013125	0.00075625	0.00036875	0.00055625	0.00055625	0.00025	0.00065625	0.00026875	0.000525	6e-04	0.0002875	0.000475	0.00048125	0.00055	0.00051875
15	0.0012625	0.00109375	0.0009125	0.00116875	0.00145	0.0011125	0.00138125	0.002	0.001575	0.00145625	0.0010625	0.0013	0.0008875	0.0010625	0.00135	0.0010125	0.001325	0.0011875	0.00164375	0.0010875	0.00075625	0.00111875	0.0014375	0.00174375	0.00115	0.00056875	0.00111875	0.001075	7e-04	0.0012375	0.000575	0.00080625	0.00113125	0.00075	0.00075625	0.0005375	0.0017375	0.00085625	0.0013125	0.00151875	0.00095625	0.00149375	0.00079375	0.00125625	0.00140625	0.00079375	0.0011875	0.0009875	0.0014375	0.00101875
20	0.002475	0.00196875	0.00169375	0.0019875	0.00304375	0.00193125	0.0027125	0.00495625	0.00325	0.00265625	0.00259375	0.002975	0.00179375	0.00239375	0.0028125	0.002025	0.00245625	0.00245625	0.0033125	0.0021	0.001675	0.00253125	0.0029375	0.0035125	0.0025375	0.00128125	0.00194375	0.0025875	0.00133125	0.0025875	0.00138125	0.0018875	0.00251875	0.00149375	0.00145	0.00131875	0.00338125	0.0017	0.002825	0.0032125	0.002775	0.00268125	0.0017625	0.0026625	0.002775	0.00170625	0.00243125	0.00185625	0.0032625	0.0018625
25	0.004525	0.0030375	0.0030875	0.003225	0.005475	0.0037	0.00546875	0.0111625	0.00615	0.00475	0.00573125	0.00601875	0.0032	0.004725	0.005725	0.0036875	0.0048125	0.00473125	0.00644375	0.00336875	0.0032375	0.00554375	0.00561875	0.00635	0.00520625	0.0027	0.0033125	0.00563125	0.0023375	0.00464375	0.00280625	0.00406875	0.00521875	0.0026625	0.00244375	0.00250625	0.006175	0.00331875	0.005525	0.0063375	0.0059	0.00485625	0.0033875	0.00588125	0.00511875	0.00364375	0.00468125	0.0034375	0.005825	0.00323125
30	0.0079625	0.00491875	0.0058	0.00556875	0.01035	0.0068875	0.0114	0.0229875	0.01128125	0.00863125	0.01219375	0.0121875	0.0058625	0.0084	0.011375	0.006225	0.00919375	0.00894375	0.012275	0.00574375	0.0057375	0.0118	0.01055	0.0112875	0.0103	0.00525	0.00576875	0.010925	0.00410625	0.0081625	0.0056	0.0083	0.0104	0.00425	0.00445625	0.00461875	0.01143125	0.00615	0.01039375	0.01195625	0.01120625	0.0089	0.006675	0.01175625	0.01001875	0.0075875	0.0088125	0.00565	0.01131875	0.00535
35	0.01428125	0.0078375	0.01109375	0.0107	0.01896875	0.01280625	0.02385625	0.0442375	0.0205625	0.0154875	0.024325	0.024625	0.0101125	0.014975	0.022	0.01071875	0.016675	0.016675	0.02323125	0.0096875	0.01026875	0.02345	0.0192625	0.0195625	0.01870625	0.009775	0.0100625	0.019825	0.00706875	0.01384375	0.01086875	0.01660625	0.0205875	0.00721875	0.008275	0.00875625	0.02008125	0.01034375	0.0192	0.02115	0.01986875	0.01495	0.01345	0.023325	0.01824375	0.01586875	0.01638125	0.0094	0.02253125	0.00898125
40	0.0252375	0.01231875	0.02123125	0.01979375	0.035125	0.0236375	0.04671875	0.08120625	0.03838125	0.02758125	0.045825	0.0476875	0.01778125	0.02613125	0.04146875	0.018425	0.02959375	0.03061875	0.0429125	0.01635	0.01918125	0.04565	0.03455	0.0342625	0.03354375	0.01818125	0.0188875	0.03525	0.01258125	0.02361875	0.020375	0.03193125	0.039225	0.01260625	0.0147625	0.01575625	0.03589375	0.01696875	0.0342625	0.03713125	0.0352625	0.02545625	0.0255375	0.04371875	0.0328	0.030875	0.02915	0.0161125	0.0433875	0.01474375
45	0.045875	0.020375	0.039125	0.03705	0.06355	0.04361875	0.0859	0.1423	0.07024375	0.048525	0.0841125	0.0897125	0.03073125	0.04566875	0.074725	0.03263125	0.05128125	0.05575625	0.07981875	0.02849375	0.03489375	0.08378125	0.060575	0.06048125	0.0618125	0.03334375	0.03690625	0.0614125	0.02325	0.0397625	0.03750625	0.0591	0.0725375	0.022025	0.02633125	0.02743125	0.0641625	0.02824375	0.06171875	0.0652875	0.062375	0.0455	0.04590625	0.0803875	0.0587375	0.057825	0.050575	0.0279625	0.07980625	0.02426875
