0	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	1	1	1	1
10	0.8	NA	0.428571428571429	NA	0.428571428571429	1	0.285714285714286	1	NA	0.4	NA	NA	0.5	0.333333333333333	NA	NA	0.666666666666667	0.352941176470588	0.625	1
20	0.333333333333333	NA	1	NA	0.5	NA	0.285714285714286	0.5	NA	1	NA	NA	1	NA	NA	NA	NA	0.212121212121212	0.333333333333333	0.333333333333333
30	NA	NA	NA	NA	1	NA	0.363636363636364	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.133333333333333	NA	0.6
40	NA	NA	NA	NA	0.4	NA	0.666666666666667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	0.545454545454545
50	NA	NA	NA	NA	NA	NA	1	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	0.416666666666667
60	NA	NA	NA	NA	NA	NA	0.666666666666667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.411764705882353	NA	1
70	NA	NA	NA	NA	NA	NA	0.666666666666667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.416666666666667	NA	NA
80	NA	NA	NA	NA	NA	NA	0.666666666666667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA
90	NA	NA	NA	NA	NA	NA	0.333333333333333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA
100	NA	NA	NA	NA	NA	NA	0.666666666666667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA
