0	2.5e-05	1.25e-05	3.75e-05	2.5e-05	1.875e-05	1.875e-05	1.875e-05	2.5e-05	1.875e-05	2.5e-05
5	0.0003125	0.0002125	0.00066875	0.0003625	0.0002875	0.0002375	0.000275	0.00036875	0.0002625	0.0002875
10	0.00099375	0.00086875	0.00285625	0.00108125	0.0010375	0.000975	0.00105	0.00110625	0.0008875	9e-04
15	0.0028	0.00200625	0.00795	0.00239375	0.00354375	0.0030875	0.00265625	0.00261875	0.002125	0.002475
20	0.00698125	0.00398125	0.0183375	0.005675	0.0105375	0.00856875	0.00681875	0.0060375	0.005175	0.00645
25	0.017125	0.00925	0.03944375	0.01385	0.027825	0.02079375	0.01698125	0.014325	0.01251875	0.0170375
30	0.04131875	0.0226875	0.08649375	0.0362625	0.06621875	0.04796875	0.0398375	0.0355	0.02950625	0.04296875
35	0.096425	0.05396875	0.18571875	0.08940625	0.147875	0.10188125	0.09151875	0.0832875	0.0685625	0.10515625
40	0.2106625	0.11709375	0.36855	0.20225625	0.30215625	0.20713125	0.1996625	0.18755625	0.15114375	0.22944375
45	0.40655625	0.2417875	0.60649375	0.39628125	0.53655625	0.39480625	0.39158125	0.37488125	0.3083875	0.43706875
50	0.63846875	0.44285	0.78316875	0.637	0.749475	0.630725	0.62195625	0.61708125	0.53503125	0.67384375
55	0.79603125	0.67486875	0.84228125	0.80135	0.834025	0.793275	0.787875	0.79098125	0.74080625	0.812425
60	0.84473125	0.81239375	0.8491125	0.846225	0.8484	0.842075	0.8419875	0.84345	0.8332	0.84623125
65	0.8492875	0.84654375	0.8493375	0.849275	0.84933125	0.84900625	0.8489625	0.84924375	0.84883125	0.84930625
70	0.849325	0.8492875	0.8493375	0.8493375	0.8493375	0.84930625	0.8493375	0.84935625	0.8493375	0.8493625
75	0.849325	0.8493	NA	0.8493375	NA	0.8493125	0.8493375	0.84935625	0.8493375	0.8493625
